#{"t_start": 1681732690.3995078, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
79.277626,2880,938.147346,False,True,False,2,7509906927484655758,2880,0,0,0,15.877488895578727,14.0,15.877488895578727,25068.87524008631,26134.979166667283,20309.6676528671,2045.9457852956114,2710.5,1605.0142481270843,-2071.0972915751963,-2504.0,-2115.3576578032803,1044.5364683369505,1088.9574652777803,846.2361522027999,23040,2880,6070,17,795,0,261,1807,0,720,79.27761614263973,784.0493749999968,-110.27967814416397,0,-250.40000000000384,-111.80000000000105,164.0960000000005,0,0,1
-24.973179,2880,938.147346,False,True,False,4,9004258896379922272,2880,0,0,0,13.94858990996946,13.395833333333334,12.634580231682273,16408.816357059095,15567.166666666968,12869.314621095156,1769.4422549371245,2856.0,1712.1363169696128,-2656.2007434154257,-3740.0,-3373.7198027505738,683.7006815441407,648.6319444444413,536.2214425456334,48960,2880,13277,203,773,0,0,1904,0,729,-24.973042075861084,467.0149999999999,-346.7332524551707,0,-374.0000000000074,-119.80000000000116,223.68,0,0,1
66.00568,2880,974.020379,False,True,False,5,2636052457199469114,2880,0,0,0,15.871970573182603,14.000000000000002,15.862841620978942,29349.78364455736,24069.375000001004,18595.90779383119,2121.167967870176,2971.5,1809.6180599196646,-2007.4797222573548,-2679.0,-1396.5621082633966,1222.9076518565653,1002.890625000012,774.8294914096338,17280,2880,3398,6,879,0,14,1981,0,64,66.0056847764628,722.08125,-105.37114134122255,0,-267.9000000000044,-108.400000000001,155.62399999999974,0,0,1
-246.15935,2880,977.354486,False,True,False,1,8749746783503398888,2880,0,0,0,14.957624626690789,14.0,13.328570071567315,12460.410227572329,9028.354166666702,9553.80815689088,1477.0019737208133,2230.5,1385.8043489896338,-2126.133366149465,-7500.0,-2208.6824910094574,519.18375948218,376.1814236111112,398.0753398704545,74880,2880,20424,846,526,0,21,1487,0,14,-246.15768105750053,270.85062499999975,-1138.428711344978,0,-750.000000000001,-70.20000000000046,210.831999999999,0,0,1
39.410755,2880,1135.971371,False,True,False,3,868183486707206022,2880,0,0,0,14.570156899465486,14.0,13.399902262136834,13224.594771938522,17599.16666666667,11340.283457082507,1534.2918369521044,2967.0,1213.4501125719119,-2227.4034608306974,-3074.0,-2229.679970016227,551.024782164094,733.2986111111109,472.5118107117747,72000,2880,18385,92,810,0,0,1978,0,184,39.41078524542,527.9749999999992,-209.70628852748084,0,-307.4000000000032,-74.00000000000051,299.59599999999745,0,0,1
-122.0048,2880,1228.352196,False,True,False,0,152440531369162766,2880,0,0,0,14.667098278237884,13.979166666666668,14.65109293620085,21226.568287236714,17328.562500000102,15391.678958937367,1966.76008253892,2482.5,1754.9182706143104,-3380.244096101529,-5593.0,-2757.6020493489796,884.4403453015444,722.0234375000051,641.3199566223886,28800,2880,9525,511,672,0,42,1655,0,97,-122.00493231909199,519.856875,-726.2704689145565,0,-559.2999999999895,-104.80000000000095,138.48399999999972,0,0,1
23.98147,2880,1228.352196,False,True,False,2,847774930430015486,2880,0,0,0,15.566958317842582,14.0,14.553227439147356,14617.746350821491,22467.979166666322,12475.192000502739,1575.6040113922013,2749.5,1381.0069299623633,-4428.915063853326,-3620.0,-2920.1997552940065,609.0727646175759,936.1657986111137,519.7996666876164,74880,2880,19859,161,831,0,55,1833,0,206,23.981384300567058,674.0393749999998,-296.1550691965983,0,-362.00000000000216,-99.40000000000087,227.40399999999906,0,0,1
-23.329002,2880,1228.352196,False,True,False,4,745580722369222170,2880,0,0,0,14.404936258557017,11.9375,13.668609596922085,17382.21827297354,14421.312499999993,15059.004440461613,1802.0019636007169,2794.5,1893.6869660218467,-8645.123801392421,-3935.0,-9527.537056839965,724.2590947072358,600.8880208333334,627.4585183525652,60480,2880,15891,221,796,0,0,1863,0,480,-23.32903705567027,432.63937499999884,-370.4535973340234,0,-393.50000000000466,-88.80000000000072,280.1399999999973,0,0,1
106.90054,2880,1253.025688,False,True,False,5,497422932274907254,2880,0,0,0,15.904666538676224,14.0,15.877296035329593,25638.43794495803,27645.958333334318,20341.888954690086,1882.5439748473689,2332.5,1563.8626272394074,-152162.43106898738,-2187.0,-2210.8555482093,1068.2682477065807,1151.914930555567,847.578706445425,25920,2880,6182,3,722,0,600,1555,0,281,106.90078470169972,829.3787499999836,-82.78204178980299,0,-218.7000000000026,-99.40000000000087,212.90799999999925,0,0,1
66.84563,2880,1255.441628,False,True,False,1,2876137494685333844,2880,0,0,0,14.0,14.0,0,23226.70833333377,23226.70833333377,0,2791.5,2791.5,0,-2550.0,-2550.0,0,967.7795138888841,967.7795138888841,0,2880,2880,0,9,829,0,181,1861,0,1287,66.84570353474581,696.8012499999995,-103.48702879152675,0,-255.00000000000372,-112.00000000000105,174.75999999999982,0,0,1
-138.28093,1623,1282.57707,False,False,True,3,3994890908985562243,1623,0,0,0,15.02733704147845,13.416666666666668,13.761755202377925,11025.456500281389,8269.270833333454,5151.158707754757,877.8391769720635,1155.0,218.8541690845424,-1996.5056066408843,-4511.0,-528.4336229306625,459.39402084505565,344.5529513888878,214.6316128231147,4869,1623,1525,488,365,0,0,770,0,799,-138.28112731009134,248.0781249999999,-659.3888888605409,0,-451.0999999999941,-33.99999999999994,66.72399999999996,0,1,1
91.12128,2880,1516.821728,False,True,False,0,7501093982645987484,2880,0,0,0,14.0,14.0,13.121522343828456,29312.45599912791,27020.04166666558,5490.094979229637,2182.2468175360664,2730.0,288.27643091114527,-1888.2444067243957,-2402.0,-101.62025239557093,1221.3523332969412,1125.8350694444205,228.7539574679014,5760,2880,486,2,796,0,262,1820,0,2069,91.12131272160309,810.6012500000056,-91.53737367038124,0,-240.2000000000034,-124.60000000000123,192.46399999999903,0,0,1
8.162084,2880,1516.821728,False,True,False,2,5534950410493457001,2880,0,0,0,14.147018112870931,14.0,14.104312280043734,16058.653508424462,21354.29166666666,14712.631419192685,1540.9900169534028,2662.5,1371.4054148241732,-2531.5999729875352,-3631.0,-2429.6987133348625,669.1105628510338,889.7621527777812,613.0263091330362,60480,2880,14603,184,781,0,140,1775,0,43,8.162028089292507,640.6287499999949,-320.8045814642469,0,-363.1000000000015,-109.20000000000101,201.4479999999997,0,0,1
-148.72447,2880,1516.821728,False,True,False,4,5601868797243623896,2880,0,0,0,14.708079463265818,14.0,14.159661411792026,18452.704145254644,13793.041666666652,13874.225748814915,1812.9291927166216,2479.5,1879.9460002956441,-4842.355901047045,-5929.0,-5532.214171001301,768.8626727189443,574.7100694444445,578.0927395339559,46080,2880,14585,568,651,0,8,1653,0,141,-148.7244417286767,413.79125,-797.1539003720513,0,-592.9000000000032,-105.40000000000096,189.31599999999926,0,0,1
-51.721237,2880,1549.383158,False,True,False,5,3535953814837461319,2880,0,0,0,15.434111053197071,13.979166666666668,14.077871774956186,19509.973720460755,19762.395833333696,17958.039109194156,1859.0965690932776,2547.0,1536.1772582301953,-3668.5187312356534,-4686.0,-2708.6472429514274,812.9155716858552,823.4331597222248,748.2516295497546,43200,2880,10447,318,820,0,44,1698,0,489,-51.72113626303143,592.8718750000004,-492.3066925781873,0,-468.60000000000014,-98.80000000000086,156.50799999999978,0,0,1
-24.130777,2880,1552.556736,False,True,False,1,3904497331914684451,2880,0,0,0,14.729412635603248,13.875,14.094121447095056,15079.042384487406,18035.291666666504,14068.38207364924,1587.0279422627661,2763.0,1459.6824775991288,-2783.923383680764,-3898.0,-3563.959577707591,628.2934326869852,751.4704861111203,586.1825864020524,60480,2880,11714,196,842,0,0,1842,0,266,-24.130812939637476,541.0587500000001,-341.53962763782675,0,-389.8000000000043,-105.60000000000096,151.09599999999912,0,0,1
-163.87389,2880,1583.378849,False,True,False,3,4418468347491149040,2880,0,0,0,15.474899116411773,10.9375,14.265409725306158,13829.26063570852,13259.791666666653,12798.146518369014,1509.327955281037,2338.5,1642.8511480548823,-3063.115609637912,-6471.0,-3073.511126781307,576.2191931545267,552.4913194444446,533.2561049320444,74880,2880,18209,627,694,0,0,1559,0,390,-163.87357147913363,397.7937500000001,-873.3751788747879,0,-647.100000000012,-75.40000000000053,214.83999999999813,0,0,1
-157.32219,638,1584.700089,False,False,True,2,6719784790152091187,638,0,0,0,15.133421366036002,6.3125,14.777272697561283,3714.854481583872,508.9166666666669,2555.5163201431956,452.03442914414205,168.0,419.1551274100916,-592.9459780575928,-3522.0,-325.00995176773057,154.78560339932747,21.204861111111107,106.47984667263304,7018,638,3805,486,40,0,0,112,0,0,-157.32205639662047,15.2675,-622.0678383797114,0,-352.19999999999675,0,15.067999999999996,0,1,1
-188.39748,2880,1816.049221,False,True,False,0,8418684267946577446,2880,0,0,0,15.992301107313304,14.0,15.992301107313304,13229.001876192624,14982.39583333334,10114.565463873674,1505.7788647189361,2191.5,1354.268588004151,-5948.679121623809,-6984.0,-6540.388833019621,551.2084115080307,624.2664930555547,421.4402276614056,72000,2880,19175,732,620,0,67,1461,0,0,-188.39690754875951,449.47187500000007,-999.7533202925342,0,-698.4000000000094,-79.00000000000058,197.2999999999978,0,0,1
-52.74801,2880,1816.049221,False,True,False,4,3472475834596302466,2880,0,0,0,15.791281680698354,12.708333333333334,15.791281680698354,18343.758948329243,15672.89583333322,14268.175497519376,1842.2081917546584,2713.5,1746.8544096998623,-2466.803498116984,-4365.0,-2451.2808920083426,764.323289513722,653.0373263888929,594.5073123966405,48960,2880,14695,288,783,0,0,1809,0,202,-52.74789528110973,470.1868749999996,-453.64624668665806,0,-436.50000000000017,-101.0000000000009,204.47199999999927,0,0,1
-99.90597,2880,1849.194269,False,True,False,5,3767500340675252705,2880,0,0,0,15.092797453088112,13.875,13.375009696761078,14622.66747939564,14268.020833333323,11642.928600157426,1653.8656962584544,2650.5,1500.1280841980347,-3407.8020988312032,-4967.0,-5503.571331395546,609.2778116414879,594.5008680555554,485.1220250065674,66240,2880,19969,407,706,0,0,1767,0,13,-99.90628038237715,428.04062500000015,-598.6183072942789,0,-496.7000000000043,-141.40000000000052,209.23999999999953,0,0,1
44.96903,2880,1851.889247,False,True,False,1,7634208958675629713,2880,0,0,0,15.032875569949296,14.0,14.309642484398593,21254.57693612312,24882.45833333339,17502.52415581495,1853.4466236229819,2662.5,1494.17074504647,-25195.721912326175,-3242.0,-21902.704863967818,885.6073723384609,1036.7690972222144,729.2718398256229,37440,2880,8351,110,824,0,171,1775,0,414,44.96919475595936,746.4737499999995,-229.83458146424528,0,-324.2000000000025,-98.00000000000085,175.37599999999964,0,0,1
-20.203945,2880,1879.376754,False,True,False,3,1473331438461162640,2880,0,0,0,15.710529108040785,12.1875,15.710529108040785,18883.832021065635,17590.291666666733,15449.259039047176,1782.3545105565424,2767.5,1705.438814626508,-3707.7158773609517,-3877.0,-6413.253988220551,786.8263342110654,732.9288194444341,643.7191266269647,43200,2880,11118,193,842,0,0,1845,0,541,-20.203955075261277,527.7087500000001,-337.78448045157,0,-387.70000000000675,-111.00000000000104,187.5519999999995,0,0,1
25.106215,2880,1880.520961,False,True,False,2,1733081505784528264,2880,0,0,0,16.11907063230852,14.0,16.11752690979253,20351.57664430877,23938.875000000015,17152.597380512918,1905.8036569638425,2467.5,1718.3428401124913,-3348.532627869937,-3509.0,-3059.976789333262,847.9823601795374,997.4531250000007,714.6915575213717,46080,2880,10862,164,787,0,284,1645,0,398,25.10643729965433,718.1662499999992,-293.44762620207695,0,-350.9000000000027,-92.80000000000078,169.62000000000018,0,0,1
-154.64317,757,1891.853025,False,False,True,4,7396233168832988348,757,0,0,0,16.301731703995888,10.875,11.170656960773552,3814.7787661250595,1532.4583333333342,1373.6839818452293,377.3421299024799,286.5,190.7210396222172,-608.8792222616503,-3642.0,-370.52943036490694,158.94911525520973,63.85243055555557,57.23683257688457,9841,757,3163,486,80,0,0,191,0,121,-154.64309096804527,45.973750000000045,-626.3122958082608,0,-364.1999999999966,-4.800000000000002,21.479999999999986,0,1,1
-155.42451,847,1930.81012,False,False,True,1,3774195871892446564,847,0,0,0,9.3125,9.3125,0,1951.562500000001,1951.562500000001,0,376.5,376.5,0,-3732.0,-3732.0,0,81.31510416666664,81.31510416666664,0,847,847,0,486,110,0,0,251,0,862,-155.4244128471866,58.546875,-629.5093520831085,0,-373.19999999999646,-9.0,20.61599999999999,0,1,1
-206.61147,2547,2125.045992,False,False,True,5,417589957402991334,2547,0,0,0,15.673239067637681,12.854166666666668,15.673239067637681,19574.33194762491,11823.416666666682,13465.57853843615,1688.6218958107188,1873.5,1365.7946603950334,-7029.525590692454,-6738.0,-3518.6206999757665,815.5971644843689,492.6423611111118,561.0657724348357,25470,2547,6169,711,587,0,0,1249,0,1189,-206.61042579801676,354.7025000000001,-966.8970547880725,0,-673.800000000009,-79.20000000000059,125.53199999999967,0,1,1
-130.3607,2880,2128.470115,False,True,False,0,5595227450766711102,2880,0,0,0,15.719003578944918,13.625,15.718459699172918,14913.140069983792,15791.1875,11433.098156151875,1685.775362562678,2497.5,1367.8029940376737,-5492.915828371489,-5717.0,-7057.040519698097,621.3808362493197,657.9661458333325,476.3790898396584,60480,2880,12758,518,697,0,0,1665,0,84,-130.36094777117128,473.7356249999997,-737.0933116270305,0,-571.699999999986,-84.00000000000065,136.89199999999985,0,0,1
-5.5232663,2880,2206.611847,False,True,False,3,6775278357220186520,2880,0,0,0,14.492704234714532,14.0,14.45661366261844,19593.10274582233,24063.33333333335,16941.817320143185,1897.1390138630322,2010.0,1445.9356403540905,-5223.56825678879,-3839.0,-5307.885398161669,816.379281075927,1002.6388888888938,705.909055005972,46080,2880,9278,320,533,0,687,1340,0,396,-5.523153911933271,721.899999999995,-468.21092347159964,0,-383.9000000000026,-94.2000000000008,191.27199999999965,0,0,1
-73.76025,2880,2208.256145,False,True,False,2,508637860470673231,2880,0,0,0,15.097019780061723,13.4375,13.73447680780166,12455.584283990456,14136.66666666663,11336.682978956089,1562.4277418305521,2668.5,1624.2828335700356,-2917.9504332154584,-4683.0,-3462.765698271933,518.9826784996114,589.0277777777783,472.36179078983747,74880,2880,18680,345,756,0,0,1779,0,60,-73.76028642487245,424.0999999999999,-523.5977185492321,0,-468.2999999999997,-116.00000000000111,241.23599999999837,0,0,1
-85.40097,2880,2223.002831,False,True,False,4,1609734979076163585,2880,0,0,0,14.96358484643387,12.958333333333336,13.95595766261954,12609.207373083505,13483.000000000196,10735.87197655042,1397.308178401256,2685.0,1464.6524423707385,-8090.217761936186,-4714.0,-30539.65402415913,525.3836405451443,561.7916666666652,447.32799902293107,74880,2880,18732,361,729,0,0,1790,0,39,-85.4011409221591,404.4900000000001,-542.2288455329715,0,-471.4000000000011,-130.00000000000117,226.73199999999994,0,0,1
-40.97456,2880,2265.127002,False,True,False,1,5069107050515594516,2880,0,0,0,15.311560910480338,13.895833333333336,15.303235828258385,24754.15682726158,18745.437500000524,20219.23834420275,1980.1691825631033,2650.5,1424.912472211356,-2795.259280731042,-4387.0,-3470.8987025934207,1031.423201135889,781.0598958333277,842.4682643417851,20160,2880,5322,262,851,0,0,1767,0,572,-40.974530382377345,562.3631249999996,-424.6183072942634,0,-438.7000000000012,-108.800000000001,163.9080000000001,0,0,1
-144.76546,1836,2391.391996,False,False,True,2,2536144778936185398,1836,0,0,0,14.99759985447606,11.770833333333334,14.60040052024523,10916.9837108489,8189.4583333333985,9245.514517372272,1125.9468475499896,1377.0,818.9413991578247,-1807.676209144822,-4734.0,-4828.240965692107,454.8743212853721,341.2274305555545,385.2297715571771,29376,1836,7334,495,423,0,0,918,0,598,-144.76553516752898,245.68375000000003,-675.0449610051642,0,-473.3999999999939,-59.400000000000304,93.56799999999983,0,1,1
72.63071,2880,2431.206747,False,True,False,5,449710505702016345,2880,0,0,0,15.621725636182411,14.000000000000002,15.618817001998078,32041.806043066183,24961.041666666453,19698.45535900553,2025.776007698017,2695.5,1317.0220320281487,-1774.6056413804426,-2443.0,-1370.4985132796724,1335.0752517944127,1040.0434027777878,820.7689732918976,14400,2880,2732,7,798,0,278,1797,0,0,72.6307357613851,748.831249999997,-97.60683543168874,0,-244.30000000000342,-107.20000000000098,136.06000000000006,0,0,1
-206.38947,2244,2433.081089,False,False,True,3,1048439329915871359,2244,0,0,0,14.38659273501681,13.625,12.871990932080507,9792.900412662899,10095.958333333248,9391.031058525175,1199.933346965222,1572.0,1126.62057831714,-1671.6364054836902,-6432.0,-1410.0908249710888,408.0375171942927,420.6649305555547,391.2929607718818,58344,2244,15286,711,485,0,0,1048,0,771,-206.38852771122657,302.87874999999946,-956.0819162673331,0,-643.2000000000102,-51.60000000000019,109.67200000000021,0,1,1
-206.69838,2880,2434.092772,False,True,False,0,6728418181561535777,2880,0,0,0,15.249508927166925,12.8125,14.773548936194912,11607.62843217113,12346.062499999993,8886.078012150421,1386.8287137751827,2275.5,1209.503057250002,-2250.782394147655,-7021.0,-1962.65881915522,483.6511846737968,514.4192708333333,370.25325050627026,74880,2880,19485,733,630,0,0,1517,0,0,-206.69756074706982,370.3818749999996,-1002.747239482397,0,-702.1000000000112,-74.20000000000051,168.47999999999945,0,0,1
145.82205,2880,2508.613344,False,True,False,4,8039416414278675655,2880,0,0,0,14.0,14.0,0,32683.5625,32683.5625,0,1599.0,1599.0,0,-1270.0,-1270.0,0,1361.8151041666656,1361.8151041666656,0,2880,2880,0,1,421,0,1392,1066,0,110,145.82197364170025,980.5068749999721,-50.231033149793966,0,-126.99999999999916,-97.20000000000084,168.85599999999988,0,0,1
-109.74501,2880,2551.681687,False,True,False,1,254187954446631216,2880,0,0,0,15.252695678331065,14.0,14.696591546291458,22526.55077450665,17263.20833333341,11547.129655268409,1986.3401673922735,2476.5,1372.6792034748585,-2561.6475556041555,-5378.0,-1331.890252126046,938.6062822711369,719.3003472222136,481.13040230285134,11520,2880,3482,452,738,0,39,1651,0,575,-109.74518030492744,517.8962499999992,-655.8873318295858,0,-537.7999999999995,-114.80000000000109,132.11999999999983,0,0,1
-156.77075,637,2616.902564,False,False,True,1,6949931735954725145,637,0,0,0,14.941316885933148,6.375,14.888186399424209,2594.3799783919617,512.4583333333335,1892.5780422875423,395.1441838116051,166.5,396.4895650228733,-486.6257245952882,-3522.0,-334.4070653970765,108.0991657663314,21.352430555555554,78.85741842864785,16562,637,6177,486,40,0,0,111,0,424,-156.7706340180792,15.373749999999998,-622.0495541084639,0,-352.19999999999675,0,18.252000000000002,0,1,1
