#{"t_start": 1681721082.5024776, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
59.241528,480,59.992087,False,True,False,13,7976349881628269149,480,0,0,0,16.026049027280482,10.125,15.472221636184244,2122.5454501410854,1338.75,1406.9908358937985,262.4913169452934,357.0,228.5344944414354,-742.2779335722145,-421.5,-1192.529367040218,530.6363625352714,334.6875,351.7477089734496,11520,480,3831,0,133,15,159,108,65,0,59.24153463656216,40.16250000000003,-16.108965363437825,0,-0.30000000000000004,-24.599999999999945,60.08799999999996,0,0,1
73.57709,480,59.992087,False,True,False,14,7664468306534606621,480,0,0,0,14.685950154621153,9.375,14.419148638290052,1955.8488349156391,1681.25,1714.3046941410632,266.2961904733076,435.0,223.91058443238722,-906.7493721901437,-518.5,-1620.7654358207444,488.9622087289098,420.3125,428.5761735352658,12480,480,3963,4,163,1,107,120,85,0,73.57710317905715,50.43750000000003,-24.65239682094298,0,-7.299999999999998,-9.799999999999997,64.89199999999998,0,0,1
100.2885,480,59.992087,False,True,False,15,6389429808806385535,480,0,0,0,15.237570557904803,13.875,14.70485822760931,2303.1213577877265,3511.875,2259.289380570145,291.1082820456861,430.5,278.7622401131603,-692.1249661445829,-431.0,-749.7013227409834,575.7803394469316,877.96875,564.8223451425363,11040,480,2369,5,131,2,119,159,64,24,100.28848232915867,105.3562499999999,-22.94376767084146,0,-12.500000000000005,-16.399999999999974,46.77600000000002,0,0,1
125.81467,480,59.992087,False,True,False,16,5228884918942040224,480,0,0,0,14.956410501052442,14.25,14.956410501052442,3781.249892564756,4438.625,3235.979265431595,334.8261831510514,387.0,330.60104651120116,-961.0216252918359,-360.0,-1244.436663367773,945.312473141189,1109.65625,808.9948163578988,5760,480,1453,3,113,0,147,176,41,49,125.81471826044661,133.1587499999998,-17.808031739553318,0,-18.000000000000014,-14.79999999999998,43.26399999999998,0,0,1
88.32347,480,59.992087,False,True,False,17,7794439212943009336,480,0,0,0,13.799773460318109,12.75,13.540241907308696,4040.867713677893,2103.375,3123.7893538604253,302.5724288475486,462.0,300.51558790512337,-584.0845577464703,-462.0,-794.0804428699839,1010.2169284194732,525.84375,780.9473384651063,3360,480,964,0,152,4,95,150,79,232,88.32347222789086,63.10125000000003,-18.98577777210917,0,-4.799999999999999,-11.99999999999999,61.007999999999974,0,0,1
76.390564,480,59.992087,False,True,False,18,3682945665956147689,480,0,0,0,15.262022319491496,13.25,14.63613466838231,2922.715698050398,2859.375,2422.8046473147574,327.11925423257594,513.0,301.30056352747874,-24954.441061624344,-481.0,-518.5364275203899,730.6789245125995,714.84375,605.7011618286894,7200,480,1886,4,151,0,86,136,103,63,76.39058911034506,85.78125000000007,-25.3466608896549,0,-15.500000000000012,-12.999999999999986,44.45599999999998,0,0,1
70.01609,480,59.992087,False,True,False,19,3877310029415951002,480,0,0,0,14.755710533051035,13.875,13.657094087595459,2801.2241702315337,3097.25,2309.51151094374,315.7075696961469,466.5,236.24250284425992,-6584.388922647604,-476.0,-19195.45019662849,700.3060425578834,774.3125,577.377877735935,8160,480,1855,5,142,10,89,157,77,43,70.01602670167395,92.91749999999985,-24.733473298326246,0,-18.70000000000002,-23.19999999999995,43.73199999999998,0,0,1
52.72876,480,59.992087,False,True,False,20,2583244801918194876,480,0,0,0,15.674024840177278,11.625,15.674024840177278,1902.5746235703507,1670.0,1417.769696888632,270.6319535105598,363.0,256.18421363184575,-432.0606505622003,-577.0,-339.9124610720079,475.6436558925877,417.5,354.442424222158,10080,480,2835,7,174,4,114,120,61,68,52.728750365314745,50.09999999999987,-27.607249634685356,0,-4.8,-15.799999999999976,50.835999999999956,0,0,1
74.0858,480,59.992087,False,True,False,21,7204538126194488376,480,0,0,0,15.131314841700794,12.0,14.194029078213976,1974.3955126540814,2924.5,1752.7255203783254,256.7042890399031,487.5,270.7618859099156,-597.4284008202275,-476.5,-795.4298238237295,493.59887816352034,731.125,438.18138009458136,12480,480,3268,13,128,1,107,137,94,56,74.08577056785029,87.7349999999999,-34.57322943214978,0,-15.000000000000012,-18.399999999999967,54.32399999999996,0,0,1
75.3042,480,59.992587,False,True,False,22,3378953895584212157,480,0,0,0,15.403353034690014,12.75,14.892818284792742,2388.064063308258,2740.875,1989.21133857416,290.0070235608443,438.0,273.45697650142966,-1020.5973501658403,-456.0,-902.4532450149694,597.0160158270645,685.21875,497.30283464354,9600,480,2527,9,131,0,120,148,72,15,75.30417785537568,82.22625000000009,-28.346072144624447,0,-13.600000000000014,-15.799999999999976,50.823999999999955,0,0,1
73.87207,480,59.992587,False,True,False,23,6400402971583623193,480,0,0,0,15.138054450131781,13.125,14.53914665334954,2434.932966301767,1868.625,1760.5869343881964,271.1105302036763,372.0,246.00911994629982,-336.92848989064703,-371.0,-296.6947760195468,608.7332415754418,467.15625,440.1467335970491,7200,480,2872,2,117,4,174,118,65,0,73.8720689078096,56.05874999999993,-17.510681092190392,0,-3.3,-10.399999999999995,49.024,0,0,1
0.9103437,131,76.967725,False,False,True,1,8766480278738261042,131,0,0,0,14.586818344221436,10.125,11.333450822558143,770.8214333215273,254.0,558.8286404105077,80.96145326405639,49.5,61.57341639361118,-70.45718766012973,-96.0,-88.47622657243714,192.7053583303818,63.5,139.70716010262691,1572,131,544,3,15,20,66,21,6,55,0.9103448788540657,7.6200000000000045,-6.029655121145945,0,-4.0,-1.0,4.320000000000001,0,1,1
34.92717,480,78.816566,False,True,False,7,8275336682942969161,480,0,0,0,15.550883823156274,13.125,15.550883823156274,1871.7686427181006,1566.125,1380.9304960339757,253.9271129594543,424.5,220.6799771306323,-410.02337282197357,-549.0,-331.5077198477617,467.94216067952516,391.53125,345.23262400849393,12480,480,3354,15,146,4,90,167,58,119,34.92713961668411,46.98375000000004,-36.45661038331607,0,-10.299999999999999,-18.799999999999965,53.499999999999986,0,0,1
26.146233,249,91.551919,False,False,True,3,2184191404571879930,249,0,0,0,13.91051788538292,9.375,13.884423664228189,1194.1972336392694,572.625,501.18443839652537,135.31506055132235,138.0,13.601293551402547,-146.06505897689456,-159.5,-50.27256494338275,298.54930840981734,143.15625,125.29610959913134,498,249,123,2,48,1,134,36,28,199,26.14623196384391,17.178750000000036,-8.536518036156098,0,-1.0,-2.8000000000000003,21.30399999999999,0,1,1
92.48411,480,94.084388,False,True,False,0,2488343231644625808,480,0,0,0,15.093156213515005,13.5,14.635834511756205,2691.632567324285,3201.5,2178.8489682334093,290.6922486253663,430.5,277.5597633887062,-661.835344467328,-421.0,-1242.6975143873776,672.9081418310712,800.375,544.7122420583523,8640,480,2587,7,124,0,123,165,61,181,92.48409524416877,96.04499999999992,-24.856904755831312,0,-14.000000000000009,-14.39999999999998,49.69599999999999,0,0,1
70.69444,480,96.570347,False,True,False,5,7451938487489940729,480,0,0,0,14.855371250041719,12.375,14.239033144716263,2119.3555601630997,1386.0,1423.924357565055,278.6835157030522,436.5,234.03471967416087,-608.9691544728697,-453.0,-409.6976457341,529.8388900407749,346.5,355.98108939126377,10560,480,3438,0,146,10,121,115,88,40,70.69446609406727,41.57999999999994,-18.665533905932786,0,-0.6000000000000001,-15.599999999999977,63.97999999999998,0,0,1
61.099834,374,107.011277,False,False,True,12,8732254618979584851,374,0,0,0,15.096773320862383,13.125,13.58903772492482,2389.443488495761,1669.875,1554.9920437354451,247.45405433065625,256.5,242.0057323473276,-482.36202299503145,-291.5,-421.1235042340815,597.3608721239402,417.46875,388.7480109338613,5610,374,1492,2,92,1,144,99,36,54,61.099822875253835,50.09624999999998,-13.328427124746199,0,-1.5000000000000002,-5.200000000000002,31.03199999999998,0,1,1
52.72325,377,107.456859,False,False,True,11,4605025475050782003,377,0,0,0,14.201075883008901,12.75,13.159769773737098,3195.538398474754,2279.75,1526.2738649324317,233.33808085817583,273.0,168.28906388218144,-235.15777231168826,-289.5,-162.4937609199542,798.8845996186885,569.9375,381.5684662331079,1508,377,348,3,88,3,135,114,34,170,52.72324026404695,68.39250000000001,-14.489259735953059,0,-15.400000000000013,-9.399999999999999,23.619999999999983,0,1,1
20.380142,401,110.582437,False,False,True,13,7888773299275917822,401,0,0,0,14.482691873661478,11.625,13.484272728426161,1854.6722306574582,1298.75,1500.920846419131,239.7556946112595,288.0,175.48305677347557,-316.64098921485254,-442.0,-261.5462311925724,463.66805766436454,324.6875,375.23021160478277,8822,401,2136,10,83,82,86,88,52,86,20.38017388793147,38.96250000000001,-25.258326112068666,0,-6.4,-25.199999999999942,38.27599999999999,0,1,1
54.437065,463,118.130831,False,False,True,8,9106021629477276091,463,0,0,0,15.376466212293778,12.0,13.208352634236265,1898.6047377724713,1723.0,1234.9407606066702,231.85020314307835,363.0,213.71939384192427,-733.2555398565585,-619.0,-992.5497827187359,474.6511844431178,430.75,308.73519015166755,10649,463,3653,4,195,4,83,112,65,25,54.43702453529441,51.68999999999997,-25.40097546470565,0,-3.3,-11.199999999999992,42.648,0,1,1
69.27788,471,119.240536,False,False,True,2,2753094865414633649,471,0,0,0,15.494926727261184,11.625,14.859063405624193,2230.868372107042,1923.5,1892.1982204086528,270.76363633651806,369.0,268.34132878592743,-612.5405028537134,-509.0,-1161.6921247378243,557.7170930267605,480.875,473.0495551021632,12246,471,3505,8,116,70,96,116,65,0,69.27812554797171,57.70500000000007,-26.23087445202803,0,-4.000000000000001,-9.399999999999999,51.20399999999994,0,1,1
84.78405,480,120.521273,False,True,False,4,4716164252301366489,480,0,0,0,15.86677010066408,12.375,15.402784944498217,3972.9470414008942,3010.375,2579.261341075034,390.27687000919104,412.5,344.75239478263086,-2096.2150892779837,-457.5,-5796.285535511606,993.2367603502236,752.59375,644.8153352687585,4320,480,1035,9,128,7,126,145,65,194,84.78404077038587,90.31124999999999,-27.719209229614286,0,-9.599999999999996,-15.399999999999977,47.19199999999996,0,0,1
191.00137,480,120.521273,False,True,False,6,3166114941703161967,480,0,0,0,14.625,14.625,0,6102.0,6102.0,0,145.5,145.5,0,-90.0,-90.0,0,1525.5,1525.5,0,480,480,0,0,30,0,365,73,12,53,191.0012481989355,183.0600000000008,-4.274751801064718,0,-8.399999999999999,-16.599999999999973,37.215999999999966,0,0,1
105.96032,480,120.521273,False,True,False,9,2645421825986888207,480,0,0,0,14.25,14.25,13.91817127712643,3952.0023320826776,3435.375,2929.7624112564145,340.8622977346404,415.5,244.21544284648442,-1169.9273571469778,-399.0,-3348.608136092269,988.0005830206694,858.84375,732.4406028141036,4320,480,991,0,133,0,133,151,63,13,105.96032504163325,103.0612499999998,-16.48092495836675,0,-10.500000000000004,-15.799999999999976,45.67999999999997,0,0,1
77.8603,480,120.521273,False,True,False,10,1915526599647388319,480,0,0,0,13.746526988434116,13.5,13.287966977038353,1717.9018022497046,2322.375,1415.1275854671262,247.8337823274621,490.5,221.90961298527765,-675.6128157155063,-512.0,-662.5056450606977,429.47545056242615,580.59375,353.78189636678155,12480,480,3589,5,157,4,84,133,97,79,77.86030483909771,69.67125000000004,-26.63494516090236,0,-8.599999999999998,-12.399999999999988,55.82399999999992,0,0,1
104.37041,480,120.521273,False,True,False,14,3329145393675019424,480,0,0,0,14.467704752611843,14.25,14.079927854709531,2500.2096510435167,3304.625,2274.0194220838375,304.3819066165047,375.0,298.3931547200682,-1118.1440916494792,-397.0,-770.9079626879294,625.0524127608792,826.15625,568.5048555209594,9600,480,2512,7,115,2,154,154,48,44,104.37040368539597,99.13874999999999,-23.152346314604113,0,-8.099999999999998,-16.599999999999973,53.08399999999998,0,0,1
69.495476,480,120.521273,False,True,False,15,7524584731884632635,480,0,0,0,15.684127331902886,14.75,15.212294159810929,3533.4548613296774,2909.0,2939.6546998131735,337.5820047813954,451.5,295.84874681100354,-77578.95742648501,-458.5,-20184.891931007904,883.3637153324194,727.25,734.9136749532934,5280,480,1488,7,136,1,105,161,70,150,69.49544805791123,80.60750000000002,-26.272051942088915,0,-15.700000000000014,-11.399999999999991,42.25999999999996,0,0,1
69.6991,480,120.521273,False,True,False,16,3972913506553083702,480,0,0,0,15.16473261145238,12.0,13.18128024414894,1741.031032072397,2103.125,1484.448915395839,222.83030646995195,424.5,195.77613985179875,-510.87220529834366,-423.5,-1061.1856792178016,435.25775801809925,525.78125,371.1122288489598,12480,480,3663,5,129,1,136,135,74,0,69.6990891103452,63.093749999999986,-23.046660889654902,0,-6.1999999999999975,-11.99999999999999,47.85199999999997,0,0,1
115.48528,480,120.521273,False,True,False,17,1484714707775215653,480,0,0,0,14.25,14.25,12.60891915741671,4874.004026848122,4647.75,1226.4900425298872,307.5005964433129,376.5,81.51818212375429,-273.05212104537947,-342.0,-66.18874009165275,1218.5010067120304,1161.9375,306.6225106324718,960,480,134,0,114,0,161,159,46,152,115.48530087165354,139.43250000000026,-14.107199128346432,0,-24.000000000000036,-16.599999999999973,30.759999999999973,0,0,1
132.10837,480,120.521773,False,True,False,18,6616982491776069822,480,0,0,0,14.375,14.375,14.281177519330416,5358.926900990872,4868.5,2750.0054421718532,305.4204360548378,363.0,164.35756404648336,-257.9058698946868,-310.0,-138.75878487247422,1339.731725247718,1217.125,687.5013605429633,1920,480,307,1,101,0,168,178,32,13,132.10839971795184,146.05499999999964,-13.83460028204821,0,-21.100000000000026,-18.799999999999965,39.78799999999996,0,0,1
76.11649,480,120.521773,False,True,False,19,8539637424763437424,480,0,0,0,15.9668521541786,12.75,14.49887232974842,2189.3789330019395,1629.875,1793.0960394211227,278.14314403153503,418.5,252.226648260743,-52063635.35879609,-441.5,-95548971.99952707,547.3447332504849,407.46875,448.27400985528067,12480,480,3535,2,140,5,126,135,72,8,76.11645202535543,48.89624999999997,-19.93979797464474,0,-0.9000000000000001,-12.799999999999986,60.85999999999995,0,0,1
87.33301,480,120.521773,False,True,False,20,4253327668084041038,480,0,0,0,16.076399268973415,12.75,16.076399268973415,3346.6264742606572,2828.625,2884.635096258877,354.48940189573966,436.5,267.388280232239,-24599.94458238742,-416.5,-61959.80399413573,836.6566185651643,707.15625,721.1587740647193,5760,480,1512,1,136,1,113,167,62,274,87.33299243042636,84.85875000000006,-18.201757569573633,0,-10.500000000000004,-14.999999999999979,46.17599999999997,0,0,1
152.26622,480,120.521773,False,True,False,21,5587952551156395600,480,0,0,0,14.625,14.625,13.500537299951088,5465.7035646483655,5382.0,1697.5360768731946,265.6497346798309,286.5,150.42609728833887,-220.24117570330495,-253.0,-61.74662856424863,1366.4258911620914,1345.5,424.38401921829865,1440,480,179,4,75,0,232,147,22,256,152.26621212662315,161.46000000000046,-14.557787873376874,0,-18.20000000000002,-15.399999999999977,38.963999999999984,0,0,1
80.00194,480,120.521773,False,True,False,22,1838175429202504159,480,0,0,0,15.943884615071584,12.5,14.900280389095744,2268.699908283526,2747.0,2073.311768994175,271.01335087986905,421.5,249.82442723891234,-1550.5753202467195,-406.0,-3217.2476350324728,567.1749770708815,686.75,518.3279422485438,11520,480,2725,7,118,2,136,153,64,34,80.00193795664335,82.41000000000003,-24.464062043356638,0,-11.700000000000001,-14.39999999999998,48.15599999999997,0,0,1
69.92622,480,120.521773,False,True,False,23,5916407817258886215,480,0,0,0,13.125,13.125,12.960113199979803,4320.801391473663,3244.875,2452.266584943568,285.692104896012,415.5,135.7158680388978,-253.04477393060913,-409.5,-153.48795605385348,1080.2003478684157,811.21875,613.066646235892,1920,480,384,6,119,7,125,169,54,373,69.9262182604466,97.3462500000001,-22.948031739553375,0,-23.500000000000036,-13.799999999999983,32.82799999999999,0,0,1
78.687355,480,136.962812,False,True,False,1,1329637740802083942,480,0,0,0,16.04292309193536,11.625,15.178515088557084,2215.9884203342726,1880.25,1509.3390070819016,286.72598279913433,385.5,247.11193241175593,-853.7253661990293,-385.5,-595.1737636766773,553.9971050835682,470.0625,377.3347517704754,10560,480,3273,0,124,9,149,139,59,58,78.68742785537547,56.40750000000001,-15.516072144624372,0,-2.1000000000000005,-20.19999999999996,60.096,0,0,1
79.19494,480,138.877166,False,True,False,7,7154437704795913392,480,0,0,0,15.971580587299528,12.75,15.971580587299528,2568.7492619365544,2408.625,2121.3065936925764,296.69060116486327,426.0,242.33619818495953,-11222.03026829691,-441.0,-46781.12314930587,642.1873154841386,602.15625,530.3266484231441,9120,480,2475,3,139,2,132,124,80,62,79.19493182281985,72.25874999999999,-21.443818177180255,0,-8.699999999999998,-13.799999999999983,50.87999999999998,0,0,1
12.092142,165,141.780702,False,False,True,10,7641055388916470441,165,0,0,0,11.111043552285757,8.25,11.110982935621687,922.1659235310367,276.375,820.2269376703657,78.53663772595998,82.5,57.6552027232423,-82.68103638501809,-98.0,-35.54967097332781,230.54148088275917,69.09375,205.05673441759143,330,165,93,2,28,0,95,25,15,107,12.092143218813455,8.291249999999996,-6.007106781186544,0,-0.9000000000000001,-1.2,11.907999999999996,0,1,1
17.7201,213,147.688794,False,False,True,6,3404044459247868407,213,0,0,0,10.125,10.125,0,619.125,619.125,0,117.0,117.0,0,-138.5,-138.5,0,154.78125,154.78125,0,213,213,0,2,41,1,110,40,19,68,17.720094878854056,18.573750000000018,-7.489655121145939,0,-3.0,-3.0000000000000004,12.635999999999997,0,1,1
80.65454,480,152.513686,False,True,False,3,7390452496230446618,480,0,0,0,14.469636990487759,13.5,14.39019608156916,4060.3539817945857,3403.875,2759.3416241048035,345.005644504245,444.0,227.43795795236267,-1104.7133773291782,-430.0,-5113.257741741022,1015.0884954486464,850.96875,689.8354060262009,3840,480,675,4,134,0,103,182,57,68,80.6545126329619,102.1162500000001,-21.777737367038164,0,-20.100000000000026,-14.59999999999998,35.015999999999934,0,0,1
84.498146,480,155.325705,False,True,False,0,377914054924498011,480,0,0,0,16.159255976855164,13.5,14.980747741999926,2262.9338817798966,2888.625,2184.943831249105,277.25435378492733,427.5,241.33116101472388,-701.3118235215834,-410.0,-1010.5508312912385,565.7334704449742,722.15625,546.2359578122763,11520,480,3347,2,132,0,118,171,57,77,84.49813961668389,86.65875000000005,-18.896610383316002,0,-11.600000000000007,-14.199999999999982,42.535999999999945,0,0,1
84.53169,480,158.292754,False,True,False,5,4753039369592592095,480,0,0,0,16.428671674905853,13.875,14.320199401179787,2346.539265230987,2829.0,1882.819032598073,281.900733728145,396.0,254.24209344986085,-867.3907290526365,-384.5,-909.0081807411092,586.6348163077467,707.25,470.7047581495182,10080,480,2846,5,116,1,138,176,44,0,84.53168398919928,84.86999999999996,-20.786316010800874,0,-12.500000000000004,-14.79999999999998,47.74799999999997,0,0,1
66.71193,480,169.317793,False,True,False,12,1746172340770627640,480,0,0,0,16.157921459318928,12.75,15.559981583638974,2164.687351250428,2067.125,2097.9516184703416,273.9616659309997,384.0,238.3837855026272,-497.22954847084486,-408.5,-546.7138534847638,541.171837812607,516.78125,524.4879046175854,12000,480,2799,8,117,1,160,132,62,83,66.71194192408763,62.013749999999995,-25.12180807591249,0,-10.399999999999995,-8.200000000000003,48.41999999999993,0,0,1
52.334957,480,169.79388,False,True,False,11,5547843131917349437,480,0,0,0,14.025957316737037,12.0,13.820002780641731,1756.6183467252463,1145.625,1384.5533513592336,245.62520028064614,315.0,207.00223348179975,-551.5311133996402,-507.5,-516.3201606363808,439.15458668131157,286.40625,346.1383378398084,12480,480,4364,2,155,19,142,114,48,0,52.33494192408758,34.36875000000007,-19.18180807591252,0,-1.8000000000000003,-7.600000000000004,46.548000000000016,0,0,1
66.436676,395,172.209325,False,False,True,14,6481626060304268531,395,0,0,0,15.444986612999275,14.625,15.334963685490742,2344.375235128302,2955.125,1975.1171259993082,229.72879573473682,240.0,165.7627856407636,-745.9690438096954,-320.0,-1001.2361475202233,586.0938087820755,738.78125,493.77928149982705,6715,395,1622,8,68,40,147,104,28,29,66.43681494036527,88.65375000000012,-19.51293505963456,0,-17.000000000000014,-8.400000000000002,22.69599999999998,0,1,1
76.68173,480,173.09749,False,True,False,13,7480370537582421595,480,0,0,0,15.095591363965683,12.625,13.231054303423573,2230.2375682650286,2486.125,1931.773554524728,271.04635701476553,465.0,222.11334429901794,-788.885121668246,-495.5,-1115.2689804657198,557.5593920662571,621.53125,482.943388631182,10080,480,2791,2,159,3,71,180,65,126,76.6817283617144,74.58375000000007,-21.56602163828561,0,-12.500000000000007,-12.199999999999989,48.36399999999997,0,0,1
14.243633,181,176.808176,False,False,True,3,5369497044354532241,181,0,0,0,8.25,8.25,0,275.625,275.625,0,79.5,79.5,0,-99.5,-99.5,0,68.90625,68.90625,0,181,181,0,2,28,1,115,17,18,172,14.243633117545677,8.268750000000008,-6.089116882454311,0,-0.30000000000000004,-1.2,13.563999999999998,0,1,1
