#{"t_start": 1678993899.7066488, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
124.01021,2880,3707.090037,False,True,False,1,7634208958675629713,2880,0,0,0,16.44606852742342,13.559494275453098,16.44016096601125,16460.133353589074,20488.110362631072,15227.181316867323,1771.038719674389,2189.4526927316288,2014.7105903713798,-96903.53599701916,-2222.3359163623927,-598286.4013086471,685.8388897328645,853.6712651096304,634.4658882028036,192960,2880,16038,40,0,0,0,0,1,348,124.01010456957212,614.6433108789322,-145.30430126055202,0,0,-116.20000000000111,390.9216177990506,0
166.3398,2880,3977.364522,False,True,False,0,5595227450766711102,2880,0,0,0,13.232128491861442,9.043846934727604,9.131848688835532,19421.51512017329,19182.933327148265,19045.727225432423,316.0446939973155,339.6169390465574,296.13790020743676,-148.4608399665431,-162.5247153224927,-118.03007722301824,809.2297966738881,799.2888886311767,793.5719677263497,120960,2880,9430,0,0,0,0,0,1,0,166.33968352384383,575.487999814449,-5.563053905604717,0,0,0,428.11315523422013,0
150.67116,2880,3977.364522,False,True,False,2,1733081505784528264,2880,0,0,0,15.47707655379315,12.741369382475169,14.799919924558916,18251.566016506076,18152.13727725648,16593.335092004592,1449.541846368719,818.4723557381612,1007.1804294699168,-3429.722439509024,-806.3340009611144,-2352.484608663458,760.4819173544192,756.3390532190201,691.3889621668596,224640,2880,15220,0,0,0,0,0,1,361,150.67125337859213,544.5641183176939,-22.9183309692385,0,0,-19.99999999999996,402.3817329230955,0
87.87084,2880,3977.365022,False,True,False,3,4418468347491149040,2880,0,0,0,16.652708264650617,7.098375659166814,14.209161098795981,13757.943329203541,3826.5433723305946,9309.060298523393,1365.2886945057478,853.7730631528573,1400.9637210913165,-2632.6980798951304,-1291.638168921031,-3176.6804467261736,573.2476387168109,159.43930718044183,387.87751243847543,279360,2880,30396,5,0,0,0,0,1,637,87.87133395944785,114.79630116991812,-42.95408774223608,0,0,-45.0000000000001,500.38579032900674,0
138.98412,2880,3977.365022,False,True,False,4,7396233168832988348,2880,0,0,0,16.320587286251648,13.464430229588098,14.536265129606912,19427.25088762606,21165.407667446216,19367.990048238644,1777.218639272994,1554.6000228323805,1445.3518229195683,-4934.748167472991,-2008.2018300660777,-3536.867908191769,809.4687869844148,881.8919861435891,806.9995853432755,192960,2880,13036,0,0,0,0,0,1,16,138.98400282131814,634.9622300233856,-64.12422790893159,0,0,-60.40000000000032,323.466014813451,0
111.750984,2880,3977.365022,False,True,False,5,3767500340675252705,2880,0,0,0,16.568353731059368,11.94772539015353,16.10908757233135,17091.392396827705,8287.991669399362,10215.454633813226,1158.4693625509308,820.9508318368985,800.0313907683586,-94121.35240426152,-958.2629616921924,-9605.409750738705,712.141349867818,345.33298622497233,425.6439430755569,267840,2880,23016,0,0,0,0,0,1,103,111.75089252129821,248.63975008198094,-41.04671761286198,0,0,-16.599999999999973,479.5123226586691,0
128.149,2880,3977.365022,False,True,False,6,6219540484397149812,2880,0,0,0,16.633056432351506,13.888149153930282,14.447026329521503,21830.648838173303,22332.90856392717,18037.600131719668,1869.7327492741738,1815.9738939030494,1829.697368053807,-24498.911890596424,-2229.2188254577777,-4623.520666797105,909.6103682572245,930.5378568302948,751.5666721549911,161280,2880,12276,89,0,0,0,0,1,820,128.14903931083902,669.9872569178132,-183.7387553926669,0,0,-112.20000000000105,394.8457343398879,0
32.901775,2880,3977.365022,False,True,False,8,4038747424006414040,2880,0,0,0,16.641015143867925,13.797633824940744,13.481260256696961,13530.457479101737,16497.372333256666,12414.32863851933,1308.4841323865212,1601.4433374853993,1305.0850431624488,-7152.404332900009,-4259.994486806973,-4557.823596830248,563.7690616292315,687.3905138856918,517.2636932716383,308160,2880,27589,421,0,0,0,0,1,126,32.901649661731945,494.92116999769905,-583.1351175537433,0,0,-53.800000000000225,339.42384552643625,0
49.47292,2880,3977.365022,False,True,False,10,6355239799986136647,2880,0,0,0,16.64241379059165,13.8452739376616,15.26677120994434,15282.890406275492,7159.593512502946,12871.331693002063,1324.6042992265127,668.70730741797,1448.150122724176,-95365.72856300339,-2534.332050555114,-3455.4181601194227,636.7871002614826,298.31639635428934,536.305487208419,233280,2880,24228,0,0,0,0,0,1,587,49.47273176229755,214.7878053750882,-61.03173778746443,0,0,-20.39999999999996,163.48032298616423,0
67.79539,2880,3977.365022,False,True,False,11,649515172919821594,2880,0,0,0,16.33870744066316,13.882064059719125,16.315579149697363,24126.99056432109,22916.828806672405,22713.348987069927,1714.1702810073791,1502.5761243554527,1675.0936733780213,-7124.27737958123,-3727.4021426355757,-17338.438240180447,1005.2912735133717,954.8678669446821,946.3895411279182,100800,2880,8104,306,0,0,0,0,3,772,67.79485262790845,687.5048642001709,-461.9534413767238,0,0,-68.20000000000043,249.41769294400308,0
127.94024,2880,3977.365022,False,True,False,12,6183770516118833100,2880,0,0,0,16.31093626487882,13.825165898174822,15.57029171850315,20386.11658851581,21817.889861793603,17241.67592262483,1732.0048302370876,2032.8599618854698,1737.334146285586,-11726.052927756737,-2257.6003586894876,-2154.6437246371815,849.4215245214937,909.0787442413992,718.4031634426996,126720,2880,10374,71,0,0,0,0,1,1002,127.94057144066583,654.5366958538056,-153.3726008569304,0,0,-69.00000000000044,335.4793336471197,0
29.399101,2880,3977.365022,False,True,False,13,5661229119657645662,2880,0,0,0,15.500371033837627,13.180938059430542,14.909222131872722,16668.781630181813,11905.671842987354,14179.770231342694,1675.7358555248377,1833.9540173492892,1682.1589029228935,-258876.6452967671,-4065.2928573094914,-12192.671247467522,694.5325679242412,496.06966012447367,590.8237596392754,250560,2880,20521,317,0,0,0,0,3,627,29.398814135412504,357.1701552896217,-485.667519842719,0,0,-69.40000000000045,374.29024936557414,0
107.454,2880,3977.365522,False,True,False,14,7031100304693268224,2880,0,0,0,16.178791544208988,13.609928292738088,15.09205108833214,21241.4274570949,20378.92738047074,19516.183314246013,1692.9402390056134,1277.9444435322735,1839.8706988019387,-6177889.640004454,-3072.1727229090698,-110460.55912210763,885.0594773789836,849.121974186281,813.1743047602495,187200,2880,12712,108,0,0,0,0,1,670,107.45436922288856,611.3678214141225,-212.46393260825147,0,0,-53.40000000000022,299.22232653146324,0
95.23059,2880,3977.365522,False,True,False,15,6629495818364826889,2880,0,0,0,15.602411657035944,13.159232127285907,14.335670750601395,18332.371331955765,15568.886518875866,12882.663619346284,1637.8089822176958,1523.6197339189464,1552.8243882370314,-25443.900780563967,-2474.3687522216806,-2663.489095087054,763.8488054981659,648.7036049531625,536.7776508060979,276480,2880,21136,60,0,0,0,0,1,119,95.23089888298088,467.06659556627704,-135.34138107726034,0,0,-88.40000000000072,328.0601788088572,0
127.55403,2880,3977.365522,False,True,False,16,8067059817270670788,2880,0,0,0,16.09929815471696,12.127169193999697,14.723519990899865,15595.40917206692,11845.584776931366,12175.140779622649,1370.611856413966,965.9950386551291,1382.4408234641112,-508079.7758637363,-713.3409494161399,-4072.682470428558,649.8087155027877,493.5660323721421,507.29753248427727,207360,2880,20463,0,0,0,0,0,1,549,127.55411302749211,355.36754330794133,-20.73096182578443,0,0,-38.2,468.8880966827936,0
127.81553,2880,3977.365522,False,True,False,17,3949120468113920147,2880,0,0,0,16.666209693807605,12.494694209490468,13.77971366648967,13193.800285455298,17530.767319245333,15770.32001714755,1115.721329744469,1261.4973076632066,1523.1502812919366,-19535.73787304644,-1398.6652224793816,-2124.5161464085127,549.7416785606506,730.4486383018894,657.0966673811487,241920,2880,14383,17,0,0,0,0,1,468,127.81521010819668,525.9230195773598,-63.51413232146214,0,0,-27.399999999999935,331.8823733932784,0
174.32283,2880,3977.365522,False,True,False,18,5942811945065171180,2880,0,0,0,11.487648619953186,9.36496184462958,9.423681913973075,21234.31767457842,21080.727529387874,21075.36836487439,311.8707212854377,278.87208784385984,279.59072843070254,-129.59862511657232,-84.68597952353814,-86.36959586912423,884.7632364407684,878.3636470578253,878.1403485364352,120960,2880,8502,0,0,0,0,0,1,0,174.32292873314725,632.4218258816342,-3.3169193794365146,0,0,0,416.83266589668597,0
174.27893,2880,3977.365522,False,True,False,19,7203136108626682735,2880,0,0,0,16.63623472391055,13.885716470263064,16.38685849245856,27604.28727589814,31370.32363337321,20114.550302901673,1741.9574555013426,1396.003253902476,1530.3963415304536,-12755.529134841247,-1214.892156889899,-3530.1004784684656,1150.1786364957572,1307.0968180572186,838.1062626209025,89280,2880,4789,27,0,0,0,0,1,1023,174.2786976632625,941.1097090011971,-77.30102157461002,0,0,-83.20000000000064,265.0634985529867,0
163.67258,2880,3977.365522,False,True,False,20,912806470325118115,2880,0,0,0,11.826709047217424,9.422278191531362,9.56601884247233,18061.6395823132,18639.59309746071,18579.661713837573,284.074119799362,371.28672170601413,343.0706865024278,-128.8404099050978,-190.80035039875142,-155.60900429787313,752.5683159297132,776.6497123941992,774.1525714098958,138240,2880,8223,0,0,0,0,0,1,0,163.6725770280055,559.187792923823,-6.455248100912619,0,0,0,429.30291734512343,0
104.34878,2880,3977.365522,False,True,False,21,3905223427002651362,2880,0,0,0,16.327791220299133,12.98331209959047,15.27564786733716,24249.50222291014,21393.67001646219,18258.819473811345,1966.4712718525877,2127.7143993860705,1743.6304440201395,-143655.93737123924,-2308.363873160507,-4358.086334651134,1010.3959259545799,891.4029173525897,760.7841447421364,135360,2880,9262,124,0,0,0,0,3,771,104.34891998273626,641.8101004938659,-239.41920242707576,0,0,-143.20000000000041,366.9026218296259,0
101.15346,2880,3977.365522,False,True,False,22,7854329122943314211,2880,0,0,0,16.09598970374023,13.784163094355605,15.567283190782709,24003.679452679626,23816.83786195007,21452.064765351355,1815.6395100535053,1936.3019669762691,2212.7499443862557,-7228.412687411977,-3071.4416227715355,-19279.447890036423,1000.1533105283315,992.368244247918,893.8360318896343,126720,2880,7991,229,0,0,0,0,3,748,101.15408148304795,714.5051358585024,-357.32567240909214,0,0,-76.20000000000054,325.94502544888206,0
107.90614,2880,4043.200697,False,True,False,23,2010867000809767439,2880,0,0,0,16.538463016965064,13.572121179060137,15.80841852540772,21617.52752204495,17696.27341942525,17450.99117768089,1834.5959780388098,1630.4369386656351,1880.172905482778,-4729.4915845311,-1960.5464405429009,-4740.875046120852,900.7303134185514,737.3447258093835,727.1246324033682,158400,2880,13412,85,0,0,0,0,2,171,107.90630053215492,530.8882025827573,-167.73709898400125,0,0,-90.80000000000075,375.0866995941716,0
44.63384,2880,4087.996482,False,True,False,9,8469247270956183818,2880,0,0,0,15.62005467766571,13.378956201358326,14.073486291220181,18647.67927192988,18949.643431084343,17567.80355211938,1451.4119174508946,1616.7230811091279,1412.424323134373,-7000.61896216447,-3865.6070949433697,-6822.384432367138,776.9866363304175,789.5684762951802,731.9918146716432,167040,2880,14912,363,0,0,0,0,1,335,44.63383625026999,568.4893029325298,-521.7123188650747,0,0,-69.80000000000045,290.82603343415735,0
162.18138,2880,4248.384123,False,True,False,7,7574495229982081901,2880,0,0,0,16.201015865149262,13.887594612252016,14.7240883752296,25460.034862177694,28758.22667013498,23602.925734329543,1884.8476520690294,1630.7550085628416,1813.2140554722935,-13045.425479235102,-1629.7762551006338,-2569.2248611330106,1060.8347859240814,1198.2594445889547,983.4552389303983,118080,2880,7151,47,0,0,0,0,1,445,162.18122874348086,862.7468001040468,-111.78022506929315,0,0,-101.4000000000009,323.52079742613364,0
67.37143,2880,4271.86446,False,True,False,1,3774195871892446564,2880,0,0,0,16.294536227198797,13.87261943168038,16.19522123930219,26629.75903463876,22709.834606609114,23381.952518037084,1804.5288710591121,2053.5356251857115,1852.4332107129762,-47779.87456503702,-3860.3055843705283,-11616.651661427544,1109.5732931099649,946.2431086087137,974.2480215848809,89280,2880,5315,304,0,0,0,0,1,1138,67.37143775428062,681.2950381982718,-467.7047167628355,0,0,-68.40000000000043,259.0383050902469,0
121.30322,2880,4527.832249,False,True,False,0,6728418181561535777,2880,0,0,0,15.714069473857068,13.791854462417275,15.350752709390846,12569.819760731885,11035.792286127407,11555.050251864506,1469.690823445493,945.1351412709348,1477.9618680805793,-4152.517035135864,-945.1351412709336,-4984.95048817028,523.7424900304801,459.824678588643,481.4604271610245,273600,2880,22146,0,0,0,0,0,1,389,121.30464903389537,331.07376858382236,-25.616667696094158,0,0,-45.60000000000011,467.9707933156442,0
-112.040764,2880,4527.832249,False,True,False,2,508637860470673231,2880,0,0,0,16.666111529954634,13.77167294736853,14.79031388434,15547.114915431821,14123.268559519849,16532.616644714737,1423.789938201876,1362.2036346143298,1388.5039464114445,-12382.814133123582,-7887.384629348212,-2478.8925497471373,647.7964548096389,588.4695233133277,688.8590268631058,198720,2880,14594,990,0,0,0,0,3,286,-112.03942057722215,423.69805678559607,-1299.645512697461,0,0,-29.599999999999927,233.3109324485582,0
102.21386,2880,4527.832748,False,True,False,3,1473331438461162640,2880,0,0,0,15.952162695378389,12.742370170943536,14.236639822264001,15624.583195269051,10895.220916264754,11971.68547435065,1393.5752846271077,1336.0614894078747,1598.912735832971,-202223.47639040102,-1515.7494601518843,-2629.849013637806,651.0242998028854,453.96753817769894,498.82022809794324,216000,2880,20068,56,0,0,0,0,1,166,102.21391432226932,326.8566274879426,-109.81614582007641,0,0,-50.20000000000017,446.44300426575256,0
43.415367,2880,4527.832748,False,True,False,4,1609734979076163585,2880,0,0,0,16.122232274082084,13.882281539395986,15.770228254070334,16099.235907291559,20764.66572116356,13672.808351144975,1354.2184467618965,1431.9283901833858,1167.446640322797,-21043.53134569766,-3870.1356661965406,-1629.7031354511173,670.8014961371404,865.1944050484796,569.7003479643722,221760,2880,16826,420,0,0,0,0,1,509,43.41527083378199,622.9399716349067,-574.255867027219,0,0,-41.800000000000054,253.6075203950061,0
109.61829,2880,4527.832748,False,True,False,5,417589957402991334,2880,0,0,0,15.97123892753934,13.641661934910593,15.415824961274158,17392.3521140486,11885.91862283284,13966.304224293803,1580.7935622369812,1353.7750011127778,1712.4127886826823,-160449.80260086537,-1342.3514902514275,-5021.429708060489,724.6813380853594,495.24660928470126,581.9293426789051,167040,2880,21381,9,0,0,0,0,1,1550,109.61823470643539,356.57755868498447,-54.943227513371156,0,0,-32.99999999999993,389.0750770669987,0
103.1291,2880,4527.832748,False,True,False,6,3043375707586215780,2880,0,0,0,16.617612769151105,8.891490138015856,15.27627010519663,14282.966010323506,7039.34266095771,8231.47507543473,1437.197139645536,959.1166320648955,1376.1862015699176,-28247.109466298167,-1149.062396979603,-1769.5603629474751,595.1235837634912,293.3059442065726,342.9781281431118,282240,2880,28398,0,0,0,0,0,1,136,103.12990761658632,211.1802798287307,-43.73897778224614,0,0,-58.40000000000029,509.7381436530313,0
136.03918,2880,4527.832748,False,True,False,8,3438001809522629652,2880,0,0,0,16.253914413857505,13.547203994819421,14.880147824030434,14568.428616672794,17110.197331506948,13121.989398659576,1179.1718041692452,1386.3026268662852,1184.7270091551377,-2275.436615231068,-1486.2719220316105,-3716.546611856667,607.0178590280267,712.9248888127893,546.7495582774874,267840,2880,19046,0,0,0,0,0,3,374,136.03927722983366,513.3059199452081,-49.39797050629655,0,0,-45.2000000000001,397.5277139400895,0
116.67823,2880,4527.832748,False,True,False,10,7763752422508016676,2880,0,0,0,15.779922070724103,13.888865202208004,14.812050982832087,18222.920723521936,21073.86900032587,20549.16884416491,1560.9788398467563,1360.2507605674184,1584.2801682621132,-54103.4473384318,-1935.7905754255075,-1354.8383969643155,759.288363480098,878.0778750135789,856.2153685068715,172800,2880,13218,134,0,0,0,0,1,315,116.67814748411716,632.2160700097775,-226.13793941685492,0,0,-38.2,332.19075431177896,0
120.119545,2880,4527.832748,False,True,False,11,1196953416001692090,2880,0,0,0,16.107636705632054,12.527823083136276,15.61915008235457,20875.990906351424,17723.016126921495,16440.62198930562,1881.98941003675,1992.3401797590375,2067.7007903648214,-6161.352806957834,-1816.9044774564247,-8475.955935553491,869.8329544313073,738.4590052883959,685.0259162210646,138240,2880,14666,1,0,0,0,0,3,925,120.11989319262568,531.690483807645,-74.40766637034827,0,0,-137.60000000000073,401.0365417184578,0
58.497498,2880,4527.832748,False,True,False,12,1061419955095931832,2880,0,0,0,15.550269663142817,12.50759716887172,14.953153404260346,18459.602649716355,12039.646212712001,15195.703715886973,1731.2020234008537,1467.421513356003,1966.1376563976266,-4998.409274195914,-2914.597478294037,-4113.147760217453,769.1501104048508,501.65192552966664,633.1543214952911,172800,2880,19919,122,0,0,0,0,1,1097,58.497026116948675,361.18938638136035,-238.3142889502529,0,0,-61.600000000000335,289.7070592705677,0
27.55232,2880,4527.832748,False,True,False,13,24264419432667709,2880,0,0,0,16.424859572679367,10.907495013914724,13.686256261406896,16571.53237219394,5952.4950420690375,9157.2659316589,1492.9994900866711,858.9500456114064,1501.1229541172238,-19580.704989851016,-4068.117277628317,-5249.305252403313,690.4805155080917,248.02062675287664,381.55274715245076,328320,2880,30854,6,0,0,0,0,3,145,27.551229566602924,178.57485126207126,-119.40471984655878,0,0,-41.800000000000054,147.9372459841051,0
163.75069,2880,4527.833248,False,True,False,14,6606834046439041289,2880,0,0,0,15.988163489871452,13.570383976564248,15.716275998302592,26749.68984728102,27002.170552825195,23461.560194347658,1911.46136022816,1883.2863270337302,1380.0372907608796,-50778.17167658786,-1622.8172152182012,-3412.416886781736,1114.570410303388,1125.09043970105,977.5650080978196,97920,2880,5699,32,0,0,0,0,1,274,163.75064857860448,810.065116584757,-99.8409987878104,0,0,-83.20000000000064,355.4797736746816,0
102.16982,2880,4527.833248,False,True,False,15,3185351522439022621,2880,0,0,0,16.17757776280272,13.717313328673775,16.17757776280272,27931.11163206342,23518.38493319601,21176.79031971042,1842.5334607226082,2028.470460547513,1828.6908279002419,-18205.932556596355,-3049.3892207408453,-4744.01083842406,1163.7963180026409,979.932705549834,882.3662633212684,100800,2880,6327,192,0,0,0,0,1,600,102.16974450278555,705.5515479958801,-315.617436068291,0,0,-160.59999999999943,383.6843550891209,0
117.09684,2880,4527.833248,False,True,False,16,7877216567174520629,2880,0,0,0,16.478253272306592,10.33833723287094,14.741057659651359,13589.453433953562,8949.055031999453,9781.257491070228,1319.2140004063358,932.8429304282229,1133.5543401287498,-8431.672146158997,-932.8468705745847,-9059.211336338005,566.2272264147226,372.87729299997756,407.5523954612648,259200,2880,24351,5,0,0,0,0,1,448,117.09720642293938,268.47165095998366,-29.31597166967709,0,0,-22.199999999999953,485.62755924732784,0
116.90596,2880,4527.833248,False,True,False,17,5638644931853372563,2880,0,0,0,16.119832957191775,12.95729717361843,16.05476237651403,17494.356556370443,17944.823924101594,16075.829722322987,1653.6853450323556,1952.7443805144537,1777.6909479031024,-1558878497.1990173,-2429.621085059506,-33041.882923941834,728.9315231821084,747.7009968375664,669.8262384301291,195840,2880,16543,21,0,0,0,0,3,762,116.9056555519916,538.3447177230494,-118.54435932636251,0,0,-113.40000000000107,395.0335749152685,0
106.705795,2880,4527.833248,False,True,False,18,5320700125329455124,2880,0,0,0,15.88541897981859,13.735332903227684,15.881780791331428,22534.050128227795,22642.783125596838,21904.55544247508,1821.880985479341,1960.788310211207,1473.182546635947,-4772.597274436301,-2778.8795747856125,-2435.819835324663,938.9187553428026,943.4492968998702,912.6898101031178,158400,2880,10673,168,0,0,0,0,3,243,106.70579317714657,679.2834937679062,-321.5689515922993,0,0,-77.00000000000055,359.5202168872675,0
103.56282,2880,4527.833248,False,True,False,19,4968629004354769618,2880,0,0,0,16.383151171587695,13.819020716207168,15.34936700032246,16234.251891972075,11647.493315010806,10731.118100753683,1565.9360780145782,1251.4339977325685,1593.431320969925,-4790.056673079128,-1160.615265707185,-1848.9965983868121,676.4271621655006,485.3122214587838,447.12992086474105,207360,2880,23951,15,0,0,0,0,1,420,103.56244290609229,349.4247994503239,-60.128686730609765,0,0,-79.20000000000059,411.2785447168359,0
123.97653,2880,4527.833248,False,True,False,20,9096904516486139033,2880,0,0,0,16.644224370339636,13.406934064227327,15.315470190282218,23220.413232788218,15301.572035564752,17157.95853764819,1820.3236937941551,1353.73174549826,1909.0019961045778,-5136.518467476699,-1068.1881303888147,-2473.7992119685355,967.5172180328608,637.5655014818651,714.9149390686746,169920,2880,14154,0,0,0,0,0,1,476,123.97666965344548,459.0471610669438,-35.63956325471099,0,0,-66.0000000000004,386.45242010842793,0
126.55361,2880,4527.833248,False,True,False,21,1036735455802134183,2880,0,0,0,16.63643965363257,12.381692525565384,14.69611137759464,16257.769269430073,15270.559296171828,15367.090278428268,1522.7190060933224,1228.350400001037,1495.2802350642094,-517338.9608386846,-1276.185968249714,-2198.980101517033,677.4070528929055,636.2733040071597,640.2954282678434,279360,2880,15702,0,0,0,0,0,1,340,126.55318267288891,458.11677888515493,-36.73203566689783,0,0,-58.60000000000029,396.53435281907315,0
113.05908,2880,4527.833248,False,True,False,22,7719605664673528146,2880,0,0,0,16.106153626262394,13.331888744582375,16.105663482601138,17309.37810378448,15162.262964517744,14462.50431725686,1299.8939387314338,1282.8308931058314,1150.9869754032516,-3956.093823575156,-1456.536213688498,-2373.575971091496,721.2240876576777,631.7609568549054,602.6043465523691,218880,2880,12810,44,0,0,0,0,3,634,113.05890060968197,454.8678889355326,-102.83534092553492,0,0,-38.0,364.3208556480918,0
135.7404,2880,4596.568947,False,True,False,23,6609326693017333793,2880,0,0,0,16.407851781297214,12.603588511484496,14.816484121592582,20356.40516927441,17625.73303778199,15020.687852687597,1552.9983039725673,1173.725059524791,1394.0966195734438,-20786.102682980694,-1377.802287252747,-2249.9754891569673,848.1835487197487,734.4055432409156,625.8619938619853,227520,2880,16180,13,0,0,0,0,1,716,135.7406574708994,528.7719911334602,-55.62378117371915,0,0,-48.200000000000145,389.4957348656536,0
103.390945,2880,4643.57163,False,True,False,9,245228566611756245,2880,0,0,0,15.63548864998234,13.15852236937364,14.399244916151039,23639.329379364135,17628.475878817757,16090.869917338094,1659.4879887362863,1881.8496213192896,1800.8166928733049,-6921271.40761708,-2405.146689277953,-8949.069465226861,984.972057473494,734.5198282840724,670.4529132224262,158400,2880,15833,124,0,0,0,0,3,423,103.39111824416945,528.8542763645337,-228.5277691272506,0,0,-73.0000000000005,393.02020222773587,0
65.85454,2880,4814.328676,False,True,False,7,7351667880583433390,2880,0,0,0,16.307952616505816,12.972246771034598,14.8848557366839,17122.245798074116,13169.916748967906,15690.114783577652,1449.642557478058,1607.1416383097153,1622.791551644296,-148822.08030466357,-4203.3413370096,-42754.09714648184,713.4269082531027,548.7465312069986,653.7547826490671,213120,2880,15167,45,0,0,0,0,3,79,65.8545096166316,395.09750246903764,-272.0376117411015,0,0,-74.00000000000051,346.0671669718562,0
165.79648,2880,4839.868894,False,True,False,1,5069107050515594516,2880,0,0,0,11.345398162502985,7.950792706252263,7.981086060488238,19073.31897478599,18763.912938669586,18757.566556122914,300.98834064908175,272.683508269381,274.81201791383444,-137.59356032000352,-110.09658723520712,-118.36146661542628,794.7216239494288,781.8297057779,781.5652731717862,138240,2880,9682,0,0,0,0,0,1,0,165.79629716600817,562.9173881600881,-3.499346912624642,0,0,0,435.35974174858273,0
112.91059,2880,5089.865078,False,True,False,0,5014055544817598430,2880,0,0,0,16.44351796706045,13.888631459276741,14.079939883622485,19284.874345539978,16011.812930491797,14238.084666247529,1358.4697879039325,1252.1789365436066,1113.5763794516656,-5220.973524189516,-1493.6611122686154,-2932.995249909471,803.5364310641459,667.1588721038239,593.2535277603157,250560,2880,16412,90,0,0,0,0,1,83,112.91083715895435,480.35438791475315,-152.0262430111468,0,0,-32.799999999999926,381.93687805012235,0
75.41609,2880,5089.865078,False,True,False,2,2536144778936185398,2880,0,0,0,16.34060302173081,13.885867914502185,14.950027003869016,17209.13907868748,20432.1142371993,14352.526716392893,1310.8998966440377,1190.4827061388307,1309.2677825466144,-7405.631362720731,-3169.6966613981226,-6209.8612470379585,717.0474616119577,851.3380932166363,598.0219465163684,221760,2880,16258,289,0,0,0,0,3,171,75.41604999559472,612.9634271159795,-407.79241518224916,0,0,-42.20000000000006,289.5252880398399,0
31.665237,2880,5089.865078,False,True,False,3,6775278357220186520,2880,0,0,0,16.468948307987194,9.00295450516108,14.676894866970636,16979.677784244705,4188.78292028585,10367.847851149369,1414.0133993046936,631.0594481948865,1573.0156854859706,-509961.2979275739,-5418.672958066494,-2098.019286582652,707.4865743435162,174.5326216785774,431.99366046455447,221760,2880,27835,0,0,0,0,0,1,150,31.66540140350048,125.66348760857554,-145.7518741955537,0,0,-23.19999999999995,233.28079500798222,0
128.79614,2880,5089.865078,False,True,False,4,8039416414278675655,2880,0,0,0,16.666454714730087,13.888830321849275,16.080160783993765,27000.93467734863,23543.52610405307,19367.68099883629,1660.709732395567,1626.7223585540964,1565.0589766547666,-3477.0026502523697,-2115.0664461000233,-1798.3137110932691,1125.038944889532,980.9802543355432,806.9867082848466,92160,2880,10235,114,0,0,0,0,1,552,128.7962624894781,706.3057831215898,-206.71251196839742,0,0,-75.80000000000054,348.9843037836764,0
146.62808,2880,5089.865078,False,True,False,5,449710505702016345,2880,0,0,0,16.62992608737632,13.888887069515434,15.937527270817304,28927.497560070613,29860.104962998288,24819.366262621563,1669.7332977009553,1540.5361078330668,1576.2054971359103,-47209072.57443239,-1892.7690634611463,-890.7895210029378,1205.3123983362586,1244.171040124928,1034.1402609425672,123840,2880,4210,100,0,0,0,0,3,286,146.62817818829757,895.8031488899474,-183.7764962268022,0,0,-66.6000000000004,234.3424164666398,0
48.08784,2880,5089.865578,False,True,False,6,6271133543343943739,2880,0,0,0,16.189455141932413,13.431789851495877,16.15690991926695,19561.746001117957,11558.219414942325,17454.61951383245,1371.5006921246659,1138.9204982003591,1279.4509436523795,-944031.4202019349,-4765.9725065777975,-1298.0700523417756,815.0727500465792,481.59247562259634,727.2758130763531,190080,2880,14491,4,0,0,0,0,1,487,48.08714424096188,346.74658244826986,-327.45620662392486,0,0,-33.99999999999994,303.23248962141946,0
150.20279,2880,5089.865578,False,True,False,8,986472810948036641,2880,0,0,0,15.994316166337898,13.04703168094955,15.133882159381155,17422.133451016165,20036.854947849733,18965.070968285112,1295.0191273269963,1285.082187680869,1353.703326033247,-10084516.467658972,-1009.4562612025296,-2618.1965706603796,725.9222271256591,834.8689561604045,790.2112903452168,293760,2880,13876,0,0,0,0,0,1,155,150.20287603977505,601.105648435493,-29.6331761265238,0,0,-40.20000000000003,369.94478392968045,0
167.14856,2880,5089.865578,False,True,False,10,3924627788095173157,2880,0,0,0,10.264739117430594,7.706979212678734,8.459209287789681,19248.549442104257,19087.642082446044,19294.253167655428,264.74805459019063,235.33339163088192,259.67411261347934,-100.7460466537046,-65.56325192039026,-104.55033944003232,802.0228934210073,795.3184201019216,803.9272153189721,132480,2880,9144,0,0,0,0,0,1,0,167.1485724595616,572.6292624733829,-2.9404945076162488,0,0,0,433.2026667916025,0
142.72903,2880,5089.865578,False,True,False,11,8746786137845098539,2880,0,0,0,16.093512119465593,13.87652284744055,14.177898913501487,16416.548000966468,18700.08369883388,16000.856259042717,1564.1615407149043,1378.1187798780702,1467.3584826409888,-6417.244727370183,-1168.436466130522,-2844.539442756384,684.0228333736109,779.1701541180807,666.7023441267781,184320,2880,18177,0,0,0,0,0,1,433,142.72910110364262,561.002510965018,-36.00215847108369,0,0,-51.000000000000185,382.3742541279227,0
