#{"t_start": 1681390993.29408, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
118.64749,480,114.422051,False,True,False,18,3682945665956147689,480,0,0,0,16.665564393678867,13.5,14.104413272962542,2962.316469892246,3806.625,3225.5189857465934,283.418402426582,580.5,170.07615029435595,-1922.8652227331468,-535.5,-224.4539827310342,740.5791174730615,951.65625,806.3797464366484,35520,480,657,0,177,3,99,15,186,88,118.6476331175455,114.19874999999988,-25.73911688245441,0,0,-10.999999999999993,41.18799999999995,0,0,1
61.10443,480,114.422051,False,True,False,19,3877310029415951002,480,0,0,0,16.60412023648343,13.125,13.760177169105784,3222.5639764821058,1531.875,1880.618496304348,285.6750549492794,555.0,322.5798412748018,-157364.3310419806,-566.0,-1309.1542019811363,805.6409941205264,382.96875,470.154624076087,37920,480,3412,2,180,8,60,90,140,128,61.104391417748744,45.956250000000054,-26.73185858225137,0,-2.0,-19.199999999999964,63.079999999999956,0,0,1
127.54965,480,114.422051,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,9.0,9.855411499999468,2827.9209730610287,2803.5,2812.5522420630678,51.08260391782212,432.0,69.25245781172421,-27.125247464731046,-411.0,-49.31193273504299,706.9802432652572,700.875,703.1380605157669,23040,480,1390,0,137,0,197,4,142,0,127.54986291501017,84.10500000000012,-19.603137084989907,0,0,0,63.04799999999994,0,0,1
69.25795,480,114.422051,False,True,False,21,7204538126194488376,480,0,0,0,15.129924084113018,12.125,14.784893901354984,2500.362213866315,1605.25,1869.3613008933826,245.1365335716872,528.0,231.7776576780993,-673.5278837386472,-584.0,-763.0640731670373,625.0905534665787,401.3125,467.34032522334564,55200,480,2683,5,167,32,57,86,133,96,69.2579559927995,48.157500000000006,-29.507544007200636,0,-3.5000000000000004,-9.999999999999996,64.10799999999993,0,0,1
132.69609,480,114.422051,False,True,False,23,6400402971583623193,480,0,0,0,11.625,11.625,10.21535013975204,3702.6426462769327,3638.25,3636.8134931860636,70.91565067577342,681.0,95.1778673240459,-38.69126553522952,-652.5,-63.76698593715124,925.6606615692332,909.5625,909.2033732965159,20160,480,1133,0,217,1,33,4,225,0,132.69607864376255,109.14749999999995,-31.031421356237416,0,0,0,54.5799999999999,0,0,1
103.79656,480,177.699692,False,True,False,22,1838175429202504159,480,0,0,0,15.33949005824272,13.125,14.879919060269783,2411.018275907969,2103.75,2609.543680365393,220.7813290618798,502.5,211.13541737640836,-4713319.283672486,-501.0,-560.9009573314004,602.7545689769922,525.9375,652.3859200913482,34560,480,2430,0,133,68,93,37,149,165,103.79665151901638,63.11250000000009,-21.659848480983552,0,0,-4.800000000000002,67.14399999999988,0,0,1
34.88085,301,180.257664,False,False,True,4,4716164252301366489,301,0,0,0,15.87132211293211,14.625,15.174743600980895,2204.500283673436,1175.625,1553.6039751559806,210.24396837967268,295.5,234.22922660928583,-886.8828341462657,-524.0,-1569.220741503209,551.125070918359,293.90625,388.40099378899515,16555,301,1283,2,153,34,6,15,91,110,34.88082070887438,35.26874999999998,-20.515929291125694,0,-1.4000000000000001,-7.600000000000004,29.127999999999997,0,1,1
9.149285,311,182.885146,False,False,True,13,7888773299275917822,311,0,0,0,15.38937751224325,9.0,14.281472207403668,1284.2171807477173,410.25,828.2421996215032,146.13131295784686,187.5,152.76038482911164,-260.1332907637346,-227.5,-226.28722529282734,321.0542951869293,102.5625,207.0605499053758,28923,311,2452,4,63,7,153,43,41,23,9.149286437626897,12.307499999999996,-13.274213562373106,0,-3.400000000000001,-9.599999999999998,23.115999999999996,0,1,1
91.33213,480,188.201125,False,True,False,7,8275336682942969161,480,0,0,0,16.55211137077832,15.375,13.820197986328797,2342.621323655846,3141.75,2324.425384468496,245.44624551375693,651.0,231.03327609119182,-694.3167121952173,-633.0,-332.6063764637777,585.6553309139615,785.4375,581.106346117124,51360,480,2337,3,204,0,42,28,203,75,91.33212373840435,93.75208333333333,-32.81195959492902,0,-2.4000000000000004,-15.599999999999977,48.39199999999998,0,0,1
54.024796,351,191.477728,False,False,True,15,7524584731884632635,351,0,0,0,16.015710794413867,12.75,14.974551468703261,2590.1464770421385,1742.625,1785.0988849867476,220.54111852938686,357.0,221.26410819909398,-574.7903088790467,-367.0,-1001.7585470606109,647.5366192605346,435.65625,446.2747212466869,21762,351,1384,4,112,2,108,12,113,125,54.02477020253553,52.278749999999995,-21.085979797464503,0,-2.8000000000000003,-6.600000000000003,32.23199999999997,0,1,1
90.840225,480,193.950683,False,True,False,2,2753094865414633649,480,0,0,0,16.322276126535552,13.5,13.98418189997659,1961.0203147922261,2216.625,2184.879422539439,251.17625790766365,598.5,249.74327099978507,-639458.5972613475,-556.5,-875.3254026779466,490.25507869805654,554.15625,546.2198556348598,39840,480,2900,0,168,35,59,37,181,56,90.84028247018271,66.49875000000002,-25.746467529817366,0,0,-16.399999999999974,66.48799999999994,0,0,1
74.78334,405,202.85082,False,False,True,3,2184191404571879930,405,0,0,0,16.30217234500131,14.25,16.30217234500131,3941.9204172090786,2423.0,2699.7209217589657,279.00787281872084,360.0,215.39311518061925,-612.7089100064948,-451.5,-221.48639959847995,985.4801043022696,605.75,674.9302304397414,14175,405,582,3,114,59,99,20,110,157,74.78354257145034,72.69000000000018,-20.934457428549596,0,-2.1,-9.0,34.12799999999998,0,1,1
109.71584,480,219.15182,False,True,False,0,2488343231644625808,480,0,0,0,16.584299797577163,14.375,14.114058405786823,2825.4967140373888,3401.375,2951.608142136051,280.29780657462516,633.0,207.3997947285655,-1085.99742724803,-598.0,-810.1822399876016,706.3741785093472,850.34375,737.9020355340127,40320,480,1448,1,196,2,65,10,206,100,109.71583874503035,102.04124999999992,-29.629411254969643,0,-0.7000000000000001,-9.599999999999998,47.604,0,0,1
113.60775,480,219.15182,False,True,False,1,8766480278738261042,480,0,0,0,15.7980692998758,14.75,15.480017125881206,3298.1828838122638,3551.625,3071.6550564218524,309.4673210925226,583.5,293.41596545261405,-822.9798236569665,-544.0,-644.8111106307286,824.5457209530659,887.90625,767.9137641054631,30720,480,1728,1,176,6,90,25,182,82,113.6077709246619,106.10458333333312,-26.896812408671412,0,-0.7000000000000001,-13.399999999999984,48.49999999999993,0,0,1
92.688835,480,219.15182,False,True,False,5,7451938487489940729,480,0,0,0,16.512539979091866,14.25,15.967416871733041,2619.120934124608,2537.625,2060.4627535178897,244.93614305146943,523.5,148.98749962640994,-165907.44358933193,-553.5,-402.15550947478795,654.780233531152,634.40625,515.1156883794724,43200,480,2658,0,174,21,72,77,136,11,92.68889141774862,76.1287499999999,-23.491858582251382,0,-0.30000000000000004,-5.8000000000000025,46.15199999999991,0,0,1
107.89367,480,219.15232,False,True,False,6,3166114941703161967,480,0,0,0,16.665407763614553,14.625,15.537720598331841,4111.823821615532,3506.625,2704.9342706690354,321.70418867116194,579.0,320.75239602576556,-96516.06826636073,-524.5,-825542.8945536998,1027.955955403883,876.65625,676.2335676672589,15360,480,956,1,163,19,87,34,176,174,107.89368362388464,105.19875000000003,-25.969066376115556,0,-0.7000000000000001,-21.799999999999955,51.16400000000001,0,0,1
74.062805,480,219.15232,False,True,False,8,9106021629477276091,480,0,0,0,15.724969957693162,14.625,15.40060309036298,2298.439872648383,2415.5,2127.355222831075,270.43246977254375,601.5,269.25431189117614,-889.7908206916911,-605.5,-1025.2883106143352,574.6099681620957,603.875,531.8388057077688,45600,480,3039,4,183,19,58,31,185,8,74.06278643762691,72.46500000000003,-31.754213562373213,0,-3.4000000000000004,-13.999999999999982,50.752,0,0,1
120.07238,480,219.15232,False,True,False,9,2645421825986888207,480,0,0,0,16.158902950094866,14.625,13.447946321453385,2573.491133777116,3827.625,2539.532912597438,284.95931333953627,588.0,209.4118137626356,-2248.350946715594,-576.0,-3217.528983217399,643.372783444279,956.90625,634.8832281493595,26880,480,1663,0,192,0,81,22,185,100,120.07249603255585,114.82874999999999,-26.79225396744427,0,-0.6000000000000001,-10.799999999999994,43.43599999999997,0,0,1
80.861595,480,219.15232,False,True,False,10,1915526599647388319,480,0,0,0,16.056098278637524,12.75,14.118773847274607,2395.3971520572118,1353.75,1799.345988549287,236.22817490255355,537.0,204.68968218775714,-647.5772496176826,-552.0,-664.2334854714071,598.8492880143029,338.4375,449.83649713732177,39360,480,3933,0,166,36,45,108,125,222,80.86156494036551,40.61250000000014,-23.00293505963458,0,0,-4.200000000000001,67.45199999999993,0,0,1
101.08756,480,219.15232,False,True,False,11,4605025475050782003,480,0,0,0,16.493580061479747,15.375,15.338792305042173,3804.0554832996518,3250.875,2969.535615746422,369.105977508653,642.0,274.53517635810925,-13294.459331800397,-613.5,-549.5119489322565,951.0138708249129,812.71875,742.3839039366055,18720,480,1386,3,193,9,51,20,204,172,101.087589467157,97.02583333333332,-32.1302438661765,0,-2.7,-18.599999999999966,57.49199999999994,0,0,1
92.28731,480,219.15232,False,True,False,12,8732254618979584851,480,0,0,0,16.20434081662528,14.375,15.908117355462728,2446.7112422594964,2472.375,2527.4283034772398,235.96395271308597,630.0,190.89744991551143,-954.12822327546,-580.5,-326.6571396017312,611.6778105648741,618.09375,631.8570758693099,35520,480,2466,3,174,25,49,38,191,42,92.28734091140983,74.17125000000007,-30.51190908859017,0,-2.1,-8.8,59.52799999999998,0,0,1
101.48201,480,219.15232,False,True,False,14,3329145393675019424,480,0,0,0,16.596461765155414,14.375,15.564352336872032,2629.384035180917,3431.75,3382.931409716829,268.7236941374929,637.5,279.4754312264622,-738.349878661487,-632.5,-350.2101304054391,657.3460087952293,857.9375,845.7328524292072,42240,480,2122,4,197,9,47,21,202,24,101.48197186257612,102.95250000000001,-33.55852813742395,0,-3.1000000000000005,-12.199999999999989,47.38799999999991,0,0,1
121.33262,480,219.15232,False,True,False,16,3972913506553083702,480,0,0,0,9.984571688330309,8.625,8.540592434871414,2957.8225199769645,2779.875,2838.1661344537138,60.21785056299077,603.0,80.20658973114733,-35.002234763824355,-577.5,-61.17016973876847,739.4556299942411,694.96875,709.5415336134284,21120,480,1424,0,188,9,80,4,199,0,121.33255447378326,83.39624999999965,-27.327695526217095,0,0,0,65.26400000000018,0,0,1
83.343834,480,219.15232,False,True,False,17,1484714707775215653,480,0,0,0,16.661671782864975,14.625,15.513116484781795,4297.597949337671,2368.125,2886.4291901338233,336.49144861951487,655.5,387.00159819042653,-690.2573137807423,-636.5,-471.1042687200362,1074.3994873344177,592.03125,721.6072975334558,16800,480,1150,2,199,17,24,39,199,187,83.34383081014212,71.04375000000007,-31.42391918985799,0,-1.4000000000000001,-21.399999999999956,66.52399999999996,0,0,1
108.44291,480,219.15232,False,True,False,18,6616982491776069822,480,0,0,0,16.660265667429883,14.625,15.548620036748138,3770.7260434806,3626.25,2935.548901737695,304.16994520115315,600.0,195.104807989513,-202323.8426914283,-595.0,-417.19927072199107,942.68151087015,906.5625,733.8872254344237,20160,480,1112,4,183,12,72,18,191,91,108.44297186257604,108.78749999999984,-31.80852813742396,0,-2.8000000000000003,-12.199999999999989,46.46399999999995,0,0,1
95.40084,480,219.15282,False,True,False,19,8539637424763437424,480,0,0,0,16.637289025747858,15.375,14.320569269837767,2577.095326845894,3121.375,2649.6463465865577,259.2281637231321,676.5,294.0154884633386,-53915.935008588334,-658.0,-3785.1043490052843,644.2738317114735,780.34375,662.4115866466394,50880,480,2097,4,205,10,23,25,213,116,95.40088383967209,93.14083333333326,-34.97994949366127,0,-3.1000000000000005,-9.399999999999999,49.73999999999995,0,0,1
117.057816,480,219.15282,False,True,False,20,4253327668084041038,480,0,0,0,16.639929602149856,15.375,14.480257090364642,2939.1250859063402,3577.875,2570.6131157462064,257.9637775263021,633.0,241.13318014125807,-2167.239859841159,-582.0,-447.8639567831167,734.7812714765851,894.46875,642.6532789365516,30240,480,2277,0,187,14,61,14,204,106,117.05787373840451,106.83583333333323,-27.881959594929047,0,-0.30000000000000004,-13.199999999999985,51.603999999999935,0,0,1
94.70754,480,219.15282,False,True,False,21,5587952551156395600,480,0,0,0,15.85828377396355,14.25,15.143619868861528,4210.853085683829,3177.25,3419.8436631483332,345.24645333813174,679.5,348.3677781194067,-1095.2865007482694,-639.5,-355.01903921647107,1052.7132714209572,794.3125,854.9609157870833,17280,480,1266,5,201,1,33,27,213,217,94.707540405071,95.31749999999994,-35.84195959492903,0,-3.8000000000000007,-14.999999999999979,54.03199999999993,0,0,1
86.81193,480,219.15282,False,True,False,23,5916407817258886215,480,0,0,0,16.165622680999427,13.5,14.680775063588287,4465.360763500554,2901.375,2357.35063403063,323.4933319847882,622.5,241.7155853957387,-78178.15115058426,-617.0,-1137.9030362541625,1116.3401908751384,725.34375,589.3376585076575,19200,480,799,5,189,10,50,37,189,368,86.81188925136935,87.04125000000003,-33.669360748630815,0,-3.5000000000000004,-19.99999999999996,56.93999999999995,0,0,1
38.056065,290,241.853995,False,False,True,22,816806823567427796,290,0,0,0,15.936171922557758,14.625,13.436439571080697,2344.443729872304,1246.125,1692.9849064220127,174.00957428102134,276.0,187.09100738206692,-2164.7059929906504,-317.0,-523.7667662243127,586.110932468076,311.53125,423.2462266055032,11310,290,1280,2,97,8,85,12,86,86,38.05606457505074,37.38375,-15.71568542494926,0,-1.4000000000000001,-2.6,20.387999999999995,0,1,1
21.92185,224,270.85283,False,False,True,14,6481626060304268531,224,0,0,0,16.451459953194654,12.375,13.62470093916035,1123.1973319502254,434.25,776.2519783456851,136.85646209114935,145.5,134.39908782081346,-399.7736026110647,-154.0,-231.78915654071315,280.79933298755634,108.5625,194.06299458642127,17696,224,1370,1,40,18,105,23,37,0,21.921844878854046,13.027500000000002,-7.409655121145946,0,-0.7000000000000001,-1.4,18.403999999999996,0,1,1
21.715788,265,280.454598,False,False,True,1,1329637740802083942,265,0,0,0,16.39245496983904,9.0,12.583374670025009,1354.0878664518102,311.75,595.5521619792962,153.6943916368316,168.0,97.72815236588711,-2341.2575607919016,-222.0,-185.5313129652575,338.52196661295255,77.9375,148.88804049482405,25175,265,1807,3,45,44,92,50,31,50,21.715778502738562,9.35250000000002,-10.848721497261426,0,-2.1,-0.6000000000000001,25.912000000000006,0,1,1
29.773779,480,288.916654,False,True,False,4,9004258896379922272,480,0,0,0,16.36778223422776,12.75,14.846046607938709,1938.3667216641759,1340.375,1567.7690135261703,196.40376635448305,391.5,247.58824410568235,-660.29144318949,-607.0,-1857.7275903604582,484.59168041604397,335.09375,391.94225338154257,38880,480,3832,13,133,78,81,89,86,98,29.77377670167378,40.211249999999936,-34.89347329832616,0,-9.1,-8.200000000000003,41.75600000000001,0,0,1
88.21162,480,291.485126,False,True,False,13,7480370537582421595,480,0,0,0,16.665014115666715,14.125,16.40562279014042,2578.2863984837877,2529.375,1770.3865509331742,216.7818654887473,601.5,215.7856631744631,-4315.26853510088,-584.5,-3425.9003523526817,644.5715996209469,632.34375,442.59663773329356,44160,480,2916,4,168,35,52,41,180,43,88.21164538519288,75.88125000000002,-30.82960461480719,0,-3.1000000000000005,-10.999999999999993,57.25999999999991,0,0,1
69.431816,480,297.812791,False,True,False,7,7154437704795913392,480,0,0,0,16.268809383278917,10.5,13.936828312997593,1865.847070351324,1180.625,1322.308271428046,233.88546742833728,532.5,231.4935808202104,-769.0172756859108,-561.5,-463.36845501401484,466.461767587831,295.15625,330.5770678570115,40800,480,3317,2,154,57,39,101,127,170,69.43183514290092,35.41874999999995,-25.09891485709912,0,-1.4000000000000001,-8.8,69.31199999999994,0,0,1
107.99414,480,301.653498,False,True,False,15,3176591659130450136,480,0,0,0,16.016996753572208,14.25,14.6981822660839,4463.897896338384,3299.25,2859.7352653801227,336.2211855948865,667.5,326.6972477970933,-2887.7098127210725,-616.5,-11157.034628932824,1115.974474084596,824.8125,714.9338163450307,16800,480,1635,0,197,17,32,23,211,156,107.99412915010159,98.97750000000012,-29.291370849898602,0,0,-19.79999999999996,58.10799999999996,0,0,1
120.11152,480,304.567533,False,True,False,2,7509906927484655758,480,0,0,0,15.268083119850814,13.875,14.160443213332229,3628.666244982379,3306.0,3210.6118645538754,278.0592655201044,522.0,214.6318206771407,-526.3278266468775,-507.0,-253.51013403704277,907.1665612455947,826.5,802.6529661384689,24960,480,983,0,159,20,108,38,155,89,120.11151226764683,99.17999999999982,-23.040487732352886,0,0,-4.400000000000001,48.37199999999995,0,0,1
87.57112,480,315.950128,False,True,False,3,7390452496230446618,480,0,0,0,16.232293474491932,13.875,13.511051519357833,3747.4313054601025,2355.5,2467.633713804387,271.45726034771,597.0,239.77955823753564,-994.9069579299271,-620.5,-1509.3784635146085,936.8578263650256,588.875,616.9084284510967,25440,480,1565,4,190,15,48,48,175,149,87.5710909114099,70.66499999999998,-31.781909088590204,0,-3.4000000000000004,-7.200000000000004,59.28799999999995,0,0,1
88.812454,480,335.082648,False,True,False,0,377914054924498011,480,0,0,0,16.497696359464808,14.25,13.743010964780874,2225.4645752513848,2340.375,2274.8598136319197,235.77150055905827,553.5,234.28069870054944,-1550.6229596041178,-572.5,-371.5516771874051,556.3661438128462,585.09375,568.7149534079799,46560,480,2288,1,175,27,66,53,158,209,88.81250830020308,70.21124999999999,-26.042741699797094,0,-0.7000000000000001,-7.200000000000004,52.54399999999992,0,0,1
61.694305,480,335.082648,False,True,False,5,4753039369592592095,480,0,0,0,16.049652293713812,15.0,14.18068709132036,2479.984760311768,1602.625,1341.5488807046277,234.33631762637862,591.0,199.08575294156452,-1056.63840761861,-581.0,-519.7445604994602,619.996190077942,400.65625,335.3872201761569,38400,480,4154,8,135,80,23,74,160,23,61.694305561224155,47.61208333333343,-33.625777772109274,0,-6.500000000000001,-10.199999999999996,64.40799999999987,0,0,1
134.72905,480,335.082648,False,True,False,6,3404044459247868407,480,0,0,0,16.666661788250934,13.125,15.637465429245832,4964.7681806109595,4482.0,2600.5218676221725,268.5744916227822,307.5,78.00312769378796,-2113.392607041893,-261.0,-227.7711130930352,1241.1920451527399,1120.5,650.1304669055431,14880,480,319,0,87,0,286,9,98,111,134.7294415587727,134.45999999999972,-13.114558441227192,0,-0.6000000000000001,-8.000000000000004,21.983999999999977,0,0,1
