#{"t_start": 1681297377.1298406, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
72.365135,480,104.942372,False,True,False,0,5874934615388537134,480,0,0,0,16.65929021082086,9.75,15.785432949749156,2886.6280966184713,1986.0,2030.8438683840652,251.45975144584102,385.5,245.8498149381333,-2103.0221371018692,-465.5,-1456.5462162608349,721.6570241546178,496.5,507.7109670960163,34080,480,3715,2,122,57,113,115,71,36,72.36510534543649,59.58000000000012,-19.194894654563473,0,-2.3000000000000007,-19.99999999999996,54.27999999999997,0,0,1
76.81262,480,104.942372,False,True,False,1,4720721261117928062,480,0,0,0,16.119535484375817,9.375,15.042872469772401,2546.0404713123207,2175.375,2499.3417778089665,211.19577204406198,331.5,175.65554261153196,-1982.2068869849365,-422.5,-311.4364356646061,636.5101178280802,543.84375,624.8354444522416,49440,480,2885,1,121,35,169,87,67,73,76.81256890780963,65.26124999999988,-16.66068109219036,0,-0.7000000000000001,-16.599999999999973,45.51199999999996,0,0,1
93.727745,480,104.942372,False,True,False,2,2412946043537042528,480,0,0,0,16.19130839678944,10.125,14.914565389829999,2739.2708756917623,2939.75,2608.0735601653196,265.6582899979375,436.5,225.51941259970673,-26270.880386225555,-430.5,-403.0620230883728,684.8177189229406,734.9375,652.0183900413299,31200,480,2019,3,79,115,60,155,68,43,93.7277467631853,88.19250000000007,-19.03675323681474,0,-2.4000000000000004,-11.59999999999999,38.571999999999974,0,0,1
115.060036,480,104.942372,False,True,False,3,789974133212406139,480,0,0,0,16.660273160543905,9.875,13.606963425997435,2922.538569890653,3005.125,2503.873552322548,274.0583687843587,391.5,193.89706916400547,-20051.44553161076,-358.0,-373.5115807218923,730.6346424726632,751.28125,625.968388080637,32160,480,2620,1,77,80,130,123,69,74,115.06004293676527,90.15375000000016,-15.201707063234773,0,-1.9000000000000004,-10.999999999999993,53.007999999999946,0,0,1
63.916008,480,104.942372,False,True,False,4,8698157313321341862,480,0,0,0,16.559289841691562,9.75,13.83173632511217,2612.906756195143,1161.375,1451.7463530509885,224.13672071025672,349.5,103.55674330250399,-1577.0240908552764,-472.5,-246.78615025070124,653.2266890487857,290.34375,362.93658826274714,37440,480,2911,0,106,103,56,197,18,35,63.91596862576162,34.841249999999995,-14.165281374238543,0,0,-3.0000000000000004,46.24000000000002,0,0,1
114.991196,480,104.942372,False,True,False,5,7424841456459477715,480,0,0,0,16.26594389407087,9.75,15.524572766430966,3978.758398494107,3610.25,3661.817881272381,286.68580175625357,268.5,202.18315903430144,-14973.91266974748,-298.5,-5409.337893598309,994.6895996235268,902.5625,915.4544703180952,20160,480,1241,3,64,57,224,85,47,56,114.99113348286083,108.30750000000059,-14.176366517139625,0,-3.3000000000000007,-11.399999999999991,35.55999999999996,0,0,1
110.13162,480,104.942372,False,True,False,6,4963690030598406526,480,0,0,0,16.363492090050396,10.5,14.393785307368999,3482.4670546077828,3269.375,2700.7446040674477,320.9027597881117,352.5,322.7218192313084,-2530.405625567211,-382.5,-2112.515890463645,870.6167636519457,817.34375,675.1861510168619,16800,480,1500,3,63,115,99,165,35,228,110.13165405071064,98.08125000000005,-15.789595949289323,0,-3.0000000000000004,-16.599999999999973,47.439999999999976,0,0,1
97.28415,480,104.942372,False,True,False,7,5765488047046174020,480,0,0,0,15.44904859720466,10.5,14.038150767170972,2413.345000948145,2517.375,2538.923925899765,289.86580648458255,460.5,336.1613261959641,-699.2814934430098,-448.5,-646.847479124184,603.3362502370362,629.34375,634.7309814749412,43200,480,2492,0,105,89,59,147,80,30,97.28416198559903,75.52125000000001,-17.2650880144011,0,-1.2000000000000002,-15.999999999999975,56.22800000000002,0,0,1
115.99343,480,104.942873,False,True,False,8,3015786952870474233,480,0,0,0,16.193254942209872,9.75,15.039063876079782,2948.411111878342,3190.875,2643.0978544331083,269.0650507922292,387.0,206.63054465932848,-42133.25530547336,-369.5,-619576.3166762115,737.1027779695855,797.71875,660.7744636082771,32160,480,2207,2,69,99,99,164,47,9,115.99348666191753,95.72625,-15.468763338082454,0,-2.0000000000000004,-14.79999999999998,52.535999999999966,0,0,1
143.27116,480,104.942873,False,True,False,9,8026632172992807823,480,0,0,0,10.128102212612047,8.625,7.936689386902325,2788.261359542833,2657.625,2665.9282977406046,50.46334413789814,99.0,48.095745743467674,-26.692400835225538,-75.0,-22.558202404897283,697.0653398857082,664.40625,666.4820744351512,22080,480,1489,0,24,2,398,46,10,0,143.2711049801223,79.72874999999986,-3.2576450198781663,0,0,0,66.80000000000032,0,0,1
84.56487,480,104.942873,False,True,False,10,8817559435777250507,480,0,0,0,16.5108730629168,9.375,14.328512733085798,2717.6633983682595,2279.125,2145.9724793267646,256.6037145979172,405.0,311.2882355027327,-12373.149247178242,-461.0,-24602.517072596085,679.4158495920649,569.78125,536.4931198316912,32160,480,2739,2,120,58,94,142,64,85,84.56489575050756,68.37374999999997,-19.0768542494925,0,-2.0,-12.199999999999989,49.46799999999993,0,0,1
115.2835,480,104.942873,False,True,False,11,1185850812994184742,480,0,0,0,16.098926752075574,10.5,15.056456052114179,4534.542837978064,3327.375,3090.8589131803915,286.2451555630015,426.0,290.6088636650061,-582.3693310780723,-402.5,-1317.4308791838287,1133.635709494516,831.84375,772.7147282950979,18240,480,1038,2,45,169,17,210,37,52,115.28351119721201,99.8212500000002,-15.209738802787925,0,-2.0,-13.999999999999982,46.67199999999996,0,0,1
134.37566,480,104.942873,False,True,False,12,2313447293076694939,480,0,0,0,16.32366116752057,10.125,15.981533620942413,2984.079324276962,3621.0,3539.1880372649607,290.3260050434556,354.0,308.0838524091442,-209379.15031700686,-322.5,-313.19223633957535,746.0198310692405,905.25,884.7970093162402,45600,480,1570,0,51,113,124,148,44,20,134.3758052044126,108.63000000000024,-11.422194795587538,0,-1.2000000000000002,-12.599999999999987,50.96799999999993,0,0,1
89.92026,480,104.942873,False,True,False,13,7976349881628269149,480,0,0,0,16.31773383913991,9.75,14.650126845139173,2212.1198694252844,2123.625,1812.0083274005988,237.29352531876032,403.5,209.15779182470516,-22733.262943793638,-453.0,-512.0288181527593,553.0299673563211,530.90625,453.0020818501497,48480,480,4074,0,106,90,74,151,59,0,89.92024062936167,63.708750000000045,-15.956509370638305,0,0,-12.599999999999987,54.767999999999994,0,0,1
83.28718,480,104.942873,False,True,False,14,7664468306534606621,480,0,0,0,16.51801172152017,9.75,15.303491778812983,2452.562512496563,1815.125,2116.737774017343,262.36548699513435,376.5,192.2556833794412,-14440.982612354574,-378.5,-1450.800904767565,613.1406281241408,453.78125,529.1844435043357,55680,480,3355,2,111,21,156,129,61,0,83.28710931288066,54.453749999999985,-17.32264068711932,0,-1.4000000000000001,-8.400000000000002,55.95599999999992,0,0,1
81.85153,480,104.942873,False,True,False,15,6389429808806385535,480,0,0,0,16.354532825925055,9.75,14.999006979216782,2208.615910454296,1692.75,1798.7356017135237,240.21455593633348,345.0,144.50071938195407,-6623.817437421396,-372.5,-682.7619299454718,552.153977613574,423.1875,449.6839004283809,46560,480,4247,2,105,29,168,122,54,49,81.85157504163324,50.782499999999985,-16.430924958366756,0,-1.4000000000000001,-11.79999999999999,60.69999999999998,0,0,1
111.37499,480,104.942873,False,True,False,16,5228884918942040224,480,0,0,0,16.175546468412115,10.125,14.181074977323098,2675.3133451029316,2988.375,2817.4585181531256,318.3477043214367,399.0,344.4958434770175,-1570.7763506554463,-378.0,-660.7470479753003,668.8283362757329,747.09375,704.3646295382814,30240,480,2696,0,81,90,94,164,51,108,111.37504510314464,89.65125000000008,-13.884204896855294,0,-0.6000000000000001,-19.599999999999962,55.807999999999936,0,0,1
122.94655,480,104.942873,False,True,False,17,7794439212943009336,480,0,0,0,16.66414724846138,9.75,15.132828811149416,3914.3689553421373,3438.375,3181.5082225620413,285.83162359932714,367.5,235.05160762517878,-9296.522487549137,-351.0,-47635.02105688577,978.5922388355343,859.59375,795.3770556405103,23040,480,1116,0,40,154,67,193,26,94,122.94660787713076,103.15125000000022,-10.96464212286932,0,-0.30000000000000004,-7.600000000000004,38.65999999999996,0,0,1
58.07753,480,104.942873,False,True,False,18,3682945665956147689,480,0,0,0,16.450954514446675,9.375,15.90449563862237,2719.432359891867,1017.0,1541.1343278486104,268.8262378043818,352.5,199.3726400341848,-731.1842257043384,-499.5,-414.6215889355779,679.8580899729667,254.25,385.2835819621526,35520,480,4632,0,126,81,79,153,41,33,58.077480528094064,30.510000000000144,-15.968519471906054,0,0,-10.599999999999994,54.13600000000001,0,0,1
88.694305,480,104.943372,False,True,False,19,3877310029415951002,480,0,0,0,16.66610796055731,9.75,16.655494243874625,3204.3909778924617,2413.875,2829.1820356888093,282.7851956872037,376.5,235.646970052391,-20559.52756304307,-462.0,-1088.1133610047505,801.0977444731154,603.46875,707.2955089222023,37920,480,2399,3,95,104,71,163,44,123,88.69434957692776,72.4162500000001,-18.421900423072458,0,-2.4000000000000004,-6.400000000000003,43.49999999999996,0,0,1
145.76274,480,104.943372,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,8.25,9.855411499999468,2835.596607462801,2809.5,2820.371314726088,45.90137195692353,114.0,59.2083722450302,-21.82228733732876,-88.5,-40.763673333844096,708.8991518657002,702.375,705.092828681522,23040,480,1435,0,29,1,391,42,17,0,145.76277633635922,84.28499999999993,-4.006223663640856,0,-0.30000000000000004,0,65.78400000000005,0,0,1
49.791256,480,104.943372,False,True,False,21,7204538126194488376,480,0,0,0,15.611969441697022,9.75,14.967461939149253,2307.772217701576,1286.625,1232.4800621085096,228.52442591142056,339.0,159.22240919195167,-1779.9469125772878,-471.0,-903.6834924141564,576.943054425394,321.65625,308.1200155271274,55200,480,3760,3,138,24,141,122,52,134,49.791246397870566,38.59875000000004,-19.77950360212948,0,-2.1,-21.999999999999954,55.07200000000007,0,0,1
90.23519,480,104.943372,False,True,False,22,3378953895584212157,480,0,0,0,16.280914917346408,10.5,13.07336265082956,2655.434981814565,2183.625,1904.2977183386124,289.44248252385785,508.5,282.1006097374252,-1456.3458602271883,-501.0,-1793.2735966461782,663.8587454536413,545.90625,476.0744295846531,42240,480,3708,0,145,44,67,109,115,104,90.23525649913825,65.50875000000006,-20.997493500861705,0,0,-20.19999999999996,65.924,0,0,1
149.68437,480,104.943372,False,True,False,23,6400402971583623193,480,0,0,0,11.609148399985246,9.375,9.763316189110146,3685.439288161558,3648.375,3667.0151066039325,54.52933071138354,100.5,56.80094833611334,-22.407005437952012,-76.5,-23.446947413128715,921.3598220403895,912.09375,916.7537766509831,20160,480,1022,0,17,17,388,49,9,0,149.68448809766733,109.45125000000027,-3.026761902332481,0,0,0,43.26000000000001,0,0,1
102.91528,480,203.004639,False,True,False,0,2488343231644625808,480,0,0,0,16.20874752323905,9.75,14.898894605068067,2758.529039311638,2652.875,2235.198600312676,279.75418010680744,334.5,217.63923269374607,-956.3903647291958,-345.0,-337.2217989249799,689.6322598279095,663.21875,558.799650078169,40320,480,3076,3,87,42,168,137,43,52,102.9153654467043,79.58624999999995,-16.182884553295665,0,-2.4000000000000004,-13.399999999999984,55.31199999999995,0,0,1
129.85649,480,203.004639,False,True,False,1,8766480278738261042,480,0,0,0,15.844935213340255,10.875,15.419214406857877,3455.2172623540123,3606.0,3043.777964097379,302.93388145777493,379.5,263.50646556795766,-7871.930378795659,-346.5,-1338.5686065554073,863.8043155885031,901.5,760.9444910243448,30720,480,1461,0,42,147,70,189,32,142,129.8564848608528,108.1800000000002,-11.32351513914721,0,-0.30000000000000004,-10.599999999999994,43.89999999999993,0,0,1
106.23923,480,203.004639,False,True,False,2,2753094865414633649,480,0,0,0,16.47863413657681,9.0,14.320692470875072,1832.1213937039402,1930.875,2028.1636954126811,225.46086573496245,301.5,180.20179660228035,-744.5659159858051,-316.5,-361.4344185747498,458.03034842598504,482.71875,507.0409238531703,39840,480,2188,0,94,23,223,79,61,23,106.23925433275875,57.926249999999946,-12.714995667241125,0,0,-4.400000000000001,65.4279999999999,0,0,1
127.88836,480,203.004639,False,True,False,3,2184191404571879930,480,0,0,0,16.301498956319584,10.5,15.140613707054458,4536.778362634749,3780.375,2500.127097384069,332.63123103781396,358.5,234.78471252456936,-2406.8227562264083,-338.5,-989.9567284168744,1134.1945906586873,945.09375,625.0317743460173,16800,480,581,1,27,167,68,195,22,80,127.88834380841892,113.41125000000011,-11.318906191581217,0,-2.8000000000000007,-9.999999999999996,38.595999999999954,0,0,1
