#{"t_start": 1681374205.4867392, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
24.327948,240,58.244239,False,False,True,22,3378953895584212157,240,0,0,0,16.21531853661115,8.25,15.426137386248845,1327.9018395705737,455.25,856.7036873601892,145.7500772338232,88.5,159.30578803953892,-510.037367537172,-156.5,-1130.8670586258816,331.9754598926434,113.8125,214.1759218400473,21120,240,2307,2,30,35,116,55,2,15,24.327915587728366,13.657500000000022,-6.425584412271578,0,-1.7000000000000002,-2.4,21.195999999999994,0,1,1
44.426754,346,84.057498,False,False,True,11,1185850812994184742,346,0,0,0,15.934261987322502,9.375,14.483168182689319,3085.5380484453854,1142.625,1223.6855254333377,201.52055764631982,136.5,144.71849491632375,-5191.3230293255865,-255.5,-47286.06384470361,771.3845121113463,285.65625,305.92138135833443,13148,346,1458,2,45,71,137,91,0,74,44.42669805791132,34.27874999999997,-8.652051942088816,0,-3.500000000000001,-8.000000000000004,30.299999999999965,0,1,1
58.32173,443,109.34216,False,False,True,10,8817559435777250507,443,0,0,0,15.712250918713774,10.5,14.328512733085798,2308.481139738635,2118.125,2007.9855699513178,217.40557799086125,202.5,200.6672565424665,-3486.127868720215,-324.5,-759.1770703911442,577.1202849346588,529.53125,501.99639248782944,29681,443,2167,8,57,65,183,125,5,58,58.32173846298231,63.5437500000001,-17.974011537017848,0,-10.1,-10.799999999999994,33.65200000000001,0,1,1
76.54569,455,112.398224,False,False,True,2,2412946043537042528,455,0,0,0,16.6650638598808,10.25,14.417624482847687,2385.3081539697027,2138.5,2228.5617071698384,247.52626993166274,196.5,208.86922835624483,-3573.941427936894,-211.0,-8793.340933968973,596.3270384924257,534.625,557.1404267924596,29575,455,2733,4,61,0,259,131,0,64,76.54576046658235,64.15499999999999,-11.745239533417536,0,-3.0000000000000004,-6.800000000000003,33.93599999999999,0,1,1
77.83816,464,114.884682,False,False,True,12,2313447293076694939,464,0,0,0,16.339326369608415,11.625,15.981533620942413,2847.1044372504025,2162.625,2578.174214286714,266.6522425457716,228.0,214.61624341892121,-2070.532108613873,-246.0,-419.56396142105086,711.7761093126006,540.65625,644.5435535716784,44080,464,1988,0,82,0,231,150,1,109,77.83810931288069,64.87874999999984,-8.552640687119307,0,-4.499999999999999,-9.2,35.21199999999997,0,1,1
62.3349,467,115.68633,False,False,True,16,5228884918942040224,467,0,0,0,15.94417983391782,9.75,15.137368567161063,2583.20812562546,1666.125,2154.296627686602,310.5858007767582,252.0,347.94524697439044,-3637.0409953373205,-328.0,-1894.0415076346317,645.802031406365,416.53125,538.5741569216505,29421,467,3348,4,83,34,179,166,1,233,62.3348957505077,49.98375000000002,-14.616854249492341,0,-5.2,-20.999999999999957,53.16799999999998,0,1,1
51.642063,468,116.0689,False,False,True,4,8698157313321341862,468,0,0,0,16.55812733261001,9.375,14.348729971233706,2647.688152298244,1265.875,2368.685313402393,224.0834925816482,210.0,195.58273054854735,-5655359.53704818,-387.5,-757.9058865898687,661.922038074561,316.46875,592.1713283505983,36504,468,2851,8,71,79,170,140,0,12,51.641994596806065,37.976250000000064,-19.13425540319424,0,-6.500000000000001,-5.600000000000002,44.89999999999995,0,1,1
109.13035,480,119.285494,False,True,False,0,5874934615388537134,480,0,0,0,16.446391334515162,10.125,14.919565957016674,2858.8449424105092,3303.5,3056.0012351068954,256.86063281537304,240.0,199.0113217034136,-5452.25703061736,-225.0,-786.9641278008294,714.7112356026273,825.875,764.0003087767238,34080,480,2191,3,68,0,254,150,5,53,109.13035931288049,99.10499999999985,-11.662640687119271,0,-3.9000000000000004,-13.199999999999985,38.787999999999975,0,0,1
104.561806,480,119.285494,False,True,False,1,4720721261117928062,480,0,0,0,15.786402462358431,10.125,15.118576664549554,2339.3457027766362,2613.375,2042.0405941337685,192.66972395648668,187.5,201.57130423602413,-1268384.4523469184,-181.0,-19751.054237151893,584.8364256941591,653.34375,510.51014853344213,49440,480,2350,1,58,0,296,125,0,30,104.5617160940676,78.40125000000006,-7.615533905932766,0,-1.0,-12.799999999999986,47.57599999999994,0,0,1
99.72354,480,119.285994,False,True,False,3,789974133212406139,480,0,0,0,16.66317357684808,9.75,15.369694811007562,3110.486458932565,2556.5,2850.673169426652,281.18317069004013,274.5,280.47034474848357,-1992.7392861047385,-258.0,-620.9755278899263,777.6216147331412,639.125,712.668292356663,32160,480,2087,3,79,0,216,181,1,258,99.72354690420936,76.695,-12.719453095790602,0,-5.7,-14.59999999999998,56.0479999999999,0,0,1
