#{"t_start": 1681115914.9164069, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
131.57532,2880,1784.142938,False,True,False,3,7390452496230446618,2880,0,0,0,16.140380475361965,11.941293258654463,16.124602706786558,23792.20794189642,16773.367682095788,18976.870822919722,1574.8624990413591,2029.2647797335085,1291.2392777635264,-6039.315831126368,-1782.838203954501,-11763.65105312267,991.3419975790008,698.8903200873259,790.7029509549942,152640,2880,10477,3,0,0,0,0,0,486,131.57541158640578,503.20103046287414,-71.30056094444053,0,0,-47.400000000000134,404.95200000000216,0,0,1
133.32639,2880,1811.794467,False,True,False,0,377914054924498011,2880,0,0,0,16.3556191018015,12.263419094868285,15.182380449554504,15655.8164261231,19285.7297012287,16158.429004105736,1435.6144800202978,1801.5431630543492,1726.0966444670512,-14073.962636838143,-1901.1394171823508,-2019.1956713889087,652.3256844218045,803.5720708845333,673.2678751710708,279360,2880,17681,38,0,0,0,0,0,43,133.32643681190535,578.5718910368632,-117.50527016542928,0,0,-60.800000000000324,399.6920000000054,0,0,1
142.7816,2880,1811.794467,False,True,False,2,7509906927484655758,2880,0,0,0,15.40408901928969,12.703171570204379,14.88662131002757,23061.925656716987,22120.910903219006,20905.644404194853,1462.0096968341436,1786.7541785908877,1178.9958794302934,-3424.4184079863367,-1697.4487751695144,-2641.373011804656,960.9135690298782,921.704620967459,871.0685168414576,149760,2880,9922,25,0,0,0,0,1,189,142.78164514443054,663.6273270965703,-101.50145622998699,0,0,-56.80000000000027,351.3639999999993,0,0,1
103.788666,2880,1811.794467,False,True,False,4,9004258896379922272,2880,0,0,0,16.660803605701233,11.933422348093028,16.490021305701948,12946.838927681953,8856.909170313116,12464.691678959605,1150.331472551734,1443.8268362473204,1379.1732828951178,-18835.501903080883,-1413.8310934502617,-1900.2535779734615,539.4516219867317,369.0378820963799,519.3621532899883,233280,2880,25952,6,0,0,0,0,0,1056,103.78866008176621,265.7072751093937,-55.5113146187954,0,0,-84.40000000000066,496.93600000000475,0,0,1
123.20456,2880,1811.794467,False,True,False,5,4753039369592592095,2880,0,0,0,16.62129839464178,11.617071399270625,16.08243926010202,16896.94867824927,15943.42993452972,13101.65547891223,1367.5250791179926,1854.9046523767836,1156.1605236704017,-3973.9697205063344,-1791.9684882222493,-4036.1673490893827,704.0395282603835,664.3095806054037,545.9023116213444,230400,2880,19566,0,0,0,0,0,0,72,123.20439710911103,478.30289803589045,-68.53251538122078,0,0,-61.00000000000033,390.4560000000013,0,0,1
111.16626,2880,1811.794467,False,True,False,7,7154437704795913392,2880,0,0,0,16.60984706538099,11.765796891215189,13.684855095867226,13135.050196409786,13834.362320985647,9767.957273868999,1421.521228885081,1645.2540771326055,1534.7683712713163,-1330969.0076189865,-1698.031165104211,-2563573.9528588555,547.2937581837336,576.4317633744012,406.9982197445441,244800,2880,24399,41,0,0,0,0,0,677,111.1662289124999,415.03086962956814,-104.7894961545691,0,0,-96.80000000000084,453.5560000000011,0,0,1
102.00635,2880,2067.517969,False,True,False,1,8749746783503398888,2880,0,0,0,15.981344019408922,9.99094126285598,14.125089599180498,15877.187384628485,5291.657319421228,7877.115222054958,1512.7069262157884,1045.2127995222183,1369.7071325782292,-7168.054346062088,-1031.3250094389778,-4938.423091979097,661.5494743595459,220.4857216425517,328.2131342522892,308160,2880,39833,0,0,0,0,0,0,121,102.00614664880007,158.74971958263654,-33.476839689837085,0,0,-40.60000000000004,527.3639999999921,0,0,1
135.26926,2880,2328.534434,False,True,False,6,3454122995615832498,2880,0,0,0,16.216922596979717,13.887706912194743,14.747807361366549,15558.216685240368,19454.161959383826,15526.030084941589,1138.2769408142565,1571.001944495583,996.7109793147002,-3737.8767620883705,-1550.0728973218415,-1752.223147209303,648.259028551685,810.5900816409896,646.9179202059009,227520,2880,12503,13,0,0,0,0,3,237,135.2687950080807,583.6248587815121,-63.36408873303002,0,0,-33.79999999999994,325.1520000000013,0,0,1
13.305918,2880,2359.463057,False,True,False,3,5369497044354532241,2880,0,0,0,16.477313322073947,13.888635903208728,14.101677581331723,25429.071031665135,19964.900270025126,15347.61461068947,1640.8437022476328,1955.97305361705,1031.3178174967725,-3482.3844716153067,-4905.179745343368,-1260.7415631095569,1059.5446263193896,831.8708445843796,639.4839421120613,86400,2880,5957,392,0,0,0,0,4,1720,13.305885959136322,598.9470081007544,-644.8156923459313,0,0,-59.60000000000031,185.30399999999975,0,0,1
44.010696,2880,2387.446646,False,True,False,0,152440531369162766,2880,0,0,0,16.378407262287077,13.694731863467826,13.490788506282875,17535.186353652876,16013.206866590193,11601.79370042031,1566.8081683357184,2279.8647483598907,1374.8574608986867,-3983.44016459106,-3588.5920231961836,-4155.097848547845,730.6327647355538,667.2169527745903,483.4080708508506,169920,2880,15227,295,0,0,0,0,1,680,44.01059566142495,480.39620599770586,-461.7926320291549,0,0,-83.20000000000064,328.6599999999991,0,0,1
