#{"t_start": 1681722598.758001, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
89.71451,480,59.270365,False,True,False,19,3877310029415951002,480,0,0,0,15.390114194580963,10.875,15.390114194580963,2797.309570340199,2358.25,2079.4654589080083,283.9933967882793,247.5,267.68313337074886,-17988.928689442157,-226.0,-7903.721060448906,699.3273925850498,589.5625,519.8663647270021,8160,480,2178,4,50,32,287,49,58,98,89.71447402895562,70.74749999999996,-14.1210259710444,0,-7.599999999999999,-11.79999999999999,52.488,0,0,1
62.09086,480,59.270365,False,True,False,20,2583244801918194876,480,0,0,0,14.059742535268262,9.375,14.059742535268262,2234.446596251782,1479.25,2010.900544483345,277.90071806261915,267.0,287.0536989763749,-460.4424608145896,-307.5,-699.7486684967716,558.6116490629455,369.8125,502.7251361208362,10080,480,3203,6,50,77,225,66,56,80,62.09084921161296,44.37749999999999,-17.65465078838704,0,-5.5,-14.199999999999982,55.067999999999884,0,0,1
104.91325,480,59.270365,False,True,False,21,7204538126194488376,480,0,0,0,15.714240192222722,10.125,15.714240192222722,1987.3678062340368,2409.875,2202.8630388479464,244.45720164509726,235.5,237.8558501724287,-406.4981132135251,-231.0,-555.6078728975339,496.8419515585092,602.46875,550.7157597119866,12480,480,3189,3,52,36,274,73,42,8,104.91326443402667,72.29624999999994,-12.382985565973343,0,-4.2,-11.99999999999999,61.19999999999998,0,0,1
71.80165,480,59.270864,False,True,False,22,3378953895584212157,480,0,0,0,16.306173506667648,10.875,14.535029254299392,2264.6366750159905,1866.375,1723.1295383743486,278.99200554256487,190.5,221.59355860335725,-1216.2277093693688,-213.0,-718.2453588486314,566.1591687539976,466.59375,430.78238459358715,9600,480,2807,6,39,36,305,61,33,53,71.80167568899611,55.991250000000036,-14.433574311003799,0,-4.700000000000001,-9.2,44.14399999999993,0,0,1
86.72974,480,72.534796,False,True,False,23,5916407817258886215,480,0,0,0,12.922608176371611,9.375,12.759698263178702,3830.4081986868496,2892.875,3278.006488132067,274.6101797217288,292.5,168.28556341504384,-245.31218940055825,-274.5,-211.62660419503493,957.6020496717124,723.21875,819.5016220330167,1920,480,579,6,73,9,270,49,73,331,86.72976226764719,86.78624999999965,-18.9004877323528,0,-10.700000000000003,-13.999999999999982,43.54399999999998,0,0,1
1.5313733,130,74.140591,False,False,True,1,8766480278738261042,130,0,0,0,15.130839876158907,8.25,11.362825061222534,775.1235199497852,255.75,568.6262076666584,80.78061239735183,48.0,60.14278442316711,-66.42585184474675,-62.5,-86.21797294436149,193.7808799874463,63.9375,142.1565519166646,1560,130,542,4,11,1,93,10,11,55,1.5313730162779176,7.672499999999998,-6.821126983722081,0,-3.3000000000000007,-0.8,4.780000000000001,0,1,1
9.937851,157,77.315172,False,False,True,13,7888773299275917822,157,0,0,0,14.036457414695347,7.875,13.418094756945765,743.816252644907,324.375,661.0670962900704,103.20840284027064,48.0,117.77080022309646,-174.56203186900834,-59.5,-163.66055226688715,185.95406316122674,81.09375,165.2667740725176,3454,157,922,4,6,9,117,10,11,97,9.93784884629822,9.731250000000001,-6.617401153701776,0,-2.1,-1.2,10.123999999999997,0,1,1
22.21462,209,83.599325,False,False,True,3,2184191404571879930,209,0,0,0,13.806233046725739,9.0,13.789317976690915,1194.685299749114,573.0,445.8750118746817,109.34523171729056,81.0,22.67347717731305,-117.08991487036799,-96.5,-59.67580926130269,298.6713249372785,143.25,111.46875296867043,418,209,80,2,17,21,136,12,21,104,22.214619048833754,17.19000000000002,-5.80338095116624,0,-1.7000000000000002,-2.6,15.127999999999993,0,1,1
79.46575,480,93.220588,False,True,False,8,9106021629477276091,480,0,0,0,16.120600801965974,10.875,12.932091927215952,2166.377560747252,1692.5,1575.5350387090846,249.88125515631387,256.5,239.31837862011594,-33776.38513737001,-249.0,-69792.322240005,541.594390186813,423.125,393.88375967727114,11040,480,3665,3,52,48,264,55,58,29,79.46572006151142,50.77499999999999,-13.39327993848857,0,-3.6999999999999993,-12.399999999999988,58.18399999999997,0,0,1
39.041077,306,94.909899,False,False,True,9,2645421825986888207,306,0,0,0,14.446956218104722,9.0,14.369788857801016,2273.3467955901247,1216.5,1689.29443857064,199.96763357236276,129.0,131.84467271730873,-1377.6214106070129,-145.0,-3176.7167680663642,568.3366988975312,304.125,422.32360964266,2754,306,792,4,32,14,199,28,29,15,39.041060607606546,36.494999999999955,-10.117939392393403,0,-4.1000000000000005,-8.600000000000001,25.363999999999997,0,1,1
132.4516,480,97.133806,False,True,False,17,1484714707775215653,480,0,0,0,12.61874772197105,12.0,12.559033513471077,4420.439064650783,4139.25,676.9008152878035,252.92798881268683,223.5,109.24435282543554,-233.13194330800226,-183.0,-124.09665076884563,1105.1097661626957,1034.8125,169.22520382195088,960,480,111,0,58,6,306,71,39,152,132.45161111394532,124.17750000000004,-8.197888886054585,0,-5.099999999999999,-15.399999999999977,36.97199999999995,0,0,1
99.93389,480,103.159911,False,True,False,5,7451938487489940729,480,0,0,0,16.331836394857064,9.875,16.331836394857064,2299.336660899453,1865.25,1871.870437940911,280.08314229012893,226.5,236.69158423078548,-462.6847920294064,-230.5,-558.7051148512296,574.8341652248632,466.3125,467.96760948522774,10560,480,2747,1,48,53,277,51,50,47,99.93393579026393,55.9575,-10.031564209736043,0,-1.0,-12.999999999999986,68.00799999999985,0,0,1
183.50867,480,104.911232,False,True,False,6,3166114941703161967,480,0,0,0,13.875,13.875,0,5560.5,5560.5,0,73.5,73.5,0,-21.0,-21.0,0,1390.125,1390.125,0,480,480,0,0,7,0,430,37,6,15,183.508481963844,166.81500000000034,-1.586518036156089,0,-1.8000000000000003,-17.39999999999997,37.47999999999999,0,0,1
14.566056,188,105.911414,False,False,True,3,7390452496230446618,188,0,0,0,14.469636990487759,8.25,14.17606654378122,1222.0483964371494,622.125,973.7388485108575,117.36370616723794,67.5,77.34714683263834,-180.60619705657678,-82.0,-118.29908924477688,305.51209910928736,155.53125,243.43471212771436,1504,188,400,4,17,2,137,11,17,24,14.56605447378299,18.663749999999993,-7.697695526217004,0,-4.900000000000001,-2.8000000000000003,11.299999999999997,0,1,1
102.357605,480,107.843269,False,True,False,4,4716164252301366489,480,0,0,0,15.942301044573757,10.5,15.942301044573757,4265.44290625299,3356.125,2960.7157304472034,385.5410243933324,262.5,338.0243064668495,-530.9931680737417,-242.0,-798.4005219077735,1066.3607265632475,839.03125,740.1789326118009,4320,480,835,5,66,6,283,65,55,119,102.35756674143013,100.68374999999982,-16.118183258569797,0,-8.9,-14.59999999999998,41.29199999999994,0,0,1
111.27255,480,116.7444,False,True,False,0,2488343231644625808,480,0,0,0,16.511966008780718,10.875,16.511966008780718,2702.3363505523553,2997.5,2206.9800817922583,312.8901500133858,258.0,293.9359600283094,-641.4534376510051,-266.5,-592.9191639420256,675.5840876380888,749.375,551.7450204480646,8640,480,1767,7,59,27,261,80,46,91,111.27258297652169,89.92500000000018,-18.196417023478457,0,-2.7,-13.999999999999982,56.24399999999996,0,0,1
56.845623,480,116.7444,False,True,False,2,2753094865414633649,480,0,0,0,15.402924447091186,10.875,13.944716080889586,2116.489433679405,1715.0,1397.1649343232411,260.2528137532434,213.0,255.96063058342867,-1838.3557473967335,-312.5,-506.5926061523044,529.1223584198513,428.75,349.2912335808103,12480,480,3507,8,48,75,241,74,34,0,56.845643584128155,51.44999999999997,-18.624356415871866,0,-2.7,-21.799999999999955,48.519999999999925,0,0,1
102.49724,480,116.7444,False,True,False,7,8275336682942969161,480,0,0,0,13.606635504571218,11.25,12.998363051628505,1946.9230676736422,2555.75,1855.8404994765979,257.47493574193965,273.0,224.73397197793528,-473.6480758038473,-259.5,-769.5817005871544,486.73076691841055,638.9375,463.96012486914947,12480,480,2863,3,62,35,255,68,57,115,102.49722006151147,76.67250000000011,-14.023279938488583,0,-3.500000000000001,-16.799999999999972,60.14799999999996,0,0,1
83.92602,480,116.7444,False,True,False,10,1915526599647388319,480,0,0,0,16.396831053735866,9.375,14.612263584476848,1832.8413540886438,2414.625,1447.1095562125756,241.47743070790966,234.0,224.03049285194012,-2864.469344406865,-265.5,-4676.868083859105,458.21033852216095,603.65625,361.7773890531439,12480,480,3450,6,49,51,278,36,60,25,83.92601840147081,72.43874999999984,-16.84073159852918,0,-5.0,-13.599999999999984,46.92799999999994,0,0,1
105.40135,480,116.7444,False,True,False,11,4605025475050782003,480,0,0,0,14.180511100809627,11.25,14.160696771772953,4306.354684852777,3280.25,2528.276397782695,286.00639109324686,246.0,183.76165505718868,-252.93490342143386,-226.5,-195.45474170758075,1076.5886712131942,820.0625,632.0690994456737,1920,480,450,3,59,19,291,52,56,92,105.40131674143028,98.40749999999974,-13.158183258569808,0,-5.3,-12.999999999999986,38.45199999999998,0,0,1
93.28906,480,116.7444,False,True,False,12,8732254618979584851,480,0,0,0,15.096361212465695,10.5,13.786489425198376,2843.6832229818174,2585.125,1977.4565831469567,297.7172566881292,241.5,210.32557620459164,-2625.4009031902915,-243.0,-3567.2017308601944,710.9208057454543,646.28125,494.3641457867392,7200,480,2098,6,50,34,276,67,47,104,93.28903860400624,77.55374999999988,-16.25671139599364,0,-4.9,-13.599999999999984,50.491999999999976,0,0,1
54.202576,480,116.7444,False,True,False,14,3329145393675019424,480,0,0,0,15.108703414010844,9.75,14.079927854709531,2318.252887358284,1761.5,1765.4685127464281,270.25579743685864,220.5,248.83053009950598,-991.774398958137,-237.0,-1948.127143583878,579.563221839571,440.375,441.36712818660703,9600,480,2949,3,54,36,278,71,38,34,54.202582976521526,52.84499999999988,-12.206417023478425,0,-5.599999999999998,-34.199999999999946,53.36399999999993,0,0,1
87.388374,480,116.7444,False,True,False,15,7524584731884632635,480,0,0,0,15.41975278992897,10.875,15.039079391712502,3590.8907069333663,2945.875,2954.219975005511,338.39122295100503,310.5,309.5841205882047,-8851.233023869314,-293.0,-22479.345471399774,897.7226767333416,736.46875,738.5549937513778,5280,480,1369,8,68,22,251,55,76,102,87.3883611139455,88.37625000000007,-21.647888886054616,0,-11.700000000000001,-14.999999999999979,47.35999999999997,0,0,1
73.764175,480,116.7449,False,True,False,16,3972913506553083702,480,0,0,0,15.010586925936309,9.75,12.51155981291155,2071.0938652900663,2313.25,1670.6496487192933,250.83840682458086,244.5,187.28147644233124,-412.1525134713895,-328.5,-455.6601318188858,517.7734663225166,578.3125,417.6624121798233,12480,480,3132,6,74,43,249,53,55,0,73.76420996024382,69.39750000000008,-18.405290039756398,0,-7.599999999999999,-13.799999999999983,44.17199999999995,0,0,1
125.9735,480,116.7449,False,True,False,18,6616982491776069822,480,0,0,0,14.293769683319105,11.25,13.910808515911635,4969.355655580863,3897.0,2820.762954582588,285.6588824251672,240.0,201.5319010098383,-261.8464822755827,-222.0,-208.31810176857562,1242.3389138952157,974.25,705.190738645647,1920,480,360,0,74,0,290,72,44,38,125.9735324701827,116.9100000000001,-9.57646752981727,0,-6.599999999999998,-16.399999999999974,41.63999999999995,0,0,1
79.134445,480,116.7449,False,True,False,19,8539637424763437424,480,0,0,0,14.642470210934475,9.375,14.642470210934475,2106.8704647086606,1740.625,1697.3573467810836,271.5538112833784,264.0,222.49214406256033,-862.8234669502591,-268.0,-2496.643697567882,526.7176161771652,435.15625,424.3393366952709,12480,480,3189,7,47,52,248,76,50,69,79.13436328032482,52.218750000000036,-18.020386719675155,0,-6.5,-11.99999999999999,63.43599999999993,0,0,1
99.90353,480,116.7449,False,True,False,20,4253327668084041038,480,0,0,0,15.96783907096934,8.75,14.663290936149178,3379.0900144335887,2920.125,2979.698308067276,338.7674554200486,253.5,272.1984218457887,-497.1745035247538,-232.0,-443.8207126431203,844.7725036083972,730.03125,744.924577016819,5760,480,1363,1,54,42,284,29,70,171,99.90356674143028,87.60375000000003,-11.248183258569812,0,-6.399999999999998,-14.999999999999979,44.94799999999994,0,0,1
149.72565,480,116.7449,False,True,False,21,5587952551156395600,480,0,0,0,13.49733183235622,11.625,13.494304131527747,4912.828905677888,4423.5,2525.173259177797,256.6343318121954,187.5,201.56926000569845,-207.73167667263206,-147.0,-167.09994579910946,1228.207226419472,1105.875,631.2933147944492,1440,480,299,0,49,0,331,75,25,184,149.7256796564403,132.70499999999984,-6.551320343559651,0,-3.3,-16.599999999999973,43.472,0,0,1
99.028114,480,116.7449,False,True,False,22,1838175429202504159,480,0,0,0,14.900280389095744,10.875,14.900280389095744,2400.1956786794194,2818.0,2135.012131612625,281.3281152377891,213.0,243.0554796606202,-1186.400458856466,-272.0,-531.9581583697354,600.0489196698549,704.5,533.7530329031563,11520,480,2304,5,67,24,276,74,34,68,99.0281414177487,84.54000000000009,-15.211858582251262,0,-4.299999999999999,-12.799999999999986,46.79999999999999,0,0,1
-46.960155,240,125.323472,True,False,False,9,5563059781266264542,240,1,0,1,14.947604219224116,10.875,12.78698995626931,1025.0893079196278,940.0,670.2054719247348,130.08847190850688,153.0,122.4901582454044,-3791.522176184331,-159.0,-707.4387345984935,256.27232697990695,235.0,167.5513679811837,5520,240,1987,6,21,36,98,56,23,0,-46.96015295476645,28.200000000000063,-12.382152954766488,-77.64999999999999,-3.400000000000001,-9.0,27.271999999999995,0,0,1
11.982133,151,125.620527,False,False,True,3,5369497044354532241,151,0,0,0,8.625,8.625,0,276.375,276.375,0,51.0,51.0,0,-62.0,-62.0,0,69.09375,69.09375,0,151,151,0,2,10,12,107,6,14,148,11.982133117545684,8.29125,-4.549116882454314,0,0,-1.4,9.640000000000002,0,1,1
18.934502,195,129.836801,False,False,True,6,3404044459247868407,195,0,0,0,9.0,9.0,0,620.625,620.625,0,79.5,79.5,0,-90.5,-90.5,0,155.15625,155.15625,0,195,195,0,2,20,11,130,11,21,72,18.93449603255584,18.618750000000023,-5.812253967444159,0,-1.8000000000000003,-2.8000000000000003,10.728,0,1,1
87.76009,480,131.322072,False,True,False,23,1186533541274159325,480,0,0,0,15.134208308069653,9.375,15.09723944618246,4299.748151869806,2647.0,2962.289911990693,323.728909621895,325.5,238.19105324532225,-1801.3535900932877,-294.0,-4087.157053785213,1074.9370379674515,661.75,740.5724779976732,2400,480,665,6,63,42,236,49,84,15,87.76013131648104,79.41000000000007,-19.573868683519034,0,-7.0,-16.599999999999973,51.52399999999996,0,0,1
83.725334,480,133.105399,False,True,False,1,1329637740802083942,480,0,0,0,15.641545647699028,9.5,15.641545647699028,2359.425457524979,1906.25,1904.0021899630958,285.1055968599421,244.5,233.8803962682363,-4482.1821904549615,-271.0,-442.81116842396483,589.8563643812447,476.5625,476.00054749077395,10560,480,2773,4,60,42,257,71,46,56,83.7253773490368,57.18750000000003,-14.566122650963184,0,-6.099999999999999,-11.199999999999992,58.40399999999999,0,0,1
85.55936,480,136.580536,False,True,False,13,7480370537582421595,480,0,0,0,14.428106606577293,9.375,14.411052185229366,2502.431517703575,1899.125,2193.2711004312473,252.0753222876914,253.5,249.62986194930622,-815.6600223816838,-278.0,-1137.7626476267565,625.6078794258938,474.78125,548.3177751078118,10080,480,2817,5,60,42,256,65,52,48,85.55933297652155,56.97374999999996,-16.146417023478424,0,-7.099999999999999,-9.2,61.03199999999993,0,0,1
11.799962,158,136.759569,False,False,True,10,7641055388916470441,158,0,0,0,11.111090400712275,7.875,11.111071818144543,914.884750550057,276.75,805.2740472554351,58.54520221336444,51.0,49.17522053355388,-58.51797737077336,-66.5,-18.72309203244922,228.72118763751425,69.1875,201.31851181385878,316,158,86,2,11,13,110,10,12,109,11.799961761308365,8.302500000000014,-4.570538238691624,0,-2.3000000000000003,-1.4,11.768000000000002,0,1,1
20.018946,357,148.606241,False,False,True,5,4753039369592592095,357,0,0,0,15.297436534554546,9.75,12.821912099655771,1807.7547879909189,844.875,1103.1286497777724,190.75302607811076,163.5,195.52910308183849,-814.1937521741017,-213.5,-772.6665786262373,451.9386969977297,211.21875,275.7821624444431,7497,357,2793,14,24,29,209,53,28,0,20.01893975770811,25.346250000000026,-22.919310242291914,0,-8.4,-5.000000000000002,30.991999999999983,0,1,1
71.911026,480,153.72618,False,True,False,8,2939588635529854450,480,0,0,0,14.779247103806753,9.0,14.375824226011689,1878.0915439511964,2000.375,1461.1039339088425,220.95208861806842,258.0,183.00047809779184,-1226.4639296455573,-307.5,-1268.9885819404453,469.5228859877991,500.09375,365.2759834772106,12480,480,3509,9,46,71,240,56,58,42,71.91114755157231,60.01124999999999,-21.032102448427665,0,-4.6000000000000005,-11.59999999999999,49.13199999999995,0,0,1
70.36341,480,157.858938,False,True,False,17,5144285461880948900,480,0,0,0,14.95662645861352,10.5,14.794015092909916,1765.4968881231268,1651.375,1647.2166745706606,228.14591114059772,199.5,187.47619262172728,-484.2369436002756,-225.5,-781.0843260549509,441.3742220307817,412.84375,411.80416864266516,12480,480,3587,5,36,55,275,85,24,29,70.36345202535523,49.54125,-13.109797974644689,0,-2.8000000000000007,-17.39999999999997,54.13199999999996,0,0,1
80.59387,480,169.159508,False,True,False,4,9004258896379922272,480,0,0,0,15.918226375981716,9.75,13.941087766631343,2548.874620375892,1873.125,2354.5264777380326,287.80688439583884,252.0,238.32251904020458,-105719.04104753918,-259.5,-709.8160782521002,637.218655093973,468.28125,588.6316194345081,8160,480,2336,3,62,35,275,42,63,121,80.59386111394534,56.193750000000044,-13.96788888605458,0,-5.699999999999998,-11.79999999999999,55.867999999999995,0,0,1
