#{"t_start": 1681298383.590254, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
107.4822,480,99.022336,False,True,False,10,8817559435777250507,480,0,0,0,15.065180546746198,13.75,14.66367999195014,2741.3505774165146,3721.5,2680.001472839422,240.6432874284517,532.5,190.071174177771,-8320.110957381548,-526.5,-669.1908510362903,685.3376443541287,930.375,670.0003682098555,32160,480,2344,6,158,7,7,249,53,33,107.4822265606498,111.64499999999991,-27.070773439350482,0,-4.4,-16.199999999999974,43.50799999999992,0,0,1
119.376366,480,99.022336,False,True,False,11,1185850812994184742,480,0,0,0,16.07953788711136,12.375,15.215907401514185,4261.820850789365,4254.25,3073.324291627937,299.6459749685165,436.5,200.4117223059506,-3172.7652235581722,-421.0,-271.3728156596172,1065.4552126973413,1063.5625,768.3310729069842,18240,480,767,7,118,12,75,245,23,48,119.37644228940229,127.6275,-23.45905771059775,0,-7.000000000000002,-14.79999999999998,37.00799999999996,0,0,1
126.94234,480,99.022336,False,True,False,12,2313447293076694939,480,0,0,0,16.457881284143216,12.125,15.981533620942413,2887.594699453207,3914.0,3670.4691436002563,280.4024132504179,517.5,247.76654756441442,-2491.88614137561,-487.5,-361.7697238446426,721.8986748633017,978.5,917.6172859000641,45600,480,1784,3,147,17,9,263,41,59,126.94240405071072,117.42000000000004,-22.089595949289354,0,-2.1,-13.599999999999984,47.311999999999976,0,0,1
38.45582,480,99.022336,False,True,False,13,7976349881628269149,480,0,0,0,16.665865302625342,10.5,15.750920275935156,2190.9748416576163,1095.5,1153.7480525863232,246.19522368190306,439.5,178.61963115515243,-2169.89737974093,-535.0,-604.8569061092265,547.7437104144041,273.875,288.4370131465808,48480,480,4959,4,166,6,74,167,63,36,38.455821074189025,32.86500000000006,-24.273178925811038,0,-3.1000000000000005,-24.799999999999944,57.764,0,0,1
16.468338,480,99.022336,False,True,False,14,7664468306534606621,480,0,0,0,16.531650297496135,7.5,15.755071197306043,2518.5868281590715,442.375,1350.898500681484,263.3016899674865,237.0,157.85753705024064,-4202.32909579075,-957.5,-1152.1885417066599,629.6467070397679,110.59375,337.724625170371,55680,480,4571,2,314,1,30,108,25,65,16.468264434026572,13.271250000000041,-28.262985565973477,0,-1.4000000000000001,-0.6000000000000001,33.459999999999965,0,0,1
72.07421,480,99.022336,False,True,False,15,6389429808806385535,480,0,0,0,16.338520071622593,11.25,14.917821045228168,2270.786599363321,1724.75,1719.8453752613295,253.70610004864275,480.0,144.0434202119666,-647.0767746135157,-606.5,-188.3208766261101,567.6966498408302,431.1875,429.9613438153324,46560,480,4849,5,190,1,29,190,65,0,72.07420419173503,51.74250000000003,-27.692295808265285,0,-3.8000000000000007,-7.0000000000000036,58.82399999999992,0,0,1
89.27655,480,99.022336,False,True,False,16,5228884918942040224,480,0,0,0,16.023898117487562,12.375,15.8855450421747,2677.7753596196835,2636.875,2307.143265040367,330.78870685699366,514.5,395.3671240122665,-204136.6550669225,-550.0,-990.6021250674556,669.4438399049209,659.21875,576.7858162600918,30240,480,2780,4,173,2,22,215,64,123,89.27656313930085,79.10624999999992,-25.63768686069932,0,-5.199999999999999,-19.99999999999996,61.00799999999991,0,0,1
135.63264,480,99.022836,False,True,False,17,7794439212943009336,480,0,0,0,16.4388460820552,13.875,15.880742279796863,3936.444286256024,4248.0,3326.784486839078,284.37407367251996,462.0,268.28046772159735,-1399.0392466961275,-420.0,-265.57419246192956,984.111071564006,1062.0,831.6961217097695,23040,480,1099,0,138,4,57,254,27,124,135.6326580181548,127.44000000000003,-16.267341981845167,0,-1.2000000000000002,-6.000000000000003,31.659999999999936,0,0,1
91.36105,480,99.022836,False,True,False,18,3682945665956147689,480,0,0,0,16.66412544511193,12.75,15.05001321000532,2955.3347106163146,3647.375,2476.609540256072,294.97711874431496,498.0,306.69602123789605,-1278.790461359166,-490.0,-1730.606755262656,738.8336776540787,911.84375,619.152385064018,35520,480,1657,13,121,24,34,244,44,53,91.36106530568024,109.42124999999993,-32.96018469431986,0,-8.700000000000001,-23.799999999999947,47.39999999999997,0,0,1
72.774635,480,99.022836,False,True,False,19,3877310029415951002,480,0,0,0,16.648823911695413,12.75,13.804993519268516,3171.4766426420388,2345.625,2244.534868753894,291.69501537285106,360.0,248.51049418971468,-15074.056231320992,-465.0,-1108.979966331765,792.8691606605097,586.40625,561.1337171884735,37920,480,2863,3,142,12,128,150,45,83,72.77469805791124,70.36875000000013,-19.862051942088897,0,-2.4000000000000004,-17.19999999999997,41.867999999999945,0,0,1
