#{"t_start": 1681313599.2652106, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
-1.3074757,260,56.297363,True,False,False,18,3682945665956147689,260,1,0,1,16.286998425655355,12.375,14.95553314114821,1821.9200732933155,1551.375,1617.6554346360588,177.2288157425787,141.0,194.4978162410222,-1462.680661306791,-126.0,-177.46415167428802,455.48001832332886,387.84375,404.4138586590147,19240,260,1269,0,42,0,124,94,0,0,-1.307471497261389,46.54125000000004,-4.658721497261418,-69.55,0,-6.600000000000003,32.95999999999997,0,0,1
-19.473185,140,56.85446,True,False,False,19,2526004788114771559,140,1,0,1,14.403650810551087,10.5,12.892753992847812,819.9353750553847,728.625,582.6768134610678,90.07574594638815,84.0,84.97844732784502,-356.7922739746232,-75.0,-1790.6526290665618,204.98384376384618,182.15625,145.66920336526695,8120,140,623,0,25,0,59,56,0,4,-19.4731691898579,21.858750000000022,-2.773919189857864,-53.349999999999994,0,-2.8000000000000003,17.591999999999995,0,0,1
-71.58796,43,65.858537,True,False,False,19,553850616115875245,43,1,0,1,15.631339805375434,6.0,12.822282174030388,299.2651485911498,168.0,291.63128913602975,50.18073536717937,42.0,53.441041259809914,-21.274190431573135,-24.0,-19.44685134318252,74.81628714778745,42.0,72.90782228400744,2752,43,115,0,8,0,7,28,0,0,-71.58795959492893,5.039999999999999,-1.0719595949289333,-81.69999999999999,0,-1.0,7.144,0,0,1
-41.85944,129,69.744718,True,False,False,7,8275336682942969161,129,1,0,1,16.55211137077832,9.75,13.179558069460079,711.1588909909256,584.625,598.4051775875915,79.5917800324012,96.0,102.0679007171666,-696.2808128967773,-84.0,-116.72186509151507,177.7897227477314,146.15625,149.60129439689788,13803,129,920,0,28,0,37,64,0,0,-41.85944335983756,17.538750000000014,-3.1301933598375578,-73.6,0,-3.400000000000001,20.731999999999992,0,0,1
-24.139624,256,73.119309,True,False,False,21,5587952551156395600,256,1,0,1,15.749165093347946,11.25,15.607062993053335,2125.1240806395,2172.75,1836.3719288879151,203.17026884656534,138.0,142.622937705505,-3477.023125918479,-111.0,-1322.3009086513614,531.281020159875,543.1875,459.0929822219788,9216,256,689,0,37,0,127,92,0,67,-24.139652954766504,65.18249999999999,-4.27215295476649,-101.94999999999999,0,-9.399999999999999,26.299999999999965,0,0,1
18.363317,346,74.429539,True,False,False,12,2313447293076694939,346,1,0,1,16.49272540861233,11.625,15.981533620942413,2118.8242678706265,3034.875,2228.2311237865956,215.1854479490942,177.0,180.66970706297582,-2793.9173244936082,-156.0,-745.8103791606977,529.7060669676566,758.71875,557.0577809466489,32870,346,1253,0,52,0,177,116,1,56,18.363274535294295,91.0462499999999,-5.830975464705588,-89.8,0,-10.399999999999995,33.34799999999998,0,0,1
-8.982112,347,74.810605,True,False,False,13,7976349881628269149,347,1,0,1,16.585719533232496,11.625,14.152781071266569,1613.2136606139502,1233.75,1042.6169044257822,183.61561959397838,214.5,170.52379263288782,-139376.59253325564,-231.0,-553.4245077026269,403.30341515348755,308.4375,260.65422610644555,35047,347,3139,0,77,0,127,143,0,0,-8.982150788386974,37.01250000000004,-8.004650788387076,-77.64999999999999,0,-8.400000000000002,48.05999999999999,0,0,1
7.6917477,258,81.723816,True,False,False,8,9106021629477276091,258,1,0,1,15.663210042868688,10.875,15.40060309036298,1228.8687298621344,1480.5,1198.7386692711473,149.87461487128851,186.0,166.28210582881155,-843.1337503335382,-180.0,-221.80360457057398,307.2171824655336,370.125,299.6846673177868,24510,258,1544,0,60,0,74,124,0,21,7.691750365314739,44.415000000000035,-6.467249634685285,-57.4,0,-8.400000000000002,35.54399999999999,0,0,1
23.46627,399,85.885546,True,False,False,17,7794439212943009336,399,1,0,1,16.216193147564223,12.375,14.536658181781055,3204.9146718294314,3040.125,2515.7830392784126,247.3032506423657,229.5,250.82933129274684,-1460.0104476660192,-204.0,-625.6133090206422,801.2286679573579,760.03125,628.9457598196032,19152,399,1365,0,68,0,178,153,0,88,23.46625649913838,91.20374999999996,-7.557493500861694,-97.89999999999999,0,-9.799999999999997,47.51999999999995,0,0,1
40.79378,421,90.514856,True,False,False,4,8698157313321341862,421,1,0,1,16.648172339391806,11.625,15.157502342520187,2352.4383179830656,1888.5,2356.3516765184213,195.5226888377782,249.0,200.52477767913808,-793.483349122153,-252.0,-376.6661740039318,588.1095794957664,472.125,589.0879191296053,32838,421,2168,0,84,0,171,166,0,25,40.793810972921406,56.65500000000011,-8.915189027078695,-53.349999999999994,0,-4.200000000000001,50.60399999999991,0,0,1
70.41021,451,96.930981,True,False,False,15,6389429808806385535,451,1,0,1,16.338477978670248,10.5,14.807049968826128,2146.1193918579193,1721.625,1954.7731214557741,234.23478058106016,246.0,161.3075113358996,-634.5343763070925,-258.0,-604.6963928421063,536.5298479644798,430.40625,488.69328036394353,43747,451,3754,0,86,0,201,164,0,27,70.41012951541623,51.648750000000035,-9.018620484583773,-33.1,0,-8.000000000000004,68.8799999999999,0,0,1
-25.18103,149,101.345254,True,False,False,7,7154437704795913392,149,1,0,1,14.70046573320418,7.5,13.936828312997593,671.1884657477356,672.0,670.54135964095,83.76208390972036,111.0,105.2493281175414,-108.17605551855816,-102.0,-131.43157919334547,167.7971164369339,168.0,167.6353399102375,12665,149,773,0,34,0,41,74,0,77,-25.18103607231218,20.160000000000014,-3.733036072312174,-65.5,0,-1.4,25.291999999999998,0,0,1
154.47177,480,103.235584,False,True,False,2,2412946043537042528,480,0,0,0,16.644992984360787,12.375,15.14738120663654,2877.301507598737,4387.5,2760.8360925863685,256.053661583465,175.5,184.81258127118787,-813894.9188974337,-177.0,-3061.9251488569403,719.3253768996842,1096.875,690.2090231465921,31200,480,1862,0,59,0,304,117,0,12,154.47174026404662,131.62500000000009,-6.269259735953051,0,0,-13.799999999999983,42.915999999999976,0,0,1
66.64602,480,103.236085,False,True,False,3,789974133212406139,480,0,0,0,16.66105419987947,10.5,14.926637885984599,2710.743416927241,1724.625,1821.1707805734552,258.93378070613664,247.5,154.2884295088315,-1559.7579956651339,-432.0,-2427.3583595747145,677.6858542318103,431.15625,455.2926951433638,32160,480,3310,0,144,0,171,165,0,182,66.64584524416905,51.7387499999998,-13.09690475583123,0,0,-27.999999999999932,56.004,0,0,1
165.64836,480,103.236085,False,True,False,9,8026632172992807823,480,0,0,0,10.128102212612047,9.0,8.354683601932463,2854.597886364644,2746.125,2742.118307194959,49.96009907200525,123.0,46.197892395407756,-25.714320239454707,-102.0,-20.83894931997716,713.649471591161,686.53125,685.5295767987398,22080,480,1815,0,34,0,364,82,0,0,165.6484397577079,82.3837500000003,-3.8793102422918673,0,0,0,87.14399999999979,0,0,1
176.62503,480,103.236085,False,True,False,11,1185850812994184742,480,0,0,0,16.096025646407785,12.375,14.918699242144868,4599.230503377221,5188.5,3099.0812847746597,281.7542806109009,117.0,166.66086248438722,-10151.743218813548,-72.0,-800.1323130753802,1149.8076258443052,1297.125,774.7703211936649,18240,480,599,0,24,0,378,78,0,125,176.62482684269867,155.65500000000162,-3.1061731573020235,0,0,-11.59999999999999,35.67599999999996,0,0,1
86.691376,480,103.236085,False,True,False,14,7664468306534606621,480,0,0,0,15.317949500521207,10.5,15.303491778812983,2531.5903583489394,1281.75,2048.994656293945,270.2312543516329,364.5,231.25106823847963,-3855.6981492366817,-363.0,-19337.968299664928,632.8975895872348,320.4375,512.2486640734862,55680,480,3949,0,121,0,116,243,0,57,86.69142208686675,38.45250000000009,-12.913077913133225,0,0,-7.200000000000004,68.35199999999996,0,0,1
132.28596,480,103.236085,False,True,False,16,5228884918942040224,480,0,0,0,16.102897888733715,12.0,14.305523522821503,2853.180841009166,3451.875,2689.0525977975412,320.2904624378957,328.5,321.7472385633218,-56588.874412589474,-315.0,-114658.2878069229,713.2952102522916,862.96875,672.2631494493853,30240,480,2798,0,105,0,156,219,0,132,132.2859945968059,103.5562499999999,-11.35425540319416,0,0,-22.59999999999995,62.68400000000002,0,0,1
168.46062,480,103.236085,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,9.75,9.855411499999468,2890.046384468934,2902.875,2880.4793311682356,44.092498083916645,102.0,52.1668189801484,-19.49107880544535,-81.0,-27.881823662371115,722.5115961172335,725.71875,720.1198327920589,23040,480,1706,0,27,0,385,68,0,0,168.46091955517247,87.08624999999995,-3.1333304448274046,0,0,0,84.50799999999983,0,0,1
78.13015,480,103.236085,False,True,False,22,3378953895584212157,480,0,0,0,16.599645684654103,11.25,14.280678498314046,2667.8865547170763,1672.5,1962.8138945514067,288.5064281023001,331.5,271.7190719286057,-3550403.654364288,-348.0,-1001.912146426211,666.9716386792691,418.125,490.7034736378517,42240,480,3922,0,116,0,143,221,0,129,78.13017605431101,50.175000000000054,-12.160823945689081,0,0,-19.599999999999962,59.71600000000001,0,0,1
180.73271,480,103.236085,False,True,False,23,6400402971583623193,480,0,0,0,11.609148399985246,10.875,10.493018521961895,3752.3571543800085,3729.0,3705.9256903924947,55.957110334251425,126.0,59.521640020068595,-23.445091235571713,-102.0,-30.15782460389933,938.0892885950021,932.25,926.4814225981237,20160,480,1360,0,34,0,363,82,1,0,180.73268975770827,111.87000000000016,-3.949310242291868,0,0,0,72.81200000000017,0,0,1
-21.44063,68,105.26194,True,False,False,4,4716164252301366489,68,1,0,1,15.722661965787067,9.75,14.632870821503522,489.8138513656911,329.625,357.26828120255055,65.01679658668249,49.5,58.689436328860076,-52.845730930795696,-48.0,-49.15689935629564,122.45346284142278,82.40625,89.31707030063764,3740,68,265,0,16,0,19,33,0,0,-21.44063095116624,9.888749999999996,-1.7233809511662435,-37.15,0,-2.6,10.143999999999995,0,0,1
-6.869223,174,110.762903,True,False,False,21,6546760451339301877,174,1,0,1,15.678348281886219,8.25,15.452640033594195,855.1783837036833,743.25,763.9348007185151,101.6028734583028,141.0,112.0369571163922,-147.97136725826442,-135.0,-93.74216196225208,213.79459592592082,185.8125,190.98370017962878,19140,174,1035,0,45,0,35,94,0,0,-6.869221497261421,22.29750000000002,-4.868721497261417,-45.25,0,-6.200000000000003,27.15199999999999,0,0,1
102.82207,480,112.591724,False,True,False,10,1915526599647388319,480,0,0,0,15.92626830882661,12.375,13.823668768695377,2318.4378348937294,2082.75,2038.47641867909,211.5058934242014,276.0,208.79797911749333,-2405.700464566237,-360.0,-915.5952488914162,579.6094587234323,520.6875,509.6191046697725,39360,480,3605,0,120,0,176,184,0,25,102.82219409046708,62.482500000000016,-11.764305909533013,0,0,-7.0000000000000036,59.10399999999992,0,0,1
45.29628,456,113.759928,True,False,False,5,7451938487489940729,456,1,0,1,16.55473548593454,10.875,15.967416871733041,2617.0448693238186,1977.0,2303.935421616453,240.4474216142795,315.0,228.51316633678857,-243262.02786613812,-339.0,-2130895.5211404846,654.2612173309547,494.25,575.9838554041132,41040,456,2453,0,113,0,133,210,0,47,45.29630303803292,59.31000000000008,-11.749696961967006,-57.4,0,-7.400000000000004,62.535999999999994,0,0,1
-26.048368,46,115.53824,True,False,False,4,9004258896379922272,46,1,0,1,13.701561699263323,4.5,13.655679057148006,191.64517735500064,53.625,170.61777681869,30.253878306581232,27.0,35.16464106776456,-12.745749105479534,-36.0,-20.017406231083893,47.91129433875016,13.40625,42.6544442046725,3726,46,440,0,12,0,16,18,0,0,-26.048366882454314,1.6087499999999992,-1.1691168824543148,-33.1,0,0,6.612,0,0,1
13.780815,463,117.261042,True,False,False,1,8766480278738261042,463,1,0,1,15.919305432710773,12.0,14.046703177756477,3399.2103460661115,2818.5,2782.3544582116883,294.0927453871486,264.0,299.3907277368369,-7717.73538268711,-252.0,-1530.3928586728855,849.8025865165279,704.625,695.5886145529221,29632,463,2367,0,84,0,203,176,0,109,13.780968260446812,84.55500000000006,-9.098031739553317,-81.69999999999999,0,-28.59999999999993,48.62400000000003,0,0,1
59.142036,426,119.703472,True,False,False,0,2488343231644625808,426,1,0,1,16.37712062935602,11.625,16.19919317525092,2434.634074857072,2817.375,2543.1431562111907,240.01905351219864,228.0,195.411515072905,-570.329794429833,-216.0,-277.75183866476897,608.658518714268,704.34375,635.7857890527977,35784,426,2062,0,72,0,202,152,0,54,59.14204077038579,84.52124999999998,-7.819209229614235,-65.5,0,-10.599999999999994,58.540000000000006,0,0,1
-20.599216,133,131.304002,True,False,False,20,4253327668084041038,133,1,0,1,15.238346681896322,10.125,14.4248140829092,838.5859696044872,994.5,885.8095305088282,79.01443685813265,64.5,80.00785338857607,-106.27414746821908,-57.0,-254.4881160786632,209.6464924011218,248.625,221.45238262720704,8379,133,643,0,19,0,71,43,0,0,-20.599223663640878,29.835000000000022,-2.116223663640861,-61.449999999999996,0,-2.4,15.531999999999982,0,0,1
167.30266,480,131.8651,False,True,False,6,3166114941703161967,480,0,0,0,16.66198446168701,13.125,15.10336742132387,4230.187612630828,4783.5,4020.3693271726775,346.215861467546,160.5,294.77150807030796,-23561.94175946261,-117.0,-307911.3646601017,1057.546903157707,1195.875,1005.0923317931694,15360,480,800,0,39,0,334,107,0,112,167.30258297652148,143.50499999999977,-4.686417023478422,0,0,-18.999999999999964,47.48399999999996,0,0,1
-59.889076,145,133.898956,True,False,False,23,5916407817258886215,145,1,0,1,16.097041136116403,12.375,14.17544939753195,1314.618760861576,1341.0,549.2386944567781,107.44287595134263,79.5,34.843731751983015,-393.12901393106915,-51.0,-21.32307786268049,328.654690215394,335.25,137.30967361419454,5800,145,87,0,17,0,75,53,0,95,-59.889066376115466,40.23000000000008,-2.1590663761154794,-105.99999999999999,0,-5.8000000000000025,13.839999999999991,0,0,1
20.587961,195,138.417248,True,False,False,15,7524584731884632635,195,1,0,1,15.274279366517561,12.0,14.968999008929298,1461.1437975262836,1399.5,1224.1729649336426,129.51495097540294,90.0,77.99031829771322,-291.7378079961372,-87.0,-91.74807232985007,365.2859493815709,349.875,306.04324123341064,12090,195,842,0,29,0,106,60,0,21,20.58794372515227,41.98499999999993,-3.12705627484771,-37.15,0,-6.600000000000003,25.48,0,0,1
18.788437,271,139.62996,True,False,False,8,2939588635529854450,271,1,0,1,16.05979352597881,11.625,13.019531315501364,1246.0228133116248,1110.0,1155.6327826844438,135.45015024948054,145.5,130.5037216882807,-7261.462625461068,-150.0,-236.5479071722101,311.5057033279062,277.5,288.90819567111095,21138,271,1733,0,50,0,124,97,0,0,18.788425688996178,33.299999999999976,-5.273574311003806,-37.15,0,-3.400000000000001,31.311999999999994,0,0,1
30.268383,416,145.355464,True,False,False,18,6616982491776069822,416,1,0,1,16.629244535415932,12.375,15.685992726208097,3316.3093988304045,3917.625,3174.92654923353,255.22619283113468,160.5,250.75217824908486,-1720.7289006436633,-135.0,-1174.572433777322,829.0773497076011,979.40625,793.7316373083825,17472,416,1021,0,45,0,264,107,0,63,30.268332976521705,117.52875000000039,-5.106417023478429,-101.94999999999999,0,-14.999999999999979,34.79599999999998,0,0,1
-47.75469,207,148.140951,True,False,False,11,4605025475050782003,207,1,0,1,15.338288166734548,12.75,14.217643455683094,1750.315760557998,2016.375,1560.4585716927581,163.25359634721113,93.0,123.74746127838094,-5175.428405117176,-61.5,-162.445865507499,437.5789401394995,504.09375,390.11464292318954,8073,207,489,0,20,1,124,62,0,26,-47.7546590885901,60.491250000000065,-2.5519090885900972,-118.15,0,-7.400000000000004,19.855999999999977,0,0,1
-20.669884,366,154.199013,True,False,False,13,7888773299275917822,366,1,0,1,16.2018649267624,10.5,13.790846337408706,1559.046251472743,1408.5,1250.5681083735367,175.92928091274317,258.0,191.3535629846012,-1001.5484932100132,-285.0,-305.3554954417819,389.76156286818576,352.125,312.6420270933842,34038,366,2839,0,95,0,99,172,0,57,-20.669894654563407,42.255000000000095,-9.794894654563457,-85.74999999999999,0,-12.799999999999986,45.420000000000016,0,0,1
-46.843845,199,154.199013,True,False,False,21,821782829653942894,199,1,1,0,15.823134260330095,12.0,14.055316272293242,1546.3519906253334,1949.25,1301.4831979169232,105.6112951492606,70.5,112.0850034413405,-555.9410449229424,-39.0,-493.5089206207356,386.58799765633336,487.3125,325.3707994792308,10547,199,479,0,13,0,139,47,0,88,-46.84386074863072,58.47750000000003,-1.7693607486307097,-114.1,0,-5.600000000000002,16.14799999999999,0,0,1
-16.511871,163,155.199188,True,False,False,0,377914054924498011,163,1,0,1,15.412503299145207,10.125,13.114091130464708,842.1811095752121,981.0,889.7736592212168,92.40320496270249,126.0,105.25741974747264,-160.25507607243767,-114.0,-64.51968339966126,210.54527739380302,245.25,222.4434148053042,15811,163,748,0,38,0,41,84,0,0,-16.511878784786802,29.430000000000003,-4.195878784786793,-61.449999999999996,0,-4.600000000000001,24.303999999999988,0,0,1
-53.40252,177,156.055338,True,False,False,1,1329637740802083942,177,1,0,1,16.105459926499876,7.875,12.940730603701292,816.466844778128,342.75,466.05805066542115,104.75936843914042,132.0,93.2785777134942,-63293.98749739899,-138.0,-773.4464497287325,204.116711194532,85.6875,116.51451266635529,16815,177,1188,0,46,0,43,88,0,46,-53.40251586977665,10.282500000000018,-4.829015869776651,-81.69999999999999,0,-1.7999999999999998,24.64399999999998,0,0,1
-18.861313,123,162.482964,True,False,False,23,1186533541274159325,123,1,0,1,16.431366727770598,11.625,14.03633740543664,957.0761748305549,1028.25,845.0324753331915,86.44681965408073,67.5,78.95507562882368,-127.48980093712285,-60.0,-93.53633362270891,239.26904370763873,257.0625,211.25811883329789,5289,123,326,0,20,0,58,45,0,0,-18.861292206135772,30.84749999999998,-2.222792206135785,-61.449999999999996,0,-3.0000000000000004,16.964,0,0,1
-30.013966,91,166.824224,True,False,False,18,2590138031103770232,91,1,0,1,15.661922576218029,8.625,13.542098206783452,574.488486912135,295.875,326.7844791525453,64.67093879473285,75.0,65.3112779536683,-234.45681372167587,-72.0,-62.747745926653984,143.62212172803376,73.96875,81.69611978813633,7553,91,632,0,24,0,17,50,0,0,-30.013963562373096,8.87625,-2.594213562373092,-49.3,0,-1.7999999999999998,14.803999999999986,0,0,1
145.46321,480,171.220994,False,True,False,19,2864257849633334068,480,0,0,0,16.429131011452665,12.0,14.708565260524308,3090.3760923493705,3946.5,3232.202860505262,303.7652738918303,241.5,313.9336704572988,-11813.39119310546,-210.0,-921.8699759553949,772.5940230873426,986.625,808.0507151263155,37920,480,1105,0,70,0,249,161,0,142,145.4632323291587,118.39499999999992,-7.843767670841394,0,0,-12.599999999999987,47.51199999999993,0,0,1
-8.131332,151,175.803797,True,False,False,8,7273080204334047138,151,1,0,1,15.544804748422049,7.5,13.718932350029155,775.0051766627561,321.0,671.9979007727108,92.72078198265737,91.5,94.59036612855574,-129.22128607854395,-111.0,-112.95576146743572,193.75129416568902,80.25,167.9994751931777,12533,151,894,0,37,0,53,61,0,9,-8.13134054609517,9.630000000000008,-3.70534054609517,-33.1,0,-0.6000000000000001,19.644,0,0,1
28.944773,281,177.253551,True,False,False,5,4753039369592592095,281,1,0,1,16.080338710178133,9.75,14.47545848197668,1462.082002188002,984.0,750.1871034687518,142.71888372041613,196.5,108.77840216963376,-2021.6213505743453,-210.0,-140.6978639160442,365.5205005470005,246.0,187.54677586718796,22480,281,2106,0,70,0,80,131,0,0,28.944760466582466,29.520000000000074,-7.295239533417532,-33.1,0,-3.2000000000000006,43.01999999999998,0,0,1
-0.08878204,343,180.560631,True,False,False,2,2753094865414633649,343,1,0,1,15.89842637054792,9.375,12.601763020614301,1403.985897539256,1190.25,1311.3785795139306,182.25041539421392,286.5,178.9636182203676,-997.0452733503549,-300.0,-271.83878181777055,350.996474384814,297.5625,327.84464487848265,28469,343,2983,0,100,0,52,191,0,3,-0.08879580826518207,35.70750000000005,-10.49229580826523,-57.4,0,-18.999999999999964,51.09599999999997,0,0,1
-59.638855,40,181.157735,True,False,False,19,6624089824738651866,40,1,0,1,14.951015516829715,5.25,6.993465703140742,190.94019548275784,133.875,133.90988610126664,34.983245461825334,37.5,32.34452774608448,-134.59331537003914,-24.0,-10.645902671151912,47.73504887068946,33.46875,33.47747152531666,4280,40,175,0,8,0,7,25,0,0,-59.63885678118655,4.016249999999998,-1.0171067811865477,-69.55,0,0,6.912000000000002,0,0,1
141.89548,480,181.569807,False,True,False,12,8732254618979584851,480,0,0,0,16.205573443497517,12.0,12.895470726911658,2402.8686197526645,3159.375,2568.680099948678,235.95505329479565,252.0,196.46360721111898,-5040.887876277155,-213.0,-719.5101958200198,600.7171549381661,789.84375,642.1700249871695,35520,480,2593,0,71,0,241,168,0,26,141.89549243042637,94.78125,-8.041757569573628,0,0,-9.799999999999997,64.95599999999996,0,0,1
33.194153,388,190.459865,True,False,False,9,2645421825986888207,388,1,0,1,16.65366262771276,12.0,14.808522672792385,2198.722097456209,2943.0,2246.4074855458175,231.48764955362063,157.5,229.6994578625557,-2460.456942372196,-138.0,-1699.7943326777695,549.6805243640523,735.75,561.6018713864544,21728,388,1377,0,46,0,237,105,0,29,33.194151519016486,88.28999999999985,-5.139848480983503,-89.8,0,-7.800000000000004,47.64399999999998,0,0,1
-54.261543,154,191.224499,True,False,False,0,152440531369162766,154,1,0,1,16.464824089666042,11.25,12.465474394669329,1028.2361131673522,1163.25,992.2400280181879,104.17737626283244,90.0,91.87941550552031,-451.09705142291784,-63.0,-156.07699341003,257.05902829183805,290.8125,248.06000700454697,9086,154,364,0,21,0,73,60,0,20,-54.26155627484772,34.89749999999997,-2.5670562748477113,-105.99999999999999,0,-3.800000000000001,23.20799999999999,0,0,1
171.49774,480,193.040317,False,True,False,17,1484714707775215653,480,0,0,0,16.666279040432006,12.75,16.623862680632616,4619.841326337755,5070.375,3075.2384984857827,323.74770215840175,165.0,272.1032141947559,-2202.278631908407,-117.0,-1106.8862414992582,1154.9603315844388,1267.59375,768.8096246214457,16800,480,936,0,39,0,331,110,0,121,171.49798016277938,152.1112500000003,-4.74126983722081,0,0,-18.599999999999966,42.728000000000016,0,0,1
