#{"t_start": 1681721684.0831547, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
3.1870992,125,15.933945,False,False,True,7,5765488047046174020,125,0,0,0,15.173220983720054,3.75,13.817153417067816,531.2293412312426,86.75,373.7196831583319,80.09226974306179,24.0,80.27562489841202,-287.1780731755314,-40.5,-90.46256381907283,132.80733530781066,21.6875,93.42992078958298,2500,125,1148,3,5,3,98,16,0,22,3.18709884629822,2.6025,-4.507401153701776,0,-1.7000000000000002,0,6.792000000000002,0,1,1
20.535955,237,29.252407,False,False,True,12,2313447293076694939,237,0,0,0,14.572631827608948,8.625,14.31549491637892,978.7816384902843,478.375,901.9442050360892,130.94152838368205,118.5,116.53585981154973,-161.51859546639324,-135.0,-194.25486849595717,244.69540962257108,119.59375,225.4860512590223,5214,237,1368,3,30,16,112,73,3,0,20.535949858975883,14.351250000000014,-7.747300141024111,0,-3.6000000000000005,-1.5999999999999999,19.131999999999977,0,1,1
35.74047,355,43.372016,False,False,True,20,2583244801918194876,355,0,0,0,15.767411981963685,11.75,15.674022256755013,1525.7670357334064,1013.0,1240.351572633863,196.67696908469048,202.5,154.5387777220467,-289.44760018361643,-221.5,-358.3995663043084,381.4417589333516,253.25,310.08789315846576,7455,355,2022,4,57,15,153,117,9,111,35.74047619533506,30.38999999999999,-12.113523804664984,0,-4.499999999999999,-8.400000000000002,30.36399999999998,0,1,1
38.75799,417,50.898907,False,False,True,13,7976349881628269149,417,0,0,0,15.676514058904512,9.0,15.197054571819955,1747.9749050010428,782.0,1246.2881845329346,233.61888944926193,234.0,222.80272816233648,-3866.499779407152,-257.0,-721.7193562382827,436.9937262502607,195.5,311.57204613323364,10008,417,3601,5,55,38,165,152,2,0,38.75798846298225,23.460000000000065,-13.814011537017738,0,-4.6000000000000005,-13.799999999999983,47.511999999999965,0,1,1
61.802185,480,58.630336,False,True,False,0,5874934615388537134,480,0,0,0,14.545079384661912,13.5,14.451356275789752,3138.710922944769,2473.375,2260.876428005889,322.0254449967834,415.5,272.0416396001756,-545.900732416779,-408.0,-609.0524338290733,784.6777307361923,618.34375,565.2191070014723,6720,480,1823,9,109,12,89,245,16,23,61.80219228940226,74.20125000000006,-24.87905771059779,0,-13.1,-17.59999999999997,43.17999999999991,0,0,1
52.462498,480,58.630336,False,True,False,1,4720721261117928062,480,0,0,0,15.150955149869677,13.125,12.931621940484195,2148.4306566428127,1992.5,1803.2471974659143,262.33811831133926,333.0,261.4991876189193,-661.9403516329479,-379.0,-1335.8151346824297,537.1076641607032,498.125,450.81179936647857,12480,480,3073,10,95,16,139,218,2,47,52.46248052809394,59.77500000000001,-23.768519471906203,0,-11.300000000000004,-11.199999999999992,38.95599999999995,0,0,1
76.86063,480,58.630336,False,True,False,2,2412946043537042528,480,0,0,0,15.55412633353059,13.875,14.454844291800669,3448.820285691306,3207.75,2509.4412376451983,307.20070592668225,433.5,217.71990241395005,-890.3312120541736,-427.0,-805.4374798418078,862.2050714228264,801.9375,627.3603094112996,5760,480,1037,4,133,0,58,281,4,28,76.86061977946324,96.23250000000002,-19.80788022053688,0,-18.400000000000013,-16.799999999999972,35.63599999999995,0,0,1
76.56193,480,58.630336,False,True,False,3,789974133212406139,480,0,0,0,15.162772008137336,13.5,14.63300401859745,3138.8015150169927,2500.625,2436.54554135813,334.8964980900068,370.5,305.8908673197784,-572.7969119502884,-384.0,-643.6699323421991,784.7003787542482,625.15625,609.1363853395325,6240,480,1861,3,113,16,115,219,14,228,76.56194625684645,75.01874999999993,-16.99680374315353,0,-9.499999999999996,-16.599999999999973,44.639999999999986,0,0,1
57.472492,480,58.630336,False,True,False,4,8698157313321341862,480,0,0,0,15.606813261944936,13.125,13.230560128527591,2032.0007528230212,1972.75,1499.1762027368752,257.8044866588756,337.5,193.67960565261743,-1621.2621633637623,-369.5,-1195.9767637372627,508.0001882057553,493.1875,374.7940506842188,10560,480,3164,5,94,35,142,183,21,302,57.472528868053296,59.18249999999999,-18.38597113194676,0,-6.699999999999999,-22.199999999999953,45.576,0,0,1
77.699036,480,58.630336,False,True,False,5,7424841456459477715,480,0,0,0,16.557119066098732,12.75,16.3704741327067,4524.825974067452,2768.25,2705.710434980838,391.1159868426382,415.5,268.7255858691911,-404.5877140120709,-400.5,-407.13576612020483,1131.206493516863,692.0625,676.4276087452095,2400,480,592,3,124,5,81,257,10,110,77.69902093316502,83.04750000000001,-17.98047906683502,0,-14.000000000000012,-14.79999999999998,41.43199999999998,0,0,1
