#{"t_start": 1681316692.7811382, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
-60.0261,66,31.472517,True,False,False,21,5587952551156395600,66,1,0,1,15.728776924066059,12.75,15.254499686110488,520.1525943606497,563.625,600.5437523653535,63.67958627421072,52.5,56.928948006169364,-40.14468844411647,-30.0,-15.934781391960453,130.03814859016242,140.90625,150.13593809133837,2376,66,216,0,10,0,37,3,16,0,-60.026102813742376,16.90874999999999,-1.874852813742387,-81.69999999999999,0,-1.5999999999999999,8.239999999999998,0,0,1
-45.550587,123,31.826578,True,False,False,19,8539637424763437424,123,1,0,1,15.032140277969775,8.25,14.215477770520502,670.0999709865199,562.875,581.8593352804097,71.66784640970667,111.0,95.04702025619372,-2414.635355956598,-93.0,-103.23361833210221,167.52499274662998,140.71875,145.46483382010243,13038,123,723,0,31,0,50,10,32,0,-45.55059271247461,16.886250000000008,-4.592842712474618,-73.6,0,-3.800000000000001,19.556,0,0,1
-85.58692,64,32.419683,True,False,False,7,8275336682942969161,64,1,0,1,16.55211137077832,7.875,13.179558069460079,326.5297862697546,357.75,350.12258635034067,46.23146934134991,55.5,55.0547955667759,-90.2163357630499,-27.0,-68.54879664371558,81.63244656743865,89.4375,87.53064658758517,6848,64,292,0,9,0,34,5,16,8,-85.5869213562373,10.732499999999993,-1.8414213562373105,-101.94999999999999,0,-2.6,10.071999999999997,0,0,1
11.858564,197,41.53178,True,False,False,14,7664468306534606621,197,1,0,1,15.303491778812983,7.875,15.303491778812983,1058.3229435541998,391.875,764.6513584628051,122.1467785631635,96.0,76.01644033504316,-3422.7686156404634,-99.0,-97.08157426471097,264.58073588854995,97.96875,191.16283961570127,22852,197,1562,0,33,0,122,20,22,0,11.858564575050732,11.756250000000046,-4.215685424949235,-29.05,0,0,33.36799999999999,0,0,1
-83.48714,24,46.536656,True,False,False,14,3329145393675019424,24,1,0,1,13.919466605491364,6.75,13.165091177430988,115.3650726504144,102.0,85.6811402980297,32.55449201603212,27.0,29.668918017905746,-10.227696869243346,-6.0,-9.755695676914385,28.8412681626036,25.5,21.420285074507426,2112,24,101,0,2,0,11,4,7,0,-83.48713708498984,3.0600000000000005,-0.7031370849898477,-89.8,0,0,3.9560000000000013,0,0,1
-44.264687,197,50.048773,True,False,False,10,1915526599647388319,197,1,0,1,15.926267802663334,10.5,13.823556803310098,1041.1908424703101,979.5,822.5729157200759,98.7117699145011,153.0,94.30384577597361,-3485.658209886061,-129.0,-182.17615449697462,260.29771061757754,244.875,205.64322893001898,16154,197,1033,0,43,0,93,20,41,16,-44.26468542494923,29.385000000000037,-6.245685424949245,-89.8,0,-4.000000000000001,26.396000000000008,0,0,1
-21.646816,262,54.702588,True,False,False,8,3015786952870474233,262,1,0,1,16.193254942209872,10.5,13.862015385662863,1630.2883355362214,2341.125,1898.332211935478,157.9841462761885,66.0,122.46860651936453,-588.320352679505,-33.0,-172.83022244904384,407.57208388405536,585.28125,474.5830529838695,17554,262,552,0,11,0,228,2,21,1,-21.646818542494884,70.23375000000023,-2.2765685424949247,-114.1,0,-4.000000000000001,28.496,0,0,1
-33.480503,148,62.946033,True,False,False,7,7154437704795913392,148,1,0,1,14.70046573320418,8.25,13.910304544006918,667.0788576534078,670.125,665.4126213584785,83.19144605318796,99.0,104.85284433932019,-107.11402791033112,-81.0,-125.17418600340868,166.76971441335195,167.53125,166.35315533961963,12580,148,753,0,27,0,77,22,22,75,-33.48050396744417,20.103750000000034,-3.832253967444157,-73.6,0,-1.4,25.247999999999987,0,0,1
-51.06752,86,64.043726,True,False,False,14,6481626060304268531,86,1,0,1,16.451459953194654,9.0,13.034503728430833,491.32008334784695,398.625,453.2829527782587,66.19047794713128,72.0,79.61088847594638,-303.9076952271435,-54.0,-63.46689685658516,122.83002083696174,99.65625,113.32073819456467,6794,86,332,0,18,0,40,8,20,0,-51.06752416997969,11.958749999999993,-2.8062741699796945,-73.6,0,-1.5999999999999999,14.979999999999999,0,0,1
-39.736656,314,65.567993,True,False,False,22,3378953895584212157,314,1,0,1,16.21531853661115,8.625,14.277757119117386,1752.0971796242231,1231.5,1355.1556357303066,195.66104004127425,216.0,253.29738040768916,-47264.71224566786,-201.0,-261.44285732054055,438.0242949060558,307.875,338.78890893257665,27632,314,1999,0,67,0,158,34,55,91,-39.736665222413706,36.945,-9.161665222413724,-105.99999999999999,0,-9.999999999999996,48.47999999999998,0,0,1
-24.405672,55,66.315624,True,False,False,8,9106021629477276091,55,1,0,1,15.40060309036298,7.875,15.40060309036298,292.03796624687055,229.125,281.8184072772523,44.032956807062746,49.5,39.93408971511133,-35.54354506714642,-45.0,-42.35499700012217,73.00949156171764,57.28125,70.45460181931307,5225,55,195,0,15,0,21,5,14,0,-24.40567135623732,6.8737500000000065,-2.1214213562373105,-37.15,0,0,7.992,0,0,1
-60.257664,173,67.960912,True,False,False,21,6546760451339301877,173,1,0,1,15.678348281886219,7.875,15.452640033594195,804.6016067378895,688.125,630.9380345587064,98.7458629655689,141.0,103.5290447543663,-298.6523827598935,-117.0,-86.86014857810972,201.15040168447237,172.03125,157.7345086396766,19030,173,1073,0,39,0,81,12,41,58,-60.25766125496956,20.643750000000004,-5.8194112549695465,-93.85,0,-8.8,27.567999999999984,0,0,1
-20.44606,345,72.478704,True,False,False,0,5874934615388537134,345,1,0,1,16.314137716946625,11.25,14.163649623095461,2173.0634194478716,2073.75,1864.3585606875383,190.45000986205434,192.0,199.37056625538438,-4026.028216528141,-162.0,-1099.0518358413308,543.2658548619679,518.4375,466.0896401718846,24495,345,1861,0,54,0,219,16,56,16,-20.446048339959574,62.21249999999987,-7.992548339959405,-110.05000000000001,0,-7.200000000000004,42.58399999999996,0,0,1
-53.69441,207,73.619404,True,False,False,3,2184191404571879930,207,1,0,1,16.327261751527654,8.625,14.908537897138643,2064.6644323727965,1663.5,1425.7653070991275,158.1759793421717,34.5,169.05596316637764,-2419.177915743186,0,-90.57935574670528,516.1661080931991,415.875,356.4413267747819,7245,207,238,0,0,0,193,5,9,41,-53.69442135623734,49.90499999999987,-0.7214213562373097,-118.15,0,-9.599999999999998,24.871999999999986,0,0,1
