#{"t_start": 1679835358.9215086, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
123.870285,2880,1140.142017,False,True,False,1,8766480278738261042,2880,0,0,0,16.122561244220524,13.784394002113366,15.381702535854235,22267.995773819825,20329.751014306523,19249.213852315952,1685.5333292339592,1771.6789699400138,1735.1269832634355,-89576.49403069641,-1460.7774152666811,-2903.9591937705277,927.8331572425172,847.0729589294353,802.0505771798312,184320,2880,11774,24,0,0,97,0,0,270,123.87033220620353,609.8925304291928,-75.09053719197425,0,-16.799999999999994,-149.00000000000009,374.22000000000236,0,0,1
65.74304,2880,1140.142017,False,True,False,5,7451938487489940729,2880,0,0,0,16.66579907053037,12.012559009724823,15.698785385145275,16493.64708516489,12820.605952897131,12045.437543204791,1419.1556906457004,1644.4371562856645,1401.0684099478005,-101760.54284195126,-1726.4184108475554,-1107461.8139885063,687.2352952151772,534.1919147040467,501.893230966866,259200,2880,21752,104,0,0,594,0,0,226,65.74305993767426,384.61817858691404,-173.987818960868,0,-68.60000000000012,-63.80000000000037,316.2280000000005,0,0,1
15.604077,1422,1453.907472,False,False,True,1,1329637740802083942,1422,0,0,0,16.65729551878367,6.611351417363047,12.913669874437996,7382.931991133564,1849.891194017432,3204.777644084322,753.3748245628149,424.9850662508097,545.6467186535473,-13223.584489910192,-577.3724350456968,-666.9290730119928,307.62216629722894,77.07879975072623,133.53240183684602,135090,1422,12450,38,0,0,652,0,0,0,15.604053070619877,55.49673582052298,-57.54041739680364,0,-26.599999999999984,-4.800000000000002,127.06800000000061,0,1,1
122.12183,2880,1470.927374,False,True,False,2,7509906927484655758,2880,0,0,0,15.275403209869497,12.441955575672278,13.88833954304184,23018.39151155906,19673.170916520743,18472.422259365743,1471.0932662634848,1580.7794614184074,1303.686813027477,-3429.92488210542,-1587.6295679624604,-3480.326871868576,959.0996463149559,819.7154548550343,769.6842608069087,149760,2880,8554,60,0,0,190,0,0,629,122.12176559728526,590.1951274956241,-118.77253391191135,0,-34.99999999999999,-26.999999999999936,323.30800000000096,0,0,1
7.8988566,2766,1671.605596,False,False,True,4,9004258896379922272,2766,0,0,0,16.666393311125262,13.15269839856297,16.58557045745303,12453.28819158943,6912.763025473081,9353.192348830245,1103.167647110293,1196.7585957393783,1385.9763795809833,-2700.8588098423675,-2039.9873137919353,-1159.6122993767417,518.887007982897,288.03179272804476,389.7163478679288,224046,2766,25797,163,0,0,774,0,0,1210,7.898836779046604,207.38289076419233,-240.22587008991403,0,-50.400000000000055,-147.80000000000015,278.435999999995,0,1,1
165.60616,2880,1722.700309,False,True,False,3,7390452496230446618,2880,0,0,0,16.054128628090577,13.888887539059969,15.186335600843766,24669.723909726494,28359.001753553042,20517.28019403398,1508.9381857656153,1093.7424483026145,1028.6428923326991,-516720.77437741274,-876.8725734208723,-3039.1163610040207,1027.9051629052537,1181.6250730647082,854.8866747514174,152640,2880,6326,26,0,0,0,0,0,1,165.60654131771906,850.7700526065903,-59.330804700277426,0,-18.199999999999992,-34.799999999999955,255.20000000000337,0,0,1
152.3739,2880,1797.411049,False,True,False,0,377914054924498011,2880,0,0,0,16.3556191018015,13.887989972546938,15.302984176252407,15286.684842741828,23296.70388457273,20287.26486653086,1333.1811460110446,1578.1865877789107,1145.7330355127306,-18121.716479074123,-1293.0812688016229,-4029.061821395983,636.9452017809182,970.6959951905293,845.3027027721213,279360,2880,8886,17,0,0,0,0,0,234,152.37389467620332,698.9011165371793,-63.94574847996345,0,-11.899999999999997,-35.79999999999997,326.98800000000494,0,0,1
112.59126,2880,1797.41155,False,True,False,5,4753039369592592095,2880,0,0,0,16.6264466570078,13.634570854608512,14.36513530228861,16262.567960912438,16976.771730685436,13182.667335845796,1361.7039961062135,1460.2467776859928,1149.3297804604254,-4631.216049098165,-1244.2189845870248,-1741.4913617017842,677.6069983713619,707.3654887785606,549.2778056602405,230400,2880,16654,45,0,0,254,0,0,144,112.59131332909146,509.30315192056355,-90.3512719460153,0,-31.49999999999998,-71.80000000000048,359.896000000007,0,0,1
70.688866,2880,2117.429623,False,True,False,1,8749746783503398888,2880,0,0,0,16.043960789756795,10.79582365727987,14.329153974274293,15468.560322888492,8723.57693474033,11231.570206898423,1523.679641168844,1342.6265367180747,1498.4370120941883,-5497.182668828448,-1420.5634138074572,-5283.4821200165925,644.5233467870216,363.48237228084685,467.98209195409896,308160,2880,24127,39,0,0,808,0,0,333,70.68887397879575,261.7073080422101,-85.95406416943433,0,-27.299999999999983,-56.20000000000026,331.8800000000004,0,0,1
90.85706,2880,2135.700239,False,True,False,2,847774930430015486,2880,0,0,0,15.637132980048252,13.431389860095509,14.369991057282515,17264.296863178402,16489.69514363118,14041.14780296513,1593.4400680954827,2267.77887194766,1813.775857604898,-4187.117799506227,-2134.986558034221,-2141.6090180480264,719.3457026324231,687.0706309846305,585.0478251235434,198720,2880,19692,66,0,0,46,0,0,800,90.85711277838232,494.69085430893676,-149.14417763864026,0,-32.19999999999998,-150.79999999999998,382.5960000000035,0,0,1
37.167164,2402,2219.645553,False,False,True,4,745580722369222170,2402,0,0,0,16.00866154960436,11.497082263216527,14.412301917139642,14821.035013230821,7650.7917144492485,10228.69112281239,1294.2537843509317,1284.0421364715935,1302.8859457746323,-3667.7712091984563,-1405.8997989151926,-3224.588162894119,617.5431255512805,318.78298810205206,426.1954634505194,218582,2402,17654,85,0,0,685,0,0,203,37.167159036075674,229.5237514334773,-142.40879721702325,0,-59.50000000000009,-52.2000000000002,247.587999999998,0,1,1
129.22911,2880,2348.648552,False,True,False,3,5369497044354532241,2880,0,0,0,16.477313322073947,13.88760026349971,14.21187326483121,26398.264891344512,27551.28747543847,19282.253595119306,1607.6864530506134,2216.3803468402425,1208.7739010382454,-325635.7729352996,-1909.2987793897466,-9854.228685252301,1099.927703806026,1147.9703114766019,803.4272331299704,86400,2880,4289,77,0,0,14,0,0,578,129.2292652595998,826.538624263155,-158.0550327055556,0,-49.70000000000005,-68.40000000000043,224.9920000000004,0,0,1
120.401146,2880,2435.216885,False,True,False,0,152440531369162766,2880,0,0,0,15.92211969720724,13.632883822793396,13.591556433681756,19413.037104284198,18605.52041810237,16897.340927393692,1640.0402944664029,1843.1370890627807,1391.4660005436767,-5217.571491162421,-1672.2722649822335,-3180.122015221762,808.8765460118431,775.230017420934,704.0558719747352,169920,2880,12499,37,0,0,135,0,0,171,120.4012167919553,558.1656125430696,-96.69831179134093,0,-25.899999999999984,-75.60000000000053,362.4400000000031,0,0,1
88.55539,2880,2435.216885,False,True,False,5,2636052457199469114,2880,0,0,0,16.38725372241349,13.020243821164794,15.540623229290093,20701.096970311384,16298.12505164543,14256.057677509052,1811.8113516374785,1830.2836315622114,1862.6127341499587,-22252.238839677637,-1799.1597478981066,-5057.742694319119,862.5457070963026,679.0885438185588,594.0024032295438,135360,2880,16108,101,0,0,168,0,0,590,88.55552299903094,488.94375154936387,-176.77461355517636,0,-61.6000000000001,-98.60000000000086,379.3640000000017,0,0,1
18.54744,1450,2677.700648,False,False,True,3,868183486707206022,1450,0,0,0,16.266080533812328,6.191031288929072,13.191410248968252,7125.085719362834,1697.7288930848636,4772.953722230994,735.8093508370054,366.85764754829665,792.3488762992565,-1554.1631870596673,-429.67507526098575,-3567.8392705376045,296.8785716401183,70.73870387853573,198.87307175962434,136300,1450,14057,17,0,0,754,0,0,323,18.547442471075176,50.93186679254582,-30.859211966094936,0,-11.899999999999997,-13.399999999999984,116.51200000000051,0,1,1
110.062744,2880,2741.731176,False,True,False,1,2876137494685333844,2880,0,0,0,16.360677868477993,13.882605346458924,16.360677868477993,26843.31977404532,20379.211438351602,20791.041652926913,1759.129996659495,1985.7861973157035,1108.2974805180215,-194767989.41823196,-2005.8028654150748,-4116.777235225529,1118.4716572518992,849.1338099313173,866.2934022052883,89280,2880,5514,34,0,0,335,0,0,739,110.06274239779788,611.3763431505458,-103.27988876376192,0,-23.799999999999986,-63.000000000000355,239.07999999999964,0,0,1
112.528786,2880,2757.984976,False,True,False,2,5534950410493457001,2880,0,0,0,16.285596934615327,13.879686912766783,14.52114564771503,14728.728063223993,20184.98128278687,11471.746131589693,1404.7491171842237,2175.2733121775373,1363.4987626324858,-5621.335887334064,-2160.0335637162916,-3993.718619351387,613.6970026343267,841.0408867827892,477.9894221495717,213120,2880,21008,37,0,0,63,0,0,312,112.52882755980396,605.5494384836072,-121.34847312478429,0,-22.399999999999988,-96.80000000000084,310.1720000000014,0,0,1
33.99894,2880,2820.907813,False,True,False,4,5601868797243623896,2880,0,0,0,16.414041110119904,13.862791882619042,13.514976241817605,20076.03580952312,14326.058750613218,12216.129751934965,1490.1553638461626,1659.0514646142183,1259.8890977368087,-4948.598030092672,-2090.749478147127,-4391.348264971586,836.501492063455,596.9191146088845,509.0054063306216,221760,2880,18896,159,0,0,526,0,2,115,33.99878323990861,429.7817625183961,-243.9690630789428,0,-111.3000000000003,-143.80000000000038,273.2799999999997,0,0,1
106.0061,2880,3027.034314,False,True,False,0,7501093982645987484,2880,0,0,0,16.432842537636674,13.88203027899035,14.55207031199441,26851.42751664999,18606.93262639185,17105.626778815964,1840.579834181015,2530.1629300163067,1332.2766485545546,-69483.63957520836,-2471.320507583711,-1759.480029244876,1118.8094798604088,775.2888594329936,712.7344491173334,100800,2880,5462,28,0,0,0,0,0,1384,106.00608490783233,558.2079787917556,-116.09146934476104,0,-16.099999999999994,-124.40000000000123,334.4200000000019,0,0,1
115.84043,2880,3027.034314,False,True,False,5,497422932274907254,2880,0,0,0,16.27274681382379,13.878722590570394,15.24859325224153,23053.777243683406,23626.196811984068,17980.812345472914,1867.678859249873,2395.5992854454234,1347.7329137914035,-1260854.7370378056,-2246.7423717378542,-291773.62276529445,960.5740518201385,984.4248671660035,749.2005143947059,158400,2880,5741,66,0,0,0,0,2,439,115.840405249001,708.7859043595212,-157.9594728655149,0,-34.29999999999999,-90.40000000000074,268.9160000000001,0,0,1
34.051456,1238,3072.451137,False,False,True,4,3472475834596302466,1238,0,0,0,15.546166645043558,12.160425488054418,14.371669356403665,7342.12807577309,5134.7090764731975,4086.35052699486,705.7376535188298,552.2442055101727,793.2371652374965,-1117.5736895016926,-572.2608734960257,-1147.496433064161,305.9220031572164,213.9462115197166,170.26460529145282,96564,1238,11614,5,0,0,453,0,0,186,34.0514074348935,154.04127229419572,-23.22882768483521,0,-3.5000000000000004,-43.60000000000008,120.5959999999999,0,1,1
109.227234,2880,3256.124271,False,True,False,3,3994890908985562243,2880,0,0,0,15.9234834286226,13.873813658698582,15.582798340338371,26539.19942350331,22748.11510054234,20446.820922736748,1643.9573315964574,2270.6764868870573,1354.0466950785312,-4002.712074120515,-2301.2736143320126,-4256.835491614931,1105.7999759792835,947.8381291892657,851.9508717806953,106560,2880,4642,57,0,0,201,0,0,670,109.22732683953522,682.4434530162712,-143.3594919790591,0,-39.90000000000001,-64.80000000000038,220.97999999999976,0,0,1
93.56641,2880,3321.593546,False,True,False,1,3904497331914684451,2880,0,0,0,16.656061911722333,13.00581867293219,13.768709251754986,13935.036680086214,14733.160356876124,10690.410050149718,1396.6390157811443,1591.812379697699,1616.9090402313848,-3299.6332041184246,-1514.0815048310776,-2124.3034475689715,580.6265283369345,613.8816815365032,445.43375208957804,241920,2880,26494,35,0,0,220,0,0,168,93.56637495489103,441.9948107062829,-90.9725609769364,0,-14.699999999999994,-172.99999999999872,398.076000000002,0,0,1
136.44765,2880,3337.398768,False,True,False,2,6719784790152091187,2880,0,0,0,16.36198612702166,13.886775253840117,16.018697873278548,22709.4859594819,23311.95058831308,19461.788431455323,1808.4699907005463,2007.62701980045,1707.4960988786336,-323326224.154682,-1891.275981995583,-2041.765713230696,946.2285816450908,971.3312745130413,810.9078513106386,178560,2880,10685,36,0,0,13,0,2,310,136.44767562034224,699.3585176493901,-107.95646392733568,0,-12.599999999999996,-70.60000000000046,310.48400000000026,0,0,1
71.09771,2880,3655.353839,False,True,False,0,8418684267946577446,2880,0,0,0,16.534472673469914,10.09572708349135,14.724397149902517,14011.231098263563,8418.237988688848,10903.684941188438,1456.5899810645049,1329.1813647316196,1459.9917079793843,-50570244.16995194,-1476.2302004782932,-3483.867559576094,583.8012957609839,350.75991619536944,454.3202058828508,256320,2880,19454,83,0,0,300,0,0,378,71.09783456095823,252.54713966066564,-134.72013229491745,0,-58.10000000000009,-47.00000000000013,413.8600000000033,0,0,1
116.661766,2880,3655.353839,False,True,False,5,3535953814837461319,2880,0,0,0,16.66599341697346,13.670844390707924,14.802334033897713,16238.19362108931,17906.281863214175,16181.35477677042,1565.0361306342047,2037.6607955303716,1783.0640516044184,-8784.56218919819,-1967.2574660665925,-4662.046628664051,676.5914008787194,746.0950776339236,674.2231156987687,207360,2880,12442,26,0,0,63,0,0,748,116.6616766715208,537.1884558964259,-101.00239586730295,0,-16.099999999999994,-83.40000000000065,363.28400000000323,0,0,1
132.02188,2880,3700.208622,False,True,False,4,7396233168832988348,2880,0,0,0,16.262573012624074,13.888888757594387,15.693384966974705,19962.165768279392,25389.78824254664,19947.13238187011,1746.1286537211856,1586.0775616987896,1630.4318400276518,-193650.07318166312,-1417.3317698033627,-1530.47272082228,831.7569070116405,1057.907843439443,831.1305159112533,192960,2880,11182,24,0,0,146,0,0,477,132.02215898868215,761.6936472763988,-83.88469334430653,0,-13.999999999999995,-118.40000000000114,246.72399999999791,0,0,1
66.46751,2880,3878.411046,False,True,False,3,4418468347491149040,2880,0,0,0,16.30605278750064,11.763693924761125,15.247504911439925,13843.767495044147,9250.846351891834,9956.660165374837,1355.8413901354718,1202.4987955139939,1302.1140395930595,-916898.4940505538,-1487.9892131955635,-2567.4151603468613,576.8236456268315,385.4519313288267,414.8608402239501,279360,2880,23317,93,0,0,412,0,0,826,66.46747322510082,277.5253905567549,-144.69255120614977,0,-65.10000000000011,-52.80000000000021,383.8719999999986,0,0,1
94.07432,2880,3947.373013,False,True,False,1,7634208958675629713,2880,0,0,0,16.27938457657287,12.501819127171842,14.893170469176523,15340.921468495226,17220.079914894504,14314.692512897813,1718.645500184017,1781.1066072666642,1757.5666430193594,-442486071.7058938,-1793.8212808856658,-4229521346.72197,639.2050611873275,717.5033297872698,596.4455213707469,192960,2880,19270,72,0,0,139,0,0,261,94.07415835899343,516.6023974468326,-151.21744729287505,0,-33.59999999999999,-152.59999999999988,385.26000000000414,0,0,1
129.014,2880,3964.607004,False,True,False,2,1733081505784528264,2880,0,0,0,16.148618219785277,13.888888877740897,13.469034416691802,19330.785619406826,20420.249182044347,17461.53963395319,1441.4421438120735,1345.9038226577734,1565.8970574316043,-3248.2360876821544,-1053.3604475713719,-1574.4129161312223,805.4494008086142,850.8437159185127,727.5641514147175,224640,2880,10037,37,0,0,89,0,0,634,129.01429289364108,612.6074754613285,-77.28571809948342,0,-25.899999999999984,-45.400000000000105,310.0639999999963,0,0,1
67.50454,2595,4192.459043,False,False,True,5,3767500340675252705,2595,0,0,0,16.45467504733314,11.353230978629483,14.142732998265952,14126.829703699956,7233.33250334473,7927.291583845824,1049.6054479307609,968.1649965322162,573.2414544659716,-27494.86359917653,-1192.8365696165322,-467.19592486981634,588.6179043208347,301.38885430603045,330.30381599357736,241335,2595,22089,71,0,0,232,0,0,0,67.50445853945078,216.999975100342,-112.53722386363916,0,-49.70000000000005,-20.799999999999958,371.0639999999949,0,1,1
165.53714,2880,4242.455719,False,True,False,0,5595227450766711102,2880,0,0,0,13.232128491861289,9.009170282980945,9.124083843091835,19325.056137930333,19062.05782900354,18946.47420154046,317.98704096998193,378.98100009045305,293.35555821215934,-151.26937845982624,-207.08520281146005,-119.32337890550711,805.2106724137673,794.2524095418171,789.4364250641848,120960,2880,9079,1,0,0,0,0,0,0,165.53722717408797,571.8617348701077,-7.3343718255825605,0,-0.7000000000000001,0,429.39600000000866,0,0,1
147.47917,2880,4280.035241,False,True,False,4,1609734979076163585,2880,0,0,0,16.021658396034184,13.87059587313447,15.92980088558176,16269.218622820732,23081.237886141764,18964.315915427625,1353.4013611584792,1491.1267654578521,1247.0242120516791,-5787.322756309047,-1330.0664525278817,-2154.8884714344763,677.8841092841958,961.7182452559103,790.1798298094857,221760,2880,13337,28,0,0,0,0,0,199,147.47915394164565,692.4371365842561,-73.07821293437861,0,-19.59999999999999,-54.00000000000023,339.116000000002,0,0,1
-32.352577,1275,4418.85783,False,False,True,5,417589957402991334,1275,0,0,0,15.53101648602698,13.863207081137618,14.286652253468162,7482.710529133544,4325.996434818035,4322.838100861979,685.1516828323366,359.20527098012025,645.2157868376647,-258400.3462589778,-2450.244102185927,-1860.879766432138,311.7796053805646,180.24985145075115,180.1182542025832,73950,1275,11679,303,0,0,366,0,0,463,-32.35261372081272,129.77989304454098,-394.30757536941695,0,-6.300000000000001,-4.600000000000001,81.31200000000003,0,1,1
87.40236,2880,4439.508413,False,True,False,3,1473331438461162640,2880,0,0,0,15.946804226782076,12.631670662808105,15.452566952052557,16224.698491104278,12306.289164920752,12147.356241542106,1412.6438959979487,1279.4837860554871,1504.125764867329,-3414.2923345244176,-1211.2358551463717,-2707.4256967623774,676.0291037960113,512.7620485383645,506.13984339758827,216000,2880,19271,59,0,0,525,0,0,804,87.40238294555495,369.18867494762264,-103.81037727429272,0,-41.30000000000002,-40.400000000000034,340.7359999999967,0,0,1
74.19161,2616,4466.182061,False,False,True,2,508637860470673231,2616,0,0,0,16.347009486542778,13.161254748294397,14.576797344300278,14415.786289909727,11442.579394117265,12119.133570032283,1351.4129940773762,1156.929120446867,1231.154852143012,-6580.037055020763,-1228.3655813349033,-6804.060971929231,600.6577620795654,476.774141421554,504.963898751343,180504,2616,17767,44,0,0,724,0,0,428,74.19164109302514,343.2773818235191,-91.18753526536862,0,-24.499999999999986,-39.40000000000002,256.95999999999685,0,1,1
136.21219,2880,4506.954669,False,True,False,1,3774195871892446564,2880,0,0,0,16.37971573618656,13.872358593201486,14.822423463828303,27333.27198594842,26113.1546761756,21406.008821011586,1815.1414416251039,1818.5152020263504,1738.7337906929265,-2129329.8248724784,-1613.052445220964,-3235.9094975157805,1138.8863327478466,1088.048111507316,891.9170342088184,89280,2880,5201,58,0,0,7,0,0,784,136.2120354895926,783.3946402852666,-124.0864273477117,0,-36.4,-94.80000000000081,289.16400000000255,0,0,1
21.784697,933,4614.68045,False,False,True,5,449710505702016345,933,0,0,0,16.629926280111345,12.33816529274427,15.691946088965848,8476.04264369112,3746.8511119926416,4342.073546155163,674.50151374841,301.3123839868575,284.7354631160723,-7364.8384405432635,-321.32893996300623,-911.2201281551185,353.16844348712254,156.11879633302672,180.91973108979917,40119,933,3190,14,0,0,453,0,0,0,21.784703105449424,112.40553335977918,-26.309314727082715,0,-5.6000000000000005,-3.600000000000001,53.81199999999993,0,1,1
-1.2362529,980,4679.323219,False,False,True,2,2536144778936185398,980,0,0,0,15.145591191201849,13.886784629180593,13.414308539022272,6427.176746107204,4960.195002567775,5521.415044278625,511.4260907047169,381.6328226035648,421.31109931385276,-5458.59918329324,-827.1992855472561,-403.11408341042556,267.79903108780064,206.67479177365735,230.0589601782756,75460,980,5038,92,0,0,413,0,1,3,-1.2362641167636053,148.80585007703326,-126.7194347776148,0,-61.6000000000001,-6.600000000000003,38.69600000000001,0,1,1
89.01458,2880,4842.468159,False,True,False,0,6728418181561535777,2880,0,0,0,16.248829030505544,11.311300811749,15.646297674857305,12825.737093742653,12040.461565762702,11283.274213893605,1550.3254843846507,1731.8407452504082,1803.7315124165275,-6443.641158983566,-1525.4002236845733,-2453.9355046141004,534.405712239274,501.685898573445,470.1364255789047,273600,2880,25999,35,0,0,215,0,2,238,89.01464171191925,361.21384697288084,-92.86999670136512,0,-19.59999999999999,-120.20000000000117,405.5440000000019,0,0,1
77.02923,2880,4896.757124,False,True,False,4,8039416414278675655,2880,0,0,0,16.35483757073154,13.88392164613876,15.778357337204001,27192.67209071366,20334.9233660517,18021.318473059408,1725.565637107753,2477.2517810022764,1395.3602576100109,-1546426.0371569134,-2519.1865111659317,-3202.2817773003258,1133.028003779738,847.2884735854874,750.8882697108079,92160,2880,6061,139,0,0,261,0,4,717,77.02924774427592,610.0477009815512,-248.51621451589628,0,-84.70000000000019,-90.60000000000075,275.94399999999985,0,0,1
121.83398,2880,5090.018315,False,True,False,3,6775278357220186520,2880,0,0,0,16.127884189521367,13.884767114426328,14.339754524515163,17495.460236117207,17227.025259138412,15046.717273707141,1443.5652468884948,1483.1667415834456,1226.6916089169333,-200192.846452623,-1382.2704799435892,-7144.780293968346,728.9775098381878,717.7927191307676,626.9465530711308,221760,2880,12488,23,0,0,113,0,0,509,121.83372894528732,516.8107577741519,-71.18038410242822,0,-16.099999999999994,-50.00000000000017,351.4720000000019,0,0,1
164.87762,2880,5153.753926,False,True,False,1,5069107050515594516,2880,0,0,0,11.345398075729893,8.018638540294473,7.948576402933521,18987.441584435117,18644.155534629503,18653.02582314615,304.35563261980263,326.23005385443645,277.55981394460736,-141.77949888198478,-170.75744588707906,-120.77306027195138,791.1433993514408,776.8398139428934,777.2094092977547,138240,2880,9348,1,0,0,0,0,0,0,164.8776847805121,559.324666038884,-5.438557355811322,0,-0.7000000000000001,0,436.07999999999834,0,0,1
