#{"t_start": 1680431313.6133673, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
103.788666,2880,1377.218096,False,True,False,4,9004258896379922272,2880,0,0,0,16.660803605701233,11.933422348093028,16.490021305701948,12946.838927681953,8856.909170313116,12464.691678959605,1150.331472551734,1443.8268362473204,1379.1732828951178,-18835.501903080883,-1413.8310934502617,-1900.2535779734615,539.4516219867317,369.0378820963799,519.3621532899883,233280,2880,25952,6,0,0,0,0,0,1056,103.78866008176621,265.7072751093937,-55.5113146187954,0,0,-84.40000000000066,496.93600000000475,0,0,1
102.403915,2880,1426.46361,False,True,False,1,8749746783503398888,2880,0,0,0,15.981344019408915,9.99094126285598,14.125089402102054,15878.645865249104,5414.446304435379,7882.005671007198,1513.8153718014041,1119.6987568732688,1373.170505634484,-7167.323665869607,-966.521450452859,-4937.71253578903,661.6102443853993,225.60192935147384,328.41690295863145,308160,2880,39801,0,0,0,0,0,0,132,102.4037190327461,162.43338913306064,-32.515074936584966,0,0,-42.80000000000007,527.3039999999918,0,0,1
47.420826,2012,1431.37551,True,False,False,0,377914054924498011,2012,1,0,1,16.3556191018015,11.109724200928833,15.182380449554504,10938.63991340674,13456.416710748354,12079.918563922358,1034.3690333603254,1083.8835683976235,1065.4678091866713,-9901.069019636809,-1007.8527647125006,-1518.8531589867932,455.7766630586202,560.6840296145161,503.32994016343105,195164,2012,10589,1,0,0,0,0,0,43,47.42084085764305,403.6925013224514,-33.60820846731673,-59.61720795154583,0,-35.99999999999997,308.1440000000026,0,0,1
126.59511,2880,1527.769154,False,True,False,5,4753039369592592095,2880,0,0,0,16.62129839464178,13.274261788390538,14.054555963284958,16413.81065616368,15039.853869670547,13970.829043377327,1414.0863784664332,1797.1053134087222,1447.0569632511729,-4256.93156757782,-1478.5186626263849,-3011.171174135524,683.908777340149,626.6605779029402,582.117876807391,230400,2880,17341,4,0,0,0,0,0,332,126.59509590615319,451.1956160901175,-60.12504065319786,0,0,-52.400000000000205,420.9000000000033,0,0,1
131.57532,2880,1562.92909,False,True,False,3,7390452496230446618,2880,0,0,0,16.140380475361965,11.941293258654463,16.124602706786558,23792.20794189642,16773.367682095788,18976.870822919722,1574.8624990413591,2029.2647797335085,1291.2392777635264,-6039.315831126368,-1782.838203954501,-11763.65105312267,991.3419975790008,698.8903200873259,790.7029509549942,152640,2880,10477,3,0,0,0,0,0,486,131.57541158640578,503.20103046287414,-71.30056094444053,0,0,-47.400000000000134,404.95200000000216,0,0,1
142.80235,2880,1583.803412,False,True,False,2,7509906927484655758,2880,0,0,0,15.40408901928969,12.703171569474891,14.886621324725414,23061.925653614504,22120.910902671545,20904.59940798297,1461.9193440804902,1782.1052406223937,1179.3862066314853,-3424.3272776360895,-1692.7998352761363,-2640.2647701828237,960.9135689005869,921.7046209446488,871.0249753326264,149760,2880,9921,25,0,0,0,0,1,189,142.8023785718214,663.6273270801468,-101.29305564922205,0,0,-57.00000000000027,351.4799999999991,0,0,1
-19.405262,1211,1595.037968,True,False,False,4,745580722369222170,1211,1,0,1,16.00866154960436,10.068893472409725,13.807009579254498,7413.941746183257,4093.4800746154997,3869.894414221992,724.8536729302904,807.0493892187518,739.0659581040912,-34061.44820471233,-761.1474429853254,-728.7830437003546,308.91423942430004,170.56166977564578,161.24560059258346,110201,1211,9267,0,0,0,0,0,0,260,-19.405263023414584,122.80440223846504,-27.462230845979626,-61.124291588828854,0,-29.399999999999928,184.3719999999996,0,0,1
-59.2597,1507,1826.710375,True,False,False,2,847774930430015486,1507,1,0,1,15.853166429325043,11.097460526833093,14.125665323135848,8445.835036038761,8096.8252387230195,7212.772159235456,849.3633402493668,1261.1752122799428,922.7172257981031,-5242.546790084656,-1789.2142575650118,-1838.4334147571278,351.9097931682837,337.3677182801263,300.53217330147726,103983,1507,11628,121,0,0,0,0,2,287,-59.25972086563567,242.90475716169067,-199.22836508310613,-88.56245287873317,0,-75.60000000000053,207.7399999999983,0,0,1
78.535446,2880,1901.384544,False,True,False,1,2876137494685333844,2880,0,0,0,15.747365282847712,12.73331842458464,15.55141034560861,26031.837234445116,17587.67671186801,18980.050417813283,1826.1560110012756,2446.5333218671544,2030.754947607704,-71924.88551229067,-2955.9230969357504,-2878.6025425537605,1084.6598847685518,732.8198629945007,790.8354340755473,89280,2880,8437,156,0,0,0,0,0,933,78.53556142932254,527.6303013560412,-283.96893278010583,0,0,-102.80000000000092,330.35200000000003,0,0,1
81.35565,2880,1906.188422,False,True,False,0,152440531369162766,2880,0,0,0,16.378407262287077,13.694182489577154,13.490788506282875,17944.126587646977,17643.32441088472,12765.102730651313,1609.1254193002303,2287.6513461504637,1443.0269915596555,-4455.716281828433,-2707.268176884165,-3839.00257923455,747.6719411519356,735.1385171201964,531.8792804438034,169920,2880,14341,164,0,0,0,0,1,464,81.3557000554419,529.2997323265416,-298.16153199389,0,0,-84.20000000000066,341.1959999999996,0,0,1
-29.114885,779,1949.521354,True,False,False,2,5534950410493457001,779,1,0,1,16.17004960934036,9.169989592270017,14.397885560081113,4212.849115029989,3087.9337409726118,3396.9399573835453,495.65581042808117,628.220946322789,484.6048005646098,-768.5168078474536,-549.0774513191622,-633.9892233629671,175.5353797929166,128.66390587385885,141.53916489098052,57646,779,6787,4,0,0,0,0,0,0,-29.11489512897914,92.63801222917833,-29.80908841152851,-59.28038243192078,0,-17.79999999999997,135.96399999999994,0,0,1
122.084,2880,1990.001264,False,True,False,5,2636052457199469114,2880,0,0,0,16.61311402539851,13.88499779873301,16.25497662550663,19900.576534067102,20532.856890544972,19091.083042959788,1804.9705335766566,2230.8739614392975,1414.663078062205,-5598208.836725297,-2227.2856259837636,-11502.07548917106,829.1906889194693,855.5357037727073,795.4617934566546,135360,2880,11456,23,0,0,0,0,0,182,122.08388865717541,615.9857067163495,-103.462374773297,0,0,-78.60000000000058,298.5799999999976,0,0,1
13.305918,2880,2020.439337,False,True,False,3,5369497044354532241,2880,0,0,0,16.477313322073947,13.888635903208728,14.101677581331723,25429.071031665135,19964.900270025126,15347.61461068947,1640.8437022476328,1955.97305361705,1031.3178174967725,-3482.3844716153067,-4905.179745343368,-1260.7415631095569,1059.5446263193896,831.8708445843796,639.4839421120613,86400,2880,5957,392,0,0,0,0,4,1720,13.305885959136322,598.9470081007544,-644.8156923459313,0,0,-59.60000000000031,185.30399999999975,0,0,1
74.28848,2880,2058.653331,False,True,False,4,5601868797243623896,2880,0,0,0,16.448743366652554,12.416209539095874,14.387144122455984,20946.86633509494,13704.009620282326,15198.558464502386,1492.818591998209,1864.7796959187017,1337.3601156905986,-3374.2669932853223,-2623.453605319693,-9437.050291026875,872.7860972956411,571.0004008450962,633.2732693542613,221760,2880,14939,177,0,0,0,0,5,132,74.28834379365573,411.12028860846937,-286.4542258465375,0,0,-78.60000000000058,399.6640000000016,0,0,1
-32.032356,1796,2356.273309,True,False,False,3,868183486707206022,1796,1,0,1,15.435775965244002,6.96351207267831,13.191410248968252,8872.164880590215,3686.661031057341,5410.31767828937,947.028943115465,880.8173774339755,978.527161093178,-6361.152403067273,-756.0470281275484,-1486.436995036061,369.67353669125765,153.6108762940556,225.42990326205762,168824,1796,23487,11,0,0,0,0,0,296,-32.03235056458301,110.59983093172059,-36.648175410122285,-91.83962648484938,0,-34.799999999999955,319.69199999999665,0,0,1
87.64503,2880,2405.785373,False,True,False,1,3904497331914684451,2880,0,0,0,16.546118047377767,13.353690500456187,14.80164106213897,14547.153234364412,16970.173252184548,15894.70692225009,1340.9003998167923,2293.5738605175493,1750.07456993434,-106494.18454970949,-2798.503428872364,-6086.401566097889,606.1313847651832,707.0905521743542,662.2794550937573,241920,2880,15544,143,0,0,0,0,0,553,87.6452522648678,509.1051975655353,-269.1136839763278,0,0,-80.6000000000006,366.4799999999998,0,0,1
102.46722,2880,2410.168675,False,True,False,0,7501093982645987484,2880,0,0,0,16.426120672847386,12.057947582339958,14.905713305965104,25819.231932430168,14166.866150120013,16278.02303530111,1887.809936687193,2167.709091755157,1527.8164116809212,-2213.91634759062,-2047.2025740356871,-2797.8314732486847,1075.8013305179131,590.2860895883333,678.2509598042158,100800,2880,9237,3,0,0,0,0,0,1566,102.4674575787633,425.0059845036008,-72.05323903101812,0,0,-103.40000000000093,365.25200000000103,0,0,1
124.024254,2880,2453.816164,False,True,False,2,6719784790152091187,2880,0,0,0,16.64423290890432,13.61789789824691,15.752391354305958,22147.713778407484,19795.730661894988,18153.066756169083,1736.9715050508453,2062.6069363371935,1355.089115855579,-9488.713660147612,-2224.159022985098,-4038.8986341696063,922.8214074336364,824.8221109122917,756.3777815070479,178560,2880,10573,0,0,0,0,0,0,80,124.02424353557127,593.8719198568513,-114.29045864342102,0,0,-59.0000000000003,323.5639999999976,0,0,1
92.81584,2880,2497.236612,False,True,False,5,497422932274907254,2880,0,0,0,16.596946059906575,13.720634782738966,16.263552851753346,23948.82602759091,15871.688418941301,16823.566175832435,1864.8362368639762,2125.820427890503,1551.6041154197085,-153176.76843304353,-2524.6240474062265,-10005.617111487474,997.8677511496097,661.3203507892193,700.9819239930166,158400,2880,9097,55,0,0,0,0,2,798,92.8156233261024,476.1506525682385,-161.7449126116231,0,0,-83.80000000000065,326.28799999999893,0,0,1
102.20292,2880,2572.849954,False,True,False,4,3472475834596302466,2880,0,0,0,15.948061061874185,13.534515275322612,15.47902657081385,17900.855875242723,16738.124542526602,15543.928801109289,1478.1173617356897,2387.826260361094,1437.5876731213286,-59772.49185761287,-2402.1726796436747,-3185.242238864279,745.8689948017776,697.4218559386069,647.6637000462216,224640,2880,15930,19,0,0,0,0,0,188,102.20300987951411,502.14373627579795,-140.05767699871396,0,0,-123.80000000000122,374.9320000000008,0,0,1
115.892166,2880,2838.856646,False,True,False,3,3994890908985562243,2880,0,0,0,16.182633623130684,12.825813228179092,15.073208812444983,26733.129077742844,22840.74126960935,24421.148142076443,1730.4258834716234,2306.083563959562,1593.4926031864284,-33034.31048870283,-2567.511541209141,-3578.3933233511048,1113.8803782392968,951.697552900391,1017.5478392531834,106560,2880,5789,120,0,0,0,0,0,823,115.89252881782421,685.2222380882815,-242.30706518133425,0,0,-88.80000000000072,341.2400000000012,0,0,1
115.55868,2880,2898.902136,False,True,False,1,7634208958675629713,2880,0,0,0,16.36959030710043,13.834829637581256,14.707688093650043,15275.59550211809,14662.372800734292,12672.44384148254,1681.982343087991,1994.1291848558546,1534.5838537086154,-6817.316048260901,-1838.2704955588024,-1857.4397315235326,636.4831459215867,610.9322000305965,528.0184933951107,192960,2880,16902,18,0,0,0,0,2,160,115.5588788206454,439.871184022028,-89.02191109815594,0,0,-77.00000000000055,419.50399999999763,0,0,1
98.79591,2880,2904.505162,False,True,False,0,8418684267946577446,2880,0,0,0,16.576949549522283,13.104622269470546,16.572244277096114,13118.554271259745,11301.769659310597,11117.628164839534,1379.545908350568,1640.3424469364818,1259.833744100424,-134233.70434047427,-1865.2375239265841,-2127.4540439453267,546.6064279691415,470.90706913794173,463.23450686831086,256320,2880,21628,94,0,0,0,0,0,221,98.79620189312544,339.05308977931827,-161.58787842056196,0,0,-38.2,453.5120000000049,0,0,1
151.30925,2880,2959.28319,False,True,False,2,1733081505784528264,2880,0,0,0,16.107949437122613,12.760968757251046,14.799919924558916,18802.404419027476,18285.815059101562,17020.822850383585,1463.3252118566393,822.6667234690369,978.5313106595456,-5265.751398432679,-820.7452154079044,-1786.2331540074479,783.4335174594764,761.9089607959023,709.200952099317,224640,2880,15317,6,0,0,0,0,1,362,151.30907374608242,548.5744517730475,-37.22000929655403,0,0,-23.799999999999947,420.3,0,0,1
80.30534,2880,3009.11531,False,True,False,5,3535953814837461319,2880,0,0,0,16.66599341697346,13.541047222350617,14.673059979501156,17683.090527540477,12481.522013401831,13199.898015138935,1668.4069213628086,2009.4005255162408,1648.1850215834047,-3766.051336857932,-2661.9893086959123,-4145.04350216389,736.795438647541,520.0634172250735,549.9957506307832,207360,2880,20968,120,0,0,0,0,0,140,80.305008723009,374.4456604020541,-214.75960806399556,0,0,-66.2000000000004,388.3440000000005,0,0,1
30.985758,2880,3080.788431,False,True,False,4,7396233168832988348,2880,0,0,0,15.855392528918946,13.87453725941337,15.533404592446653,17081.427305275807,18585.046225938077,16017.622069524115,1675.0278347766146,2124.3629798684497,1151.7035690254047,-8122.487972997048,-4120.014863699992,-2827.677781173939,711.7261377198274,774.3769260807503,667.4009195635091,192960,2880,11703,337,0,0,0,0,2,382,30.98584430281679,557.5513867781425,-511.7083209612393,0,0,-76.80000000000055,216.87199999999905,0,0,1
-19.335768,1587,3133.903653,True,False,False,3,4418468347491149040,1587,1,0,1,15.889414037886073,6.126453246396356,14.209161098795981,8032.085494308665,3249.8621511084207,5132.614446364203,764.5042564864186,746.7111970299326,860.7031510733408,-31370.97574477744,-1350.2259194661333,-1409.9492162460283,334.67022892952764,135.41092296285092,213.8589352651756,153939,1587,13777,10,0,0,0,0,0,1013,-19.33572257065906,97.49586453325273,-74.7698255115935,-59.66672907426885,0,-44.000000000000085,263.25999999999544,0,0,1
111.96669,2880,3392.090413,False,True,False,1,3774195871892446564,2880,0,0,0,16.347862589958993,13.825781188071105,15.956607483235619,25924.451981176924,18841.406518470045,18008.765605523873,1740.3392725561162,2277.925901574774,1160.4927362359651,-60180.06280169568,-2295.1844280538444,-18747.129919102917,1080.1854992157037,785.0586049362512,750.3652335634956,89280,2880,5829,21,0,0,0,0,2,443,111.96685377157326,565.2421955541025,-109.62107292466071,0,0,-73.4000000000005,289.5799999999992,0,0,1
171.23819,2880,3396.181661,False,True,False,0,5595227450766711102,2880,0,0,0,13.232128491861442,9.043846934727604,9.131848688835532,19421.51512017329,19182.933327148265,19045.727225432423,316.0446939973155,339.6169390465574,296.13790020743676,-148.4608399665431,-162.5247153224927,-118.03007722301824,809.2297966738881,799.2888886311767,793.5719677263497,120960,2880,9430,0,0,0,0,0,1,0,171.23815765147347,575.487999814449,-5.563053905604717,0,0,0,457.50400000000707,0,0,1
131.23221,2880,3441.256413,False,True,False,2,508637860470673231,2880,0,0,0,15.889601465808951,13.751435441062311,14.576797344300278,16651.98120471903,17102.643047871155,15912.25187599901,1462.3009706853588,1857.2614226001597,1576.5273644227173,-11521.314128230626,-1574.0348615734638,-3668.4453986978497,693.832550196621,712.6101269946275,663.0104948332855,198720,2880,19371,0,0,0,0,0,0,229,131.2324434619311,513.0792914361326,-58.32463066454827,0,0,-45.60000000000011,378.2400000000062,0,0,1
140.46707,2880,3484.698365,False,True,False,5,3767500340675252705,2880,0,0,0,16.2905422653425,13.199909865996268,15.114016537493807,15043.738159016952,24570.279324360254,13869.886480790974,1157.4478384592771,1880.9934568714987,1496.7657211915737,-168887.96747649802,-1680.1631081041658,-2311.663197351208,626.8224232923889,1023.7616385150095,577.911936699618,267840,2880,13586,36,0,0,0,0,0,412,140.46719967186766,737.1083797308056,-104.74518169959947,0,0,-70.80000000000047,281.24000000000075,0,0,1
111.83313,2880,3547.33683,False,True,False,4,1609734979076163585,2880,0,0,0,16.422387770252264,13.248964799096775,15.873827423580519,15941.718325265865,16767.430419450946,13647.597476362653,1406.5684350932904,1996.9501377666097,1671.804948491471,-3385.8257468678967,-2080.0546456025722,-3487.2284596546015,664.2382635527517,698.6429341437889,568.6498948484424,221760,2880,20091,55,0,0,0,0,1,0,111.8332285048295,503.0229125835299,-138.0915415545498,0,0,-67.40000000000042,373.4680000000013,0,0,1
109.23886,2752,3576.008078,False,False,True,3,1473331438461162640,2752,0,0,0,15.952162695378389,11.948374822939307,14.236639822264001,15107.93236767872,8434.575845728974,10508.197265455185,1319.0596214191437,949.4150713756412,1121.595045482608,-3586.683180435535,-989.9949132047964,-2530.5407531314117,629.4971819866051,351.44066023870755,437.84155272729845,206400,2752,19605,25,0,0,0,0,0,99,109.23912676186187,253.03727537186896,-59.646514800698355,0,0,-17.79999999999997,479.8439999999947,0,1,1
-37.00665,803,3617.611694,True,False,False,5,417589957402991334,803,1,0,1,15.53101648602698,11.662371716766451,14.286652253468162,5079.662356532764,4364.612329573851,3670.351026216906,516.9324363195823,698.3352249814358,566.4975334490297,-822.0547403452939,-857.2485974133608,-1071.4107128361868,211.65259818886466,181.85884706557704,152.93129275903803,46574,803,6271,59,0,0,0,0,2,193,-37.006649901019316,130.9383698872155,-95.654285157376,-58.737330689325916,0,-11.199999999999992,106.30000000000003,0,0,1
170.70847,2880,3853.606892,False,True,False,1,5069107050515594516,2880,0,0,0,11.345398162502985,7.950792706252263,7.981086060488238,19073.31897478599,18763.912938669586,18757.566556122914,300.98834064908175,272.683508269381,274.81201791383444,-137.59356032000352,-110.09658723520712,-118.36146661542628,794.7216239494288,781.8297057779,781.5652731717862,138240,2880,9682,0,0,0,0,0,1,0,170.70834020791042,562.9173881600881,-3.499346912624642,0,0,0,464.8319999999954,0,0,1
111.852905,2880,3857.842668,False,True,False,0,6728418181561535777,2880,0,0,0,15.879735531203842,11.983577452807786,15.763223014702318,12958.236274497334,14766.24508379318,12906.337457754227,1505.6607527821366,1922.573591137226,1357.6626827795176,-5653.384909073876,-1995.5285319846212,-17092.608120241326,539.926511437393,615.2602118247163,537.7640607397553,273600,2880,23392,16,0,0,0,0,0,40,111.85287904292748,442.9873525137957,-100.77407825623249,0,0,-80.2000000000006,409.10400000000493,0,0,1
106.18511,2880,3895.794114,False,True,False,2,2536144778936185398,2880,0,0,0,15.726628931124806,13.813542229670073,14.757232084624494,16489.513192989027,17252.304117254673,13485.5955533685,1315.0967384424039,2352.5410763304076,1169.9218886111273,-35956.717029992455,-2079.5381180869445,-18183.773886700998,687.0630497078957,718.846004885612,561.899814723689,221760,2880,18125,45,0,0,0,0,0,112,106.18521502158026,517.5691235176414,-145.7898333881575,0,0,-73.4000000000005,338.7320000000005,0,0,1
126.24784,2880,3995.790919,False,True,False,4,8039416414278675655,2880,0,0,0,16.66265033921554,13.887172646576417,15.991201344373996,27204.866875190855,21355.742943572222,17195.871083512,1784.2551462619015,2260.2262331213174,1527.8539010109978,-439518.28013550804,-1972.3522978306248,-5678.597197270291,1133.5361197996024,889.8226226488422,716.4946284796642,92160,2880,5120,29,0,0,0,0,0,586,126.24786204881727,640.6722883071645,-102.48111601426304,0,0,-79.20000000000059,298.4959999999996,0,0,1
123.0415,2880,4022.07973,False,True,False,3,6775278357220186520,2880,0,0,0,16.440321543787004,13.88753208842806,14.250887732805454,17682.589348667483,17443.08063567609,14159.290774216071,1473.5951890051156,1690.4180196089862,1537.6271133933528,-922177.3747828108,-1481.853907690692,-1920.3057357443213,736.7745561944889,726.7950264865073,589.9704489256719,221760,2880,14208,39,0,0,0,0,0,152,123.04137400900862,523.2924190702854,-101.14017501623243,0,0,-57.80000000000028,373.89599999999905,0,0,1
132.87383,2880,4061.940027,False,True,False,5,449710505702016345,2880,0,0,0,16.666396608371006,13.751898903274203,16.592378521383672,29656.136976232927,24056.739106908568,19384.87302306842,1686.3217220324739,1867.1028414834648,1137.1839121847668,-79546.5653150106,-1741.3155265054538,-2969.3799876900443,1235.6723740097302,1002.3641294545279,807.7030426278509,123840,2880,5651,27,0,0,0,0,3,0,132.873286405048,721.7021732072576,-94.45045477695724,0,0,-63.20000000000036,233.18799999999857,0,0,1
98.43012,2880,4308.981747,False,True,False,1,254187954446631216,2880,0,0,0,15.832050073374713,13.481490386515265,15.005078042058768,26753.20030147855,17706.919301671973,17457.456170803107,1851.9652315520798,2653.651825763853,1616.552645614935,-13470.749663643872,-2641.117022019683,-109009.2233209985,1114.716679228292,737.7883042363317,727.3940071167975,115200,2880,7985,30,0,0,0,0,2,559,98.42991260337871,531.2075790501585,-163.21210342988542,0,0,-117.00000000000112,339.58400000000194,0,0,1
112.9077,2880,4313.31554,False,True,False,0,5014055544817598430,2880,0,0,0,16.661380292390152,13.699264923812475,13.970330705376947,17748.89628160543,10706.79926811717,10386.279997895239,1407.5375356776365,1139.0603632541965,1144.1170975395064,-9438502.25794893,-903.8918238520932,-1340.7124077554731,739.5373450668988,446.1166361715493,432.761666578962,250560,2880,19621,22,0,0,0,0,0,166,112.90771828169171,321.20397804351506,-60.79766835336543,0,0,-34.799999999999955,451.8399999999987,0,0,1
