#{"t_start": 1681990685.0488422, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
93.71514,2880,533.780167,False,True,False,2,2753094865414633649,2880,0,0,0,15.347417676729568,10.75,14.716626859881515,14298.19543530481,10947.645833333334,11882.93188351677,1462.5592679714975,849.0,1160.6144047290584,-6320.629843454789,-882.5,-3993.206332916147,595.7581431377114,456.15190972222524,495.12216181319434,74880,2880,19434,14,245,33,2076,458,54,0,93.71496630291544,328.4293749999992,-47.68757718250389,0,-22.400000000000002,-56.600000000000264,360.5480000000041,0,0,1
52.214355,2880,533.780167,False,True,False,4,4716164252301366489,2880,0,0,0,15.153894980089143,10.25,14.734846421379867,21916.317284190973,11645.979166666686,15995.150001187283,1716.8209753536648,973.5,1255.5647491658515,-3543.3715173607015,-1006.0,-6571.159852768283,913.1798868412894,485.24913194444423,666.4645833828005,25920,2880,7786,28,270,0,1988,539,55,1229,52.21435879960299,349.37937500000066,-68.1652222023818,0,-70.29999999999986,-61.80000000000034,164.17199999999983,0,0,1
84.44258,2880,533.780167,False,True,False,5,7451938487489940729,2880,0,0,0,15.343612235605018,8.9375,13.84972128398429,15614.087682809803,11287.395833333547,12204.195147406528,1609.2519360789152,1209.0,1419.4868445948525,-3539.4169071373194,-1088.5,-5048.341449937601,650.5869867837289,470.30815972222564,508.50813114194165,63360,2880,17595,19,303,31,1854,540,133,347,84.44259268628332,338.621875,-65.09031888230007,0,-40.29999999999998,-77.80000000000057,351.2240000000016,0,0,1
74.23578,2880,533.780167,False,True,False,10,1915526599647388319,2880,0,0,0,15.176308866609938,9.6875,15.176308866609938,11768.255480441427,11675.708333333016,8523.719980412743,1434.6993674041314,1335.0,1191.3410734030826,-2451.9362287120675,-1257.0,-2948.1121167373667,490.3439783517237,486.4878472222211,355.15499918386433,74880,2880,19997,18,369,16,1725,614,138,270,74.23569318568302,350.27124999999626,-69.86909088590035,0,-44.999999999999915,-129.6000000000012,339.61200000000025,0,0,1
95.739044,2880,533.780167,False,True,False,11,4605025475050782003,2880,0,0,0,14.195077567173305,11.25,14.195077567173305,27719.00526733454,20192.166666666395,15712.747587122944,1625.6107522762163,1662.0,1114.7763622144269,-3047.2074227818634,-1543.0,-7706.297507109794,1154.9585528055889,841.34027777778,654.6978161301219,11520,2880,2556,7,498,0,1394,854,127,762,95.73903872577768,605.7649999999982,-68.25476764533177,0,-111.99999999999936,-90.60000000000075,239.5239999999998,0,0,1
83.05364,2880,616.758701,False,True,False,7,7154437704795913392,2880,0,0,0,16.28816731717095,9.166666666666668,16.02317096922527,17174.47560838168,15351.666666666188,17808.48653690995,1685.677818890192,1464.0,1641.218523306915,-4241.943554967984,-1480.0,-2672.704199291694,715.6031503492069,639.6527777777778,742.0202723712499,54720,2880,12804,16,436,40,1606,588,194,13,83.05391294276525,460.5500000000031,-75.90252234340574,0,-69.99999999999982,-108.400000000001,292.0760000000005,0,0,1
100.2083,2880,629.343405,False,True,False,1,1329637740802083942,2880,0,0,0,16.55150893187552,10.500000000000002,14.972742466171034,13810.526751895966,12446.479166666966,10072.666173694113,1533.393109470098,1303.5,1240.0052040785192,-2716.832836830531,-1200.0,-2835.51192850205,575.4386146623378,518.6032986111176,419.69442390392055,63360,2880,22192,9,356,46,1701,667,101,569,100.20828160009297,373.39437499999815,-56.45668539943996,0,-34.20000000000003,-81.20000000000061,399.71200000000465,0,0,1
11.299784,875,639.464177,False,False,True,10,7641055388916470441,875,0,0,0,11.08755012201192,6.625,11.061525200490149,3430.962194036828,1660.9583333333342,1900.2827588792627,251.08010761425265,180.0,260.34251671910647,-255.82967016641493,-189.5,-209.6345410355676,142.95675808486735,69.20659722222217,79.17844828663605,1750,875,550,8,37,15,720,70,25,569,11.299764490660964,49.82874999999986,-16.054163056034266,0,-11.299999999999995,-9.0,54.32399999999997,0,1,1
15.504778,1091,644.90513,False,False,True,6,3404044459247868407,1091,0,0,0,8.8125,8.8125,0,3726.8333333333317,3726.8333333333317,0,397.5,397.5,0,-405.5,-405.5,0,155.28472222222234,155.28472222222234,0,1091,1091,0,8,111,11,749,159,53,410,15.5047789813219,111.80500000000016,-24.74832611206855,0,-23.900000000000016,-17.999999999999968,47.871999999999936,0,1,1
59.56143,2880,650.422597,False,True,False,3,7390452496230446618,2880,0,0,0,14.447509998310576,10.479166666666668,14.447509998310576,23198.142160971598,15120.81249999971,20371.705657109702,1688.264598773706,1426.5,1287.95059586766,-3866.4160198400464,-1453.0,-2966.869936241089,966.5892567071384,630.0338541666671,848.8210690462356,23040,2880,5477,22,433,0,1587,725,113,577,59.561379724264995,453.6243750000033,-79.4160966544091,0,-126.69999999999926,-68.20000000000043,178.05999999999966,0,0,1
76.17751,2880,688.441756,False,True,False,9,5563059781266264542,2880,0,0,0,14.19081834417772,10.375,13.831672628418545,13597.576289127383,14143.812500000002,12979.737733002485,1377.7453546641543,1344.0,1401.4738498113545,-2591.014659435148,-1762.0,-2429.0303424821177,566.5656787136418,589.3255208333317,540.8224055417637,66240,2880,20106,25,380,298,1349,760,68,262,76.176602670032,424.3143749999981,-82.45475897981426,0,-65.49999999999997,-76.60000000000055,257.2999999999996,0,0,1
4.0530744,709,728.136708,False,False,True,10,1376884559637019443,709,0,0,0,14.598873160812655,3.625,12.693918140742023,2710.169016178414,513.375,1800.8087993171466,332.17203165277266,100.5,341.28301907437015,-495.5358103681763,-113.5,-434.68196489555265,112.92370900743501,21.390624999999986,75.03369997154807,17725,709,6733,10,12,5,625,47,10,0,4.053077982522003,15.401250000000019,-15.19078210486802,0,-9.999999999999998,0,34.10799999999996,0,1,1
9.749458,836,753.918724,False,False,True,3,5369497044354532241,836,0,0,0,6.625,6.625,0,1663.5833333333342,1663.5833333333342,0,214.5,214.5,0,-222.5,-222.5,0,69.31597222222204,69.31597222222204,0,836,836,0,8,47,17,668,49,47,416,9.74945634961126,49.90749999999994,-17.9467619023325,0,-8.3,-9.2,44.035999999999966,0,1,1
109.980705,2880,839.285677,False,True,False,8,7273080204334047138,2880,0,0,0,15.005269505770602,11.4375,15.005269505770602,14882.955749498467,17881.708333333332,14012.88338525186,1589.204027245423,1272.0,1408.1246772854558,-2549.440080788925,-1242.5,-3520.4782833945687,620.1231562290969,745.0711805555628,583.8701410521602,69120,2880,17332,11,378,21,1686,720,64,71,109.98076750093831,536.4512499999988,-58.458644994368825,0,-41.0,-86.00000000000068,308.8920000000001,0,0,1
81.36145,2880,882.477741,False,True,False,0,377914054924498011,2880,0,0,0,16.1655221153931,10.125,14.995955105733298,13825.747489661626,9699.104166667106,10788.183990336636,1510.9447652268184,1020.0,1324.8780654367356,-2364.9682256088545,-1012.5,-2454.25903108674,576.0728120692512,404.12934027778005,449.507666264025,69120,2880,19750,15,288,29,1928,560,60,167,81.36161487253995,290.97312499999595,-54.17943576475499,0,-35.70000000000003,-65.60000000000039,352.6759999999995,0,0,1
112.46332,2880,882.477741,False,True,False,2,7509906927484655758,2880,0,0,0,15.774866293634755,12.125,14.791971627220128,24640.67182595007,21972.645833333852,20554.474566235556,1860.0838429870853,1363.5,1395.5560596952162,-26222.636942015302,-1278.5,-67190.68114782592,1026.694659414605,915.526909722223,856.4364402598162,23040,2880,5311,2,419,5,1621,757,76,583,112.46346005157177,659.1793749999938,-51.12261469056573,0,-68.89999999999972,-103.40000000000093,239.02399999999952,0,0,1
85.03084,2880,882.477741,False,True,False,4,9004258896379922272,2880,0,0,0,15.618611003509079,8.9375,15.593116373268405,17756.405399011233,14316.729166666648,14762.705525756219,1648.4350651774473,1308.0,1674.108485727592,-2789.788308309844,-1317.0,-2716.700784973635,739.850224958788,596.5303819444484,615.1127302398407,48960,2880,12466,18,362,70,1707,574,149,1010,85.03080071943884,429.5018750000033,-70.4050706833649,0,-51.29999999999985,-135.40000000000086,337.788000000003,0,0,1
69.50734,2880,882.478241,False,True,False,5,4753039369592592095,2880,0,0,0,16.31122697036638,10.4375,16.31122697036638,14158.598884438697,9431.145833333327,10317.596044238597,1453.220329284735,1209.0,1290.5877691276485,-2519.263561458764,-1253.0,-3346.8576403693164,589.9416201849623,392.96440972222234,429.89983517660903,60480,2880,20424,26,321,72,1750,616,95,0,69.50713273029125,282.93437500000186,-74.71957861825344,0,-44.89999999999996,-90.40000000000074,344.1280000000024,0,0,1
71.62982,2880,882.478241,False,True,False,11,5547843131917349437,2880,0,0,0,14.974158508767498,8.875,13.770593142947813,12787.289866082125,10307.687500000131,11595.941204641033,1465.7508813466065,1207.5,1571.7222284359832,-15177.815002970217,-1233.0,-2474.291344574551,532.8037444200866,429.48697916666396,483.1642168600438,74880,2880,22197,27,334,28,1786,605,100,0,71.6297802167265,309.23062499999895,-76.2439436996432,0,-52.499999999999986,-93.00000000000078,342.29200000000077,0,0,1
92.11408,2880,955.565042,False,True,False,7,2077169698657866656,2880,0,0,0,15.2625964853407,9.666666666666668,14.238545218711707,15450.561266118226,12312.562499999749,12971.380496926196,1603.8374068561411,1341.0,1542.7893378676883,-3208.149620636395,-1322.0,-4178.134397012144,643.7733860882538,513.0234374999968,540.4741873719228,57600,2880,15259,11,387,56,1645,668,113,438,92.1141771028069,369.37687499999566,-62.20781238316202,0,-35.0,-88.40000000000072,368.9160000000019,0,0,1
98.240685,2880,965.586798,False,True,False,1,8749746783503398888,2880,0,0,0,14.530324511902489,8.25,14.363904076859473,13767.52713111291,9529.562500000051,12288.470078031494,1417.7470443401573,1039.5,1406.1681342892707,-2393.069222223282,-880.5,-3453.364087657771,573.646963796377,397.06510416666714,512.0195865846459,74880,2880,22744,15,245,27,1940,613,40,161,98.2408235669379,285.8868749999994,-50.701933598375405,0,-32.10000000000004,-53.40000000000022,439.76000000000533,0,0,1
77.02478,2880,979.331705,False,True,False,6,3454122995615832498,2880,0,0,0,14.491871611806946,10.1875,12.619394538465627,9874.881114664957,10836.791666666708,8727.207628693635,1198.0865396961972,1021.5,1220.4557925478928,-1964.7935944227406,-1012.0,-3194.979982061451,411.4533797777164,451.53298611111114,363.63365119556704,69120,2880,22112,16,227,146,1896,509,86,74,77.02492538881897,325.1037499999978,-54.20619766708706,0,-29.50000000000003,-114.80000000000109,335.5520000000012,0,0,1
113.72964,2880,1018.00498,False,True,False,9,7171486118107499899,2880,0,0,0,15.535160422684147,11.8125,15.535160422684147,21347.41541831395,18647.416666666668,18836.267838028805,1771.707578078257,1182.0,1793.3861528100585,-3388.566810634509,-1155.5,-2905.35356036749,889.4756424297228,776.9756944444355,784.8444932512027,37440,2880,10647,5,367,13,1759,684,52,139,113.729727156753,559.4225000000027,-48.424137059481005,0,-58.09999999999982,-109.00000000000101,338.4800000000017,0,0,1
95.53704,2880,1055.827604,False,True,False,10,4729787759611052016,2880,0,0,0,14.514827983998826,11.291666666666668,14.473535511521181,15810.977760978458,16975.916666666388,14790.683730873203,1599.7314551119669,1369.5,1731.4771662145874,-2294.0735617916016,-1245.5,-1967.6447847102509,658.7907400407722,707.32986111111,616.2784887863829,54720,2880,17867,8,343,107,1619,693,110,739,95.53668050033932,509.27749999999793,-56.497416997968855,0,-49.39999999999994,-96.60000000000083,266.4399999999997,0,0,1
110.361984,2880,1082.81233,False,True,False,3,868183486707206022,2880,0,0,0,14.76990568177069,11.291666666666668,13.138024205284777,12984.575775542944,15859.312499999483,11695.977759816995,1403.691674699581,934.5,1320.8174548815878,-4499.302978904815,-917.0,-8448.296908113534,541.023990647624,660.804687499994,487.3324066590405,72000,2880,15551,14,266,14,2007,535,44,229,110.36221834752392,475.77937499999933,-49.51806491485626,0,-27.80000000000003,-74.80000000000052,338.5120000000021,0,0,1
71.44363,2880,1157.785462,False,True,False,8,8023379160936392943,2880,0,0,0,15.249983503655567,10.3125,14.025692109967135,12161.07413556756,7667.52083333326,9484.605376400852,1451.3853146217252,1074.0,1239.05019506313,-2551.6498259117457,-1093.5,-1661.0708909442117,506.7114223153292,319.48003472222376,395.1918906833669,72000,2880,24932,33,282,11,1880,632,42,719,71.4438064313132,230.02562499999885,-76.3467864121181,0,-51.6,-69.00000000000044,395.58400000000074,0,0,1
22.786716,2629,1172.067963,False,False,True,11,264609397582886377,2629,0,0,0,14.392117662615242,9.5625,14.202638220848646,12647.35408191725,9072.895833333325,9790.139390140246,1444.0524347414985,1012.5,1212.8295794964038,-3976.7564031162274,-1562.0,-5179.738988699081,526.9730867465537,378.03732638888937,407.922474589183,47322,2629,15105,101,276,18,1630,533,71,55,22.786706923774684,272.1868749999984,-162.63463345735192,0,-101.9000000000002,-111.60000000000105,240.66799999999893,0,1,1
82.479744,2862,1198.148031,False,False,True,5,2636052457199469114,2862,0,0,0,15.957410119253668,9.75,15.957410119253668,27445.138467992205,16127.395833333394,20892.834335523097,1671.2913055604618,1120.5,1361.899801116541,-8048.564773163888,-1133.5,-9440.78152038378,1143.5474361663423,671.9748263888858,870.5347639801295,17172,2862,4682,13,343,9,1870,507,120,50,82.47986517271833,483.821874999995,-58.35468396369027,0,-68.1999999999998,-86.60000000000069,224.21199999999905,0,1,1
105.95738,2880,1200.453435,False,True,False,0,152440531369162766,2880,0,0,0,14.717547494174596,9.833333333333336,14.65109293620085,24342.699206723773,20933.979166665635,18664.561800213545,1844.624073511395,1335.0,1888.927588627684,-2839.8244011301485,-1099.0,-3203.487681691704,1014.2791336134773,872.2491319444317,777.6900750088976,28800,2880,5536,4,357,0,1758,632,129,157,105.95795259526777,628.0193749999847,-50.655659428395836,0,-69.09999999999972,-101.8000000000009,229.28399999999993,0,0,1
94.431305,2880,1200.453435,False,True,False,2,847774930430015486,2880,0,0,0,15.27358950919866,10.6875,15.27358950919866,14512.02284443971,12784.958333333327,14397.088907969042,1569.420447113969,1264.5,1675.0974112011975,-2490.9000063609105,-1225.5,-3250.3043953617307,604.6676185183335,532.7065972222255,599.8787044987083,74880,2880,18366,15,350,47,1716,661,91,157,94.43124765946584,383.5487500000057,-62.86526404320265,0,-42.90000000000001,-73.2000000000005,362.0040000000022,0,0,1
84.245255,2880,1200.453935,False,True,False,4,745580722369222170,2880,0,0,0,15.892868688345109,11.375,15.892868688345109,14534.566293955922,9332.666666666668,12446.949213170597,1546.6541352673441,1072.5,1416.5988567005204,-2905.121464160633,-1113.5,-2773.049528348951,605.6069289148382,388.86111111111234,518.6228838821056,60480,2880,19108,17,297,69,1829,621,47,660,84.2449754732083,279.97999999999917,-58.286147160748236,0,-20.6,-62.00000000000034,366.3760000000012,0,0,1
58.135983,2880,1280.662483,False,True,False,7,2768545318656780450,2880,0,0,0,15.034528594356205,9.3125,15.034528594356205,22044.707014328374,11750.770833333374,18361.845972007148,1816.7892849245177,1261.5,1335.7505896981427,-78540.5674229825,-1099.5,-2180.6253404235795,918.5294589303397,489.615451388887,765.0769155002934,31680,2880,8562,21,311,13,1812,605,118,707,58.13590756151146,352.5231249999978,-67.99967963093113,0,-79.79999999999966,-58.60000000000029,202.69199999999987,0,0,1
99.61612,2880,1292.474553,False,True,False,1,2876137494685333844,2880,0,0,0,10.4375,10.4375,0,21003.9166666665,21003.9166666665,0,1452.0,1452.0,0,-1230.0,-1230.0,0,875.1631944444387,875.1631944444387,0,2880,2880,0,6,396,0,1596,796,86,774,99.61587001450329,630.1174999999944,-55.91427991297924,0,-100.79999999999946,-98.20000000000086,222.4919999999998,0,0,1
48.047634,1968,1304.851221,False,False,True,3,3994890908985562243,1968,0,0,0,15.095344067569702,8.604166666666668,15.044227004135045,17057.459683423316,9314.35416666669,6207.211672700774,1176.0394840790711,738.0,499.65426248789254,-1069.4854502398512,-749.0,-600.6984481161908,710.7274868093036,388.0980902777751,258.63381969586607,5904,1968,979,11,218,12,1313,336,78,1279,48.04761643431394,279.4306250000003,-41.052926394116966,0,-33.20000000000004,-46.40000000000012,129.50800000000007,0,1,1
118.843895,2880,1309.937111,False,True,False,6,9107572510418194613,2880,0,0,0,15.305948473569682,12.25,15.30083835096977,17703.09800418458,19835.79166666659,14458.072399301522,1671.7932562830576,999.0,1538.7593552422245,-8693.26868268162,-770.0,-19032.515433760538,737.629083507715,826.4913194444676,602.4196833042315,46080,2880,12924,2,249,6,2001,578,44,399,118.8436225985806,595.0737500000038,-33.72801440851781,0,-34.10000000000003,-100.00000000000088,285.81599999999924,0,0,1
101.39919,2880,1353.791292,False,True,False,9,6604622714986665281,2880,0,0,0,14.543041253832877,10.25,13.255894287511376,13263.12672477781,12940.041666666682,11738.00162740439,1463.5728577467642,976.5,1405.7564511193957,-2396.48670001065,-920.0,-4878.488060113678,552.6302801990778,539.1684027777711,489.08340114184597,74880,2880,18316,11,271,20,1979,547,52,63,101.39901136711441,388.2012500000068,-46.947181797310684,0,-32.00000000000003,-77.00000000000055,376.1400000000031,0,0,1
115.96548,2880,1394.854984,False,True,False,10,1253637074983114809,2880,0,0,0,15.112170338029483,13.458333333333334,14.82651991228845,16047.672770061254,18835.6666666668,14593.879579513576,1590.5001465707182,1381.5,1552.7475505495333,-2750.008713222932,-1301.0,-2915.5536896857884,668.6530320858926,784.819444444437,608.0783158130575,63360,2880,17850,26,296,154,1562,763,79,64,115.96488721101349,565.0700000000007,-76.03667673392272,0,-44.29999999999994,-83.20000000000064,334.2560000000022,0,0,1
