#{"t_start": 1681719862.3858595, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
69.781105,480,60.684946,False,True,False,8,3015786952870474233,480,0,0,0,15.299253623247148,13.125,15.299253623247148,3139.8820121491967,2935.75,2270.2359005155236,322.9991262470952,382.5,224.83046937879553,-5058.191749512779,-378.0,-1465.9744092904164,784.9705030372992,733.9375,567.5589751288809,6240,480,1217,3,117,4,112,233,11,0,69.78112771435148,88.07250000000002,-17.103372285648454,0,-15.50000000000001,-15.999999999999975,30.311999999999962,0,0,1
97.95026,480,60.684946,False,True,False,9,8026632172992807823,480,0,0,0,14.553422167975286,13.125,14.316180720057272,3687.3914863339637,3302.75,2643.2160931599606,338.19996928450837,358.5,308.101689525317,-16919.32158654697,-345.0,-21969.360055964004,921.8478715834909,825.6875,660.8040232899901,4320,480,1084,3,100,16,133,217,11,59,97.95026479934133,99.08250000000004,-15.840235200658578,0,-11.900000000000006,-17.39999999999997,44.00799999999994,0,0,1
129.52457,480,60.685446,False,True,False,11,1185850812994184742,480,0,0,0,15.519330406333006,15.375,15.50223298953257,5718.48720301438,5604.0,1674.2169600597233,286.8497369187063,238.5,73.25633444344355,-243.6878756617921,-188.0,-77.85667453839471,1429.621800753595,1401.0,418.5542400149308,1440,480,156,8,44,0,272,153,3,68,129.52450649913834,147.43999999999966,-16.24749350086164,0,-18.200000000000024,-21.799999999999955,38.331999999999944,0,0,1
65.262886,480,60.685446,False,True,False,12,2313447293076694939,480,0,0,0,15.150354429408168,11.25,14.861681381368008,2249.0347016682226,1318.25,1938.5469501538337,248.69363609665805,226.5,238.5234908013164,-581.3915878363574,-230.5,-344.07978773718435,562.2586754170557,329.5625,484.6367375384584,10560,480,2977,4,50,35,251,129,11,79,65.26287951541623,39.547499999999985,-12.348620484583751,0,-6.3999999999999995,-6.000000000000003,50.463999999999935,0,0,1
72.16779,480,60.685446,False,True,False,13,7976349881628269149,480,0,0,0,15.690389797614161,12.375,14.540731144937919,2147.262165154314,1546.375,1578.5844698790893,270.63367103482096,252.0,264.60599955182903,-22614.24011628883,-250.0,-61338.443604813925,536.8155412885785,386.59375,394.6461174697723,11520,480,3517,7,54,26,235,148,10,0,72.16778680294155,46.39124999999989,-16.551463197058364,0,-7.8999999999999995,-9.999999999999996,60.22799999999992,0,0,1
66.002716,480,60.685446,False,True,False,14,7664468306534606621,480,0,0,0,14.419148638290052,10.125,14.419148638290052,1835.868352996081,1405.625,1539.747721117943,248.76986603576927,234.0,201.6262563321763,-4556.554125048042,-280.5,-5194.11160627669,458.96708824902026,351.40625,384.93693027948575,12480,480,3643,9,49,47,229,136,10,17,66.00272836171445,42.168749999999946,-18.90602163828551,0,-9.299999999999999,-9.599999999999998,61.63999999999997,0,0,1
56.222683,480,60.685446,False,True,False,15,6389429808806385535,480,0,0,0,15.38162515294954,13.125,14.497714608003033,2148.972737706179,2153.125,1747.4075255574246,270.2081991971293,369.0,304.2174815776123,-902.0460902448922,-406.5,-948.5768089720498,537.2431844265448,538.28125,436.85188138935615,11040,480,3596,12,95,25,109,232,7,0,56.222692289402254,64.59375000000003,-27.079057710597866,0,-19.50000000000001,-11.59999999999999,49.80799999999992,0,0,1
126.12416,480,60.685446,False,True,False,16,5228884918942040224,480,0,0,0,15.264368838633866,14.25,14.563381341768366,3870.019510699465,4312.375,2983.538987086758,328.6024097689171,309.0,322.05043896798753,-1173.1471133445891,-276.5,-1531.3775354615238,967.5048776748663,1078.09375,745.8847467716895,5760,480,1158,5,79,3,191,198,4,67,126.1241114792601,129.37125,-15.835138520739783,0,-18.100000000000023,-12.599999999999987,43.287999999999975,0,0,1
68.1463,480,60.685446,False,True,False,17,7794439212943009336,480,0,0,0,13.773326315697298,12.375,13.601830779260215,3716.89756730152,2446.0,2836.2846122165947,306.7377584102886,349.5,264.57325744990465,-821.5504518738918,-332.5,-363.88411930161845,929.22439182538,611.5,709.0711530541487,3360,480,960,7,89,11,157,199,17,270,68.14630303803298,73.37999999999998,-20.14969696196706,0,-13.100000000000007,-14.79999999999998,42.815999999999974,0,0,1
39.994976,480,60.685446,False,True,False,18,3682945665956147689,480,0,0,0,15.139931547167585,12.75,14.572272194950546,3028.4680102644893,1998.375,2143.3378084507012,350.5951239529938,313.5,328.5326418676464,-9127.671319519139,-355.5,-27939.630763393518,757.1170025661223,499.59375,535.8344521126753,7200,480,2004,15,80,7,178,191,9,54,39.994964293002525,59.95124999999995,-28.900285706997533,0,-15.900000000000004,-15.799999999999976,40.64399999999999,0,0,1
66.730255,480,60.685446,False,True,False,19,3877310029415951002,480,0,0,0,14.665744507420968,13.125,14.665744507420968,2862.5934513163074,2585.75,1932.2987936037737,288.71404746028486,360.0,218.59535909254805,-3133.6438814565468,-383.0,-1967.3827698404584,715.6483628290769,646.4375,483.0746984009434,8160,480,2430,5,106,20,119,220,10,38,66.73027490060915,77.57249999999995,-18.85822509939086,0,-14.500000000000005,-19.399999999999963,41.91599999999998,0,0,1
63.26414,480,60.685446,False,True,False,20,2583244801918194876,480,0,0,0,14.641858234062177,13.125,14.316478569232151,2534.8976024962208,2693.25,2267.182368921528,291.2674609104276,409.5,260.5484960725912,-1649.5722542488309,-408.0,-436.34616153336236,633.7244006240552,673.3125,566.795592230382,10080,480,2200,9,104,22,87,243,15,92,63.2641681194226,80.7975,-24.605331880577566,0,-20.20000000000002,-20.19999999999996,47.47199999999994,0,0,1
56.865772,480,60.685446,False,True,False,21,7204538126194488376,480,0,0,0,15.217908268037371,12.75,13.471767696116215,1870.2295553866384,2915.0,1866.08774081434,243.03912885489913,391.5,240.8229952365743,-526.6095169753723,-404.0,-389.22451288940306,467.5573888466596,728.75,466.521935203585,12480,480,2926,11,107,4,113,229,16,54,56.86576479934138,87.45000000000003,-26.84023520065877,0,-22.800000000000033,-25.199999999999942,44.255999999999936,0,0,1
87.18712,480,60.685946,False,True,False,22,3378953895584212157,480,0,0,0,15.3363072042522,13.875,15.11235079023654,2356.412992279162,2869.625,1729.6415889351674,288.57553050586347,340.5,273.64045404091627,-1683.01825883649,-358.5,-1255.9400479577482,589.1032480697905,717.40625,432.41039723379185,9600,480,2657,3,97,31,125,221,3,14,87.18711364563961,86.0887499999999,-15.417636354360342,0,-16.80000000000002,-13.999999999999982,47.31599999999999,0,0,1
83.54204,480,60.685946,False,True,False,23,6400402971583623193,480,0,0,0,14.626715084990051,12.5,13.633735410845627,3191.452511406761,2838.0,2651.586971411818,325.7004174963573,367.5,266.8859083006314,-1031.263560853635,-354.0,-1002.3682172759742,797.8631278516903,709.5,662.8967428529545,7200,480,1688,3,106,10,131,215,15,0,83.54203896932106,85.14000000000004,-16.393961030678902,0,-12.500000000000007,-19.199999999999964,46.49599999999991,0,0,1
40.50218,480,77.063534,False,True,False,7,8275336682942969161,480,0,0,0,15.617726528276629,12.0,14.9964802578832,2087.43840354554,1207.375,1444.841281217439,249.11322872524963,268.5,198.02075622661317,-507.9054222684412,-337.0,-497.5070471502606,521.859600886385,301.84375,361.21032030435975,12480,480,3487,13,49,66,181,163,8,6,40.50215188433122,36.22124999999995,-24.68709811566893,0,-12.0,-9.999999999999996,50.96799999999997,0,0,1
16.19316,199,85.169563,False,False,True,4,4716164252301366489,199,0,0,0,15.842043319629287,12.375,15.672439547379566,1558.9762438609073,722.75,1199.1465876676457,162.96251439523004,94.5,126.12481603936385,-3537.0203292946585,-102.0,-7887.315029495675,389.7440609652268,180.6875,299.7866469169114,1791,199,337,3,27,0,107,61,1,43,16.19315945390483,21.682499999999994,-6.885340546095172,0,-5.3,-4.400000000000001,11.095999999999993,0,1,1
30.934084,266,93.555145,False,False,True,13,7888773299275917822,266,0,0,0,14.058749337979883,10.25,12.912815299973149,1136.5533419700805,936.875,971.4548431214457,146.39637759299245,117.0,120.98752635990581,-208.0697444161395,-127.0,-217.39121155909595,284.1383354925201,234.21875,242.86371078036143,5852,266,1491,4,30,6,151,72,3,109,30.93407684269797,28.106249999999996,-8.81617315730203,0,-5.8,-5.200000000000002,22.643999999999988,0,1,1
65.56864,480,100.68699,False,True,False,10,1915526599647388319,480,0,0,0,14.681666712541274,13.5,13.271099539325265,1909.976310800738,1933.375,1350.0741563507977,246.7897961276737,240.0,210.73358740584794,-691949.8194841807,-222.5,-1389655.7600085447,477.4940777001845,483.34375,337.5185390876994,12480,480,4328,5,44,37,240,148,6,49,65.56865981921942,58.00125000000006,-13.232590180780464,0,-8.5,-20.999999999999957,50.29999999999995,0,0,1
44.479675,340,102.293794,False,False,True,12,8732254618979584851,340,0,0,0,14.819983353464924,13.125,14.819983353464924,2117.0078651317785,1854.125,1801.3156067793395,220.1737763717019,232.5,175.18635892104456,-367.86108233453837,-252.5,-334.38413386779615,529.2519662829446,463.53125,450.3289016948349,5100,340,1318,5,72,1,111,147,4,108,44.479677855375606,55.62375000000003,-14.376072144624333,0,-10.4,-7.800000000000004,21.43199999999998,0,1,1
51.54572,362,105.026809,False,False,True,9,2645421825986888207,362,0,0,0,14.2726343964791,13.5,13.136982488327623,2782.145074531381,1879.375,1700.6459724756517,247.89493971283997,237.0,191.52920889863057,-7940.112091088585,-253.5,-197.9721895353463,695.5362686328452,469.84375,425.1614931189129,3258,362,809,6,69,3,144,122,18,24,51.54571609406725,56.38124999999996,-15.995533905932717,0,-5.800000000000001,-14.59999999999998,31.559999999999985,0,1,1
55.68173,376,106.73113,False,False,True,20,4253327668084041038,376,0,0,0,14.992128831992504,12.75,14.943438149286344,2642.0803398333765,2119.125,2371.3688956899014,240.31016320310133,258.0,188.8403167358385,-494.70571954446655,-303.5,-535.7054097857713,660.5200849583441,529.78125,592.8422239224753,4512,376,1004,2,80,33,100,150,11,204,55.681728361714526,63.573749999999954,-12.256021638285535,0,-9.099999999999998,-11.79999999999999,25.26399999999998,0,1,1
74.34007,480,113.203351,False,True,False,3,7390452496230446618,480,0,0,0,14.469636990487759,13.5,14.17606654378122,4175.547115070778,3295.0,2956.517664922107,340.76616331207947,429.0,285.0475818445466,-395.632128475768,-398.0,-275.1693214360753,1043.8867787676945,823.75,739.1294162305268,3840,480,651,5,120,2,74,272,7,78,74.34010967819542,98.84999999999994,-20.249890321804628,0,-21.200000000000024,-17.39999999999997,34.339999999999975,0,0,1
10.6471195,150,119.805596,False,False,True,10,7641055388916470441,150,0,0,0,11.111090400712275,8.25,11.111071818144543,890.574608153055,276.75,735.8240516242156,53.29520221336444,40.5,47.791630300538436,-44.316404781172224,-53.0,-3.819946853246945,222.64365203826375,69.1875,183.9560129060539,300,150,76,2,10,6,105,27,0,140,10.647119048833753,8.302499999999995,-3.8433809511662425,0,-2.0000000000000004,-1.5999999999999999,9.788000000000002,0,1,1
77.8852,480,120.45972,False,True,False,0,2488343231644625808,480,0,0,0,16.190085751335594,13.875,15.384483961980958,3040.615196152425,2719.875,2701.6030244667118,322.0545120355589,366.0,326.1812413397921,-1776.5888136503663,-361.5,-837.171023679883,760.1537990381063,679.96875,675.4007561166779,8640,480,1903,9,93,13,121,244,0,32,77.88519228940227,81.59625000000003,-22.63905771059781,0,-17.400000000000002,-15.399999999999977,51.72799999999995,0,0,1
64.33879,480,120.460219,False,True,False,1,8766480278738261042,480,0,0,0,15.167162820208267,13.375,15.167162820208267,3615.1671999660794,3173.375,2858.598419333318,344.0010186088773,441.0,250.50591989597933,-536.7623861305829,-420.0,-1173.7915869883066,903.7917999915198,793.34375,714.6496048333295,5760,480,924,12,110,4,64,286,4,135,64.33881133823604,95.20125000000002,-28.522438661764113,0,-21.60000000000001,-17.19999999999997,36.45999999999997,0,0,1
53.922012,480,120.460219,False,True,False,2,2753094865414633649,480,0,0,0,15.27222780639006,13.5,14.72804287906716,2015.9223857805891,2190.0,1846.1355164422807,244.68986090531928,291.0,245.07842690474598,-620.5540535074795,-311.5,-664.937328932915,503.9805964451473,547.5,461.5338791105702,12480,480,3345,10,71,19,187,192,1,12,53.92201876678555,65.69999999999989,-21.597981233214526,0,-15.400000000000006,-20.799999999999958,46.01999999999996,0,0,1
54.965702,480,120.460219,False,True,False,5,7451938487489940729,480,0,0,0,14.525741498758167,13.125,13.846435078070714,2078.6048827830828,1726.125,1537.7640761066884,256.6696246601088,238.5,242.33586849867612,-523.2735980615058,-273.0,-552.9557442941565,519.6512206957707,431.53125,384.4410190266721,10560,480,2663,9,59,22,237,147,6,72,54.96570815917893,51.78375000000005,-19.07004184082111,0,-10.9,-12.599999999999987,45.751999999999974,0,0,1
155.58804,480,120.460219,False,True,False,6,3166114941703161967,480,0,0,0,15.0,15.0,0,6299.25,6299.25,0,117.0,117.0,0,-57.0,-57.0,0,1574.8125,1574.8125,0,480,480,0,0,19,0,384,76,1,48,155.58789538519278,142.77749999999912,-2.7896046148070988,0,-5.399999999999999,-16.799999999999972,37.79999999999996,0,0,1
76.386345,480,120.460219,False,True,False,8,9106021629477276091,480,0,0,0,14.608881774283365,12.75,14.608881774283365,2204.015196191299,2481.25,1816.8287403980987,261.7336245476501,361.5,268.3633713600539,-865.9466690096925,-351.0,-2805.1459778151925,551.0037990478247,620.3125,454.2071850995247,11040,480,2772,6,95,16,143,199,21,44,76.38638168179574,74.43749999999994,-19.671118318204336,0,-12.700000000000001,-18.199999999999967,52.51999999999993,0,0,1
91.78522,480,120.460219,False,True,False,11,4605025475050782003,480,0,0,0,14.25,14.25,14.155799158950321,4526.859213728399,3931.75,2602.7655928757913,360.9987484242259,453.0,280.76830165033533,-455.72823983862435,-423.0,-822.0750398833111,1131.7148034320996,982.9375,650.6913982189478,1920,480,457,3,134,0,49,286,8,111,91.78519842322596,117.95249999999996,-18.979301576774144,0,-26.400000000000034,-20.39999999999996,39.61199999999996,0,0,1
95.90049,480,120.460219,False,True,False,14,3329145393675019424,480,0,0,0,14.737217898797939,13.5,14.737217898797939,2466.1692009639746,3278.5,2513.432155715539,297.6875471500742,310.5,264.3374485408461,-996.824344987886,-306.5,-640.0442618843358,616.5423002409937,819.625,628.3580389288848,9600,480,2209,5,87,7,178,199,4,26,95.90044012302289,98.35500000000008,-16.486559876977132,0,-20.600000000000023,-13.799999999999983,48.431999999999995,0,0,1
86.41121,480,120.460219,False,True,False,15,7524584731884632635,480,0,0,0,15.252769631944227,13.375,15.210623571182825,3471.0601440843207,3418.0,2829.1425873902986,347.34709613521505,385.5,288.6385637888422,-9359.003740132901,-368.0,-23391.920226688217,867.7650360210802,854.5,707.2856468475746,5280,480,1342,5,107,8,111,241,8,104,86.41121645938198,102.54000000000002,-18.95278354061802,0,-21.200000000000024,-17.39999999999997,41.424000000000014,0,0,1
63.241985,480,120.460719,False,True,False,16,3972913506553083702,480,0,0,0,15.721194333057937,12.75,14.712367722917966,2190.7626244639664,1909.75,1767.0387413501917,263.2100233546982,309.0,223.04178098455498,-871.2287242915752,-338.0,-1276.0080530612145,547.6906561159916,477.4375,441.7596853375479,12480,480,4255,11,69,36,162,198,4,0,63.241980528093904,57.29249999999991,-23.358519471906227,0,-10.900000000000007,-17.39999999999997,57.60799999999998,0,0,1
125.169075,480,120.460719,False,True,False,17,1484714707775215653,480,0,0,0,14.25,14.25,12.426741787579502,5036.792266524213,4858.625,215.2445043107316,294.0899696292291,342.0,21.571927633471816,-257.4815921392565,-317.0,-3.576359065224822,1259.1980666310533,1214.65625,53.8111260776829,960,480,21,2,101,0,151,224,2,147,125.16907324056865,145.75874999999962,-13.845676759431422,0,-23.90000000000003,-15.399999999999977,32.55599999999996,0,0,1
97.687584,480,120.460719,False,True,False,18,6616982491776069822,480,0,0,0,14.287416208916152,14.25,14.278206270002405,5211.474496571212,4441.125,2846.4208958255144,310.22997484324407,411.0,153.38271255963684,-1069.1860215483161,-384.0,-398.2047584161013,1302.868624142803,1110.28125,711.6052239563786,1920,480,326,3,121,0,85,268,3,11,97.68756530568011,133.23374999999987,-17.39018469431982,0,-31.200000000000045,-19.199999999999964,32.243999999999986,0,0,1
71.72738,480,120.460719,False,True,False,19,8539637424763437424,480,0,0,0,14.49887232974842,13.125,14.033701465728841,1869.6317801839134,1709.875,1272.6385057132507,253.61401460544957,286.5,181.28346657928202,-389.0121604638139,-284.0,-343.2316158763732,467.40794504597835,427.46875,318.15962642831266,12480,480,3812,8,58,36,197,171,10,36,71.7274058517754,51.296250000000065,-18.70484414822462,0,-10.600000000000003,-13.399999999999984,63.13599999999998,0,0,1
124.03929,480,120.460719,False,True,False,21,5587952551156395600,480,0,0,0,14.25,14.25,13.494160428265952,5063.30559259562,4771.5,2263.296495414536,323.2416620469959,373.5,217.94036223603544,-272.123334369046,-321.0,-135.230453331663,1265.826398148905,1192.875,565.824123853634,1440,480,268,0,107,0,126,245,2,238,124.03935354437178,143.1449999999998,-12.109646455628162,0,-24.900000000000038,-17.39999999999997,35.30399999999997,0,0,1
61.745163,480,120.460719,False,True,False,22,1838175429202504159,480,0,0,0,15.161665349342782,13.5,14.900280389095744,1952.81775644848,2139.0,1608.753041755659,243.1574427142711,291.0,229.18077214470804,-804.8422674079559,-330.5,-986.6865339867536,488.20443911212,534.75,402.18826043891477,11520,480,2845,8,73,37,173,184,5,53,61.74517605431089,64.16999999999999,-19.660823945689106,0,-16.1,-15.399999999999977,48.735999999999976,0,0,1
55.056732,480,120.460719,False,True,False,23,5916407817258886215,480,0,0,0,13.875,13.875,12.956677203007413,4099.306107606547,2791.375,2690.1821106476345,301.3104226161226,391.5,207.8307475934723,-278.4049121001672,-396.5,-210.6300713358452,1024.8265269016367,697.84375,672.5455276619086,1920,480,498,14,97,5,119,229,16,291,55.056730528093894,83.74124999999994,-29.96851947190631,0,-19.700000000000017,-19.199999999999964,40.183999999999955,0,0,1
86.140076,480,137.034346,False,True,False,7,7154437704795913392,480,0,0,0,15.320145272396084,12.75,15.158238476183053,2662.6584531462154,2594.125,2201.9746650177995,284.0156602371675,376.5,318.02054654730273,-1373.7572122426482,-376.0,-958.0234613371822,665.6646132865538,648.53125,550.4936662544499,9120,480,2574,4,99,34,119,197,27,126,86.14008334183634,77.82374999999992,-18.123666658163735,0,-9.600000000000003,-17.19999999999997,53.23999999999996,0,0,1
21.616592,244,144.16319,False,False,True,3,5369497044354532241,244,0,0,0,10.5,10.5,0,850.75,850.75,0,141.0,141.0,0,-156.5,-156.5,0,212.6875,212.6875,0,244,244,0,5,37,7,120,56,19,152,21.616590911409887,25.522500000000004,-11.421909088590127,0,-3.9000000000000004,-6.800000000000003,18.215999999999994,0,1,1
52.229465,480,145.566455,False,True,False,4,9004258896379922272,480,0,0,0,15.623338997036706,12.375,14.804888779584486,2670.7000303042255,1980.0,1738.9437977168905,302.8825960739208,327.0,291.74395961033287,-2778.8430758356594,-360.5,-3496.952761351459,667.6750075760564,495.0,434.7359494292226,8160,480,2328,14,78,19,163,194,12,105,52.229450224290616,59.40000000000007,-27.974549775709466,0,-13.299999999999999,-14.199999999999982,48.303999999999974,0,0,1
63.403793,480,153.701489,False,True,False,13,7480370537582421595,480,0,0,0,15.29559814926926,12.75,14.429401392884365,2624.940564505166,2245.0,2423.997810441816,292.1115495189907,364.5,271.1633036780446,-762.6804302962016,-368.0,-780.5667290671759,656.2351411262915,561.25,605.999452610454,10080,480,2531,11,83,28,120,233,5,24,63.403805204412436,67.34999999999995,-24.9021947955877,0,-17.600000000000012,-13.999999999999982,52.55599999999994,0,0,1
19.049274,312,159.195025,False,False,True,16,867677891161782324,312,0,0,0,16.296039062724702,13.125,14.259113834889328,1821.7240883776167,1161.875,1326.1683718273366,196.53858349289155,177.0,192.06306741342226,-447.52237216180424,-210.0,-142.24581843437537,455.43102209440417,290.46875,331.54209295683415,4368,312,1379,9,46,6,137,110,4,55,19.04927453529443,34.856249999999974,-17.05097546470556,0,-10.099999999999998,-13.599999999999984,24.94399999999999,0,1,1
61.274746,480,162.701687,False,True,False,12,1746172340770627640,480,0,0,0,16.193986502421904,12.75,15.721472161956317,2236.5487058398685,1541.5,1838.7057321378115,261.1618213655518,247.5,237.3586374977542,-364.67959610946235,-275.0,-466.0807022050409,559.1371764599671,385.375,459.6764330344529,12000,480,3220,11,46,40,218,165,0,91,61.27472439427022,46.244999999999926,-20.93827560572976,0,-11.000000000000002,-17.59999999999997,64.56799999999996,0,0,1
66.644844,480,165.442204,False,True,False,9,5563059781266264542,480,0,0,0,14.565423562390853,13.5,14.290148806087474,2311.398995608094,2842.625,2028.4456778157828,276.77796484900216,403.5,271.2797062368559,-742.3515600522633,-413.5,-418.13419324735054,577.8497489020235,710.65625,507.1114194539457,11040,480,2759,10,105,19,84,255,7,27,66.64485967819546,85.27874999999999,-25.549890321804707,0,-21.20000000000001,-17.59999999999997,45.71599999999999,0,0,1
84.26777,480,167.273549,False,True,False,20,1122666008844114232,480,0,0,0,14.71905075054771,13.5,14.207384239205753,2040.5704008031269,2928.125,1771.509378016584,254.523435252975,340.5,274.1435966603927,-387.1505051464754,-339.5,-389.3515937682166,510.1426002007817,732.03125,442.877344504146,11520,480,3057,5,96,11,151,207,10,0,84.26777886805324,87.84374999999991,-17.755971131946726,0,-13.399999999999999,-18.799999999999965,46.38,0,0,1
30.819063,400,170.461651,False,False,True,23,1186533541274159325,400,0,0,0,15.422913025667205,13.125,15.367495448327581,3209.817242563031,1732.875,1612.3663208438534,262.6906263528294,264.0,155.1971923146872,-247.7870017344024,-283.0,-197.61675828815171,802.4543106407577,433.21875,403.09158021096334,2000,400,490,7,77,2,144,164,6,60,30.81906097292132,51.98625000000001,-17.735189027078647,0,-14.100000000000012,-12.399999999999988,23.06799999999999,0,1,1
50.035927,436,174.916491,False,False,True,18,2590138031103770232,436,0,0,0,15.148179591807201,13.125,15.148179591807201,2116.4591287500134,2048.875,1622.9951029870103,259.2735656918471,300.0,252.0611982548631,-379.2835198713854,-314.5,-365.3814207700895,529.1147821875034,512.21875,405.7487757467526,7848,436,1798,7,87,3,152,174,13,58,50.035933989199215,61.46625000000003,-19.126316010800725,0,-20.800000000000015,-9.999999999999996,38.496,0,1,1
