#{"t_start": 1681814920.0891016, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
-414.3574,2880,1038.296266,False,True,False,2,2753094865414633649,2880,0,0,0,15.906108612533671,11.0,14.054835126806292,13060.866365104788,9128.291666666668,11284.115837584264,1477.9875537522892,2634.0,1582.6507743703455,-12379.79663929692,-10970.0,-3450.4608313141575,544.2027652126907,380.3454861111108,470.17149323268706,239040,2880,27604,1241,761,0,0,0,878,131,-414.3545416666693,273.84875000000045,-1690.7999999999738,0,-1097.0000000000289,-114.80000000000109,142.62399999999977,0,0,1
117.85066,2880,1038.296266,False,True,False,3,2184191404571879930,2880,0,0,0,16.240737419939272,14.125,15.312321538256738,27062.546067137173,33798.875,18459.376045550987,1926.959115969503,2622.0,1396.050240304537,-94091.40279906454,-2422.0,-679969.8990240647,1127.6060861307135,1408.2864583333624,769.1406685646235,100800,2880,3331,1,805,0,1200,0,874,1041,117.85037500000305,1013.966250000024,-118.7999999999949,0,-242.20000000000348,-70.40000000000046,124.53600000000007,0,0,1
-6.8260517,2880,1038.296766,False,True,False,4,4716164252301366489,2880,0,0,0,16.445438725748982,14.125,15.08617969022706,22274.6003254995,25084.25,15924.044964603281,1816.2985583003233,3588.0,1355.0228744620197,-429555.5343697008,-4532.0,-25842.03611503023,928.1083468958178,1045.177083333323,663.5018735251363,158400,2880,11469,176,1100,0,408,0,1196,347,-6.826083333333249,752.5275000000106,-384.2399999999869,0,-453.20000000000834,-129.80000000000118,173.75599999999955,0,0,1
-190.41934,2880,1038.296766,False,True,False,5,7451938487489940729,2880,0,0,0,16.656325892856042,14.125,15.698785385145275,16842.009618636894,14814.249999999993,12160.709335790878,1392.0798461380418,3849.0,872.2191384370078,-101651.78217410728,-7208.0,-1054261.968982137,701.7504007765115,617.2604166666664,506.69622232462143,259200,2880,17840,701,767,0,129,0,1283,156,-190.41908333333384,444.4275000000005,-1033.7699999999993,0,-720.8000000000122,-23.799999999999947,191.42799999999758,0,0,1
110.61715,2880,1038.296766,False,True,False,6,3166114941703161967,2880,0,0,0,16.666266275180483,14.125,16.589830229982855,26479.847069686515,32635.500000000637,20381.064528084276,1840.164800789737,2829.0,1612.4932149052615,-22150.705452630027,-2561.0,-13086.579043730979,1103.3269612369822,1359.8124999999645,849.211022003514,92160,2880,5351,8,835,0,1094,0,943,821,110.61749999999873,979.0650000000045,-134.6199999999942,0,-256.1000000000037,-104.60000000000095,179.95999999999978,0,0,1
-119.50812,2880,1038.296766,False,True,False,7,8275336682942969161,2880,0,0,0,16.576834491535994,11.25,14.226282361852022,15080.089994199725,12646.166666666668,13907.349341396277,1505.7150700723803,4002.0,1300.6637938113297,-8555.805758873472,-6166.0,-10406.777296936252,628.3370830916559,526.9236111111113,579.4728892248476,308160,2880,17202,382,1164,0,0,0,1334,126,-119.50850000000007,379.3850000000017,-659.9999999999883,0,-616.6000000000105,-35.79999999999997,215.96399999999866,0,0,1
-82.3909,2880,1594.667953,False,True,False,0,377914054924498011,2880,0,0,0,16.3556191018015,14.125,15.788480807321651,15407.052265157516,17075.04166666667,15564.860447008725,1436.399277616733,4182.0,1556.8152542531207,-3600.891927290926,-5661.0,-6541.132290343707,641.9605110482252,711.4600694444438,648.5358519586941,279360,2880,17568,315,1152,0,19,0,1394,343,-82.39112500000033,512.2512499999998,-578.2700000000076,0,-566.0999999999989,-68.20000000000043,205.97199999999884,0,0,1
-440.26392,2880,1594.667953,False,True,False,1,1329637740802083942,2880,0,0,0,16.661709004346243,14.041666666666668,13.643677096302383,14055.707726508474,6642.041666666717,8518.171743550307,1426.3710228653997,2775.0,1310.9861292301864,-2943550.7284469833,-10900.0,-3495.9275053621864,585.6544886045453,276.751736111113,354.92382264792786,273600,2880,30601,1339,509,0,107,0,925,0,-440.2607916666671,199.26124999999814,-1800.9099999999264,0,-1090.0000000000105,-103.60000000000093,153.68400000000034,0,0,1
-3.6635292,2880,1594.668453,False,True,False,2,7509906927484655758,2880,0,0,0,15.564064732504475,14.125,14.874068673212625,22349.828598482796,24888.333333333336,21674.89310541543,1521.4458063171821,3624.0,1676.1681981955699,-14484.96837980048,-4452.0,-1757.1463536840436,931.2428582701216,1037.0138888888828,903.1205460589732,149760,2880,7100,186,1050,0,436,0,1208,752,-3.663666666666797,746.6500000000017,-394.27999999999076,0,-445.2000000000042,-38.2,109.04800000000051,0,0,1
-55.378315,2880,1594.668453,False,True,False,3,7390452496230446618,2880,0,0,0,16.196862885836268,14.125,14.487963679642435,24641.783679069245,21284.708333333332,18332.764535614257,1584.7089691651718,3840.0,1713.1372567207845,-9666.070178556529,-5194.0,-8713.039181600223,1026.7409866279024,886.8628472222143,763.8651889839273,152640,2880,9314,313,1001,0,286,0,1280,962,-55.37845833333312,638.5412500000085,-557.1799999999923,0,-519.4000000000061,-59.80000000000031,165.56799999999924,0,0,1
