#{"t_start": 1681373683.4449227, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
80.51061,480,109.847785,False,True,False,5,7424841456459477715,480,0,0,0,16.008811170646943,9.0,15.299402129183047,3989.408041577831,1592.25,2455.140508561508,297.61243429725863,397.5,267.3491947745271,-7028.899203920781,-414.5,-3893.5688099426275,997.3520103944578,398.0625,613.785127140377,20160,480,2124,2,11,245,31,117,74,163,80.51059380841885,47.76749999999999,-15.10890619158115,0,-2.5999999999999996,-10.199999999999996,60.65199999999995,0,0,1
95.77737,480,109.847785,False,True,False,6,4963690030598406526,480,0,0,0,16.652266758257586,10.125,14.966136377956778,3389.2132107534526,2547.75,2598.1604640983755,313.58341841080676,420.0,190.61723045270588,-1428.104297577546,-393.0,-738.2984563127786,847.3033026883631,636.9375,649.5401160245939,16800,480,1656,0,2,258,3,154,63,195,95.77738024604571,76.43249999999983,-12.083119753954279,0,-0.30000000000000004,-8.200000000000003,39.92799999999995,0,0,1
55.968666,480,109.847785,False,True,False,7,5765488047046174020,480,0,0,0,16.510323587583887,9.375,14.06508059569977,2460.078415907024,1240.375,1953.3442666254884,285.77980562385693,324.0,252.30337328574103,-2363.349745106319,-413.0,-674.1606527955322,615.019603976756,310.09375,488.3360666563721,43200,480,3179,5,8,236,57,132,42,152,55.968638180934114,37.21125,-16.57861181906598,0,-3.8000000000000007,-8.8,47.93599999999995,0,0,1
87.889,480,109.847785,False,True,False,8,3015786952870474233,480,0,0,0,16.193254942209872,10.125,14.309489021025387,2906.401554506743,2904.5,3054.5608000407237,282.6253215154128,426.0,162.68845902110624,-21571.507306277916,-418.5,-16817.20766150711,726.6003886266858,726.125,763.6402000101809,32160,480,892,3,2,261,2,140,72,50,87.88900722976776,87.13499999999988,-16.3219927702321,0,-2.7000000000000006,-6.000000000000003,25.775999999999975,0,0,1
71.32947,480,109.847785,False,True,False,9,8026632172992807823,480,0,0,0,10.128102212612047,8.625,7.579111107123538,2482.074805090118,2253.125,2217.4694469216797,72.06169418343985,391.5,91.46688215792302,-51.42841527013677,-427.5,-70.00299176838642,620.5187012725295,563.28125,554.3673617304199,22080,480,1236,3,0,271,17,117,72,128,71.32945275598478,67.59374999999989,-15.944297244015129,0,-2.1,0,21.779999999999966,0,0,1
77.48442,480,109.848285,False,True,False,10,8817559435777250507,480,0,0,0,16.05471149968003,11.625,13.97325144076968,2709.0857296089116,2181.5,1754.122479261549,243.0387461312105,381.0,209.13812444139103,-85658.79179120065,-393.5,-160450.46552957527,677.2714324022279,545.375,438.53061981538724,32160,480,3019,5,10,219,41,156,49,78,77.48439828220172,65.445,-17.336601717798192,0,-4.1000000000000005,-12.199999999999989,45.67599999999998,0,0,1
89.37149,480,109.848285,False,True,False,11,1185850812994184742,480,0,0,0,16.093768955459637,11.625,14.470040542600424,4528.332350057933,2373.125,2744.8335293117816,295.1724695326677,441.0,289.3702050996811,-1079.907258940865,-419.0,-529.5885856137389,1132.0830875144832,593.28125,686.2083823279454,18240,480,1491,2,1,268,2,120,87,55,89.37145275598483,71.19375000000001,-15.794297244015109,0,-1.7000000000000002,-14.999999999999979,50.671999999999954,0,0,1
75.09723,480,109.848285,False,True,False,12,2313447293076694939,480,0,0,0,16.17736107020762,9.5,16.054681097430777,2938.1310243398725,1996.5,2440.3513903600942,289.35616873185944,412.5,245.68880098843346,-1744.176534584816,-417.5,-523.9993997652025,734.5327560849681,499.125,610.0878475900236,45600,480,2312,2,14,241,20,131,72,312,75.09725109594423,59.894999999999925,-15.361748904055771,0,-2.6000000000000005,-12.999999999999986,46.16399999999997,0,0,1
69.891815,480,109.848285,False,True,False,15,6389429808806385535,480,0,0,0,16.179581655240014,9.75,15.053524426891594,2380.8357798343873,1980.75,2118.9994677993454,245.8136828320093,393.0,109.41845219393163,-705.1362531944159,-426.0,-681.9445049603795,595.2089449585968,495.1875,529.7498669498364,46560,480,2055,0,9,266,9,130,66,65,69.8919285860049,59.422499999999886,-12.490571413994887,0,-2.7,-3.800000000000001,29.45999999999998,0,0,1
61.474403,480,109.848285,False,True,False,16,5228884918942040224,480,0,0,0,16.64110402512646,8.625,14.563887162059041,2630.2503442300126,1344.75,1815.7423735915831,302.35144415368785,312.0,214.21930384993618,-50718.65992681463,-337.5,-293850.97943441354,657.5625860575032,336.1875,453.9355933978958,30240,480,3427,0,10,205,105,112,48,189,61.474386014554696,40.342499999999966,-9.856113985445427,0,-0.9000000000000001,-11.59999999999999,43.487999999999985,0,0,1
78.7911,480,109.848285,False,True,False,17,7794439212943009336,480,0,0,0,16.563860428414987,10.875,15.244868696606794,3875.621157522166,2518.875,3170.6234925512776,290.29321797349735,424.5,207.0053395283774,-3172.0041983085066,-409.5,-379.0345143628639,968.9052893805415,629.71875,792.6558731378194,23040,480,1368,6,2,241,11,157,63,190,78.79111004351017,75.56625000000003,-19.447139956489917,0,-4.500000000000001,-8.600000000000001,35.77199999999996,0,0,1
78.53068,480,109.848285,False,True,False,18,3682945665956147689,480,0,0,0,16.284482817808442,9.75,14.410073754750785,2889.5620230828313,2493.375,2849.9065928786663,276.7110104276251,417.0,129.4220288715275,-2524.0126254593847,-412.5,-536.6561604942385,722.3905057707078,623.34375,712.4766482196666,35520,480,1151,0,3,269,2,134,72,95,78.53068868727289,74.80124999999988,-12.618561312727099,0,-0.30000000000000004,-7.0000000000000036,23.64799999999998,0,0,1
111.12747,480,109.848285,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,7.5,9.855411499999468,2779.6338304898927,2734.125,2755.3891700696913,50.784773651767765,492.0,80.52177469656819,-27.269010961438575,-468.0,-53.999258591895796,694.9084576224732,683.53125,688.8472925174228,23040,480,1124,0,0,312,1,6,161,0,111.12735174330716,82.02375000000006,-17.08439825669287,0,0,0,46.18800000000027,0,0,1
81.44138,480,109.848285,False,True,False,21,7204538126194488376,480,0,0,0,15.48347035400522,10.875,14.819360085654415,2430.8598027539692,2589.0,3179.081893297011,240.74983213316034,417.0,160.88753632271712,-3085.2247793398137,-402.0,-170.28838366961244,607.7149506884923,647.25,794.7704733242527,55200,480,1436,0,3,262,2,148,65,157,81.44144878854074,77.66999999999982,-12.256551211459346,0,0,-2.1999999999999997,18.227999999999987,0,0,1
77.62617,480,109.848785,False,True,False,23,6400402971583623193,480,0,0,0,11.609148399985246,9.0,7.986361011535051,3070.7791222329106,2739.75,2789.0427862432257,75.55052788366733,421.5,104.19926656712475,-49.47289850090646,-409.5,-76.02823213583333,767.6947805582276,684.9375,697.2606965608064,20160,480,991,0,4,265,2,137,72,53,77.62622295852047,82.19249999999988,-12.670277041479643,0,-1.2000000000000002,0,9.303999999999997,0,0,1
0.4482804,88,128.001638,False,False,True,11,4605025475050782003,88,0,0,0,16.468281269571563,1.5,14.17231728226848,577.1929075819762,4.875,231.71010981136405,76.44358206468782,6.0,40.5897483236173,-324.58949905471576,-28.5,-43.70197089916627,144.29822689549405,1.21875,57.92752745284101,3432,88,279,0,0,19,66,2,1,132,0.4482803038033,0.14625000000000002,-0.45396969619669997,0,0,0,0.756,0,1,1
77.15045,480,135.284483,False,True,False,4,4716164252301366489,480,0,0,0,16.10661253186486,8.375,15.581159498458412,3574.542924060319,1944.5,2499.6986182478186,331.2397110399724,421.5,301.4273418594685,-2526.284182769742,-401.0,-1877.8159355684536,893.6357310150797,486.125,624.9246545619546,26400,480,1540,2,9,240,7,163,59,252,77.15043868727292,58.33500000000004,-14.66856131272707,0,-2.9000000000000004,-13.199999999999985,49.58399999999999,0,0,1
-7.218583,172,146.685589,False,False,True,17,1484714707775215653,172,0,0,0,16.402036844744256,2.25,15.39435668336435,1366.205912116551,30.375,863.7461311439628,114.3160798152382,30.0,84.98879816049173,-150.36455087792086,-191.5,-80.34000875392502,341.55147802913774,7.59375,215.9365327859907,6020,172,322,4,4,101,44,18,1,128,-7.2185782784479935,0.9112499999999999,-7.6058282784479925,0,-4.000000000000001,0,3.4760000000000013,0,1,1
59.55593,480,169.81686,False,True,False,22,1838175429202504159,480,0,0,0,15.614803568708126,9.375,13.826887107251892,2247.5827154535555,1666.5,2330.607754250319,212.79976593093414,273.0,159.43375214595238,-1838.3658651895819,-495.0,-6309.1644634796885,561.8956788633889,416.625,582.6519385625797,34560,480,1629,0,0,330,11,96,43,116,59.555900448581546,49.994999999999905,-10.799099551418728,0,0,-2.6,22.959999999999976,0,0,1
85.79825,480,178.614986,False,True,False,13,7480370537582421595,480,0,0,0,16.66661070505619,9.0,16.505169366733526,2387.1520186932803,2562.75,2814.934346729118,201.48974679052182,408.0,133.12713796199466,-345208.00192344526,-405.0,-4585.849061605952,596.7880046733201,640.6875,703.7335866822795,44160,480,1516,0,1,268,1,148,62,91,85.79824316105586,76.88249999999996,-12.016256838944122,0,0,-4.000000000000001,24.931999999999956,0,0,1
87.29148,480,191.765414,False,True,False,1,8766480278738261042,480,0,0,0,16.039658926405718,9.375,15.300741254166942,3087.0135603388094,2209.125,2271.1519607790997,300.4266020777088,423.0,225.9825850230703,-2793.3887512220426,-394.5,-8972.992696508363,771.7533900847023,552.28125,567.7879901947749,30720,480,2812,0,8,247,3,162,60,83,87.29148305978818,66.27374999999992,-12.23826694021188,0,0,-8.8,42.05599999999997,0,0,1
63.282368,480,192.873619,False,True,False,14,3329145393675019424,480,0,0,0,16.663018476649,10.5,15.90215720598547,2800.3904944176393,1759.625,2037.8524263971904,275.70734562433535,435.0,235.49389085001638,-28571.966828667002,-451.5,-818.0585667880764,700.0976236044098,439.90625,509.4631065992976,42240,480,2533,3,23,241,5,126,82,116,63.282422452181414,52.788749999999965,-17.870327547818516,0,-6.0,-14.999999999999979,49.36399999999994,0,0,1
55.395027,480,198.156595,False,True,False,19,8539637424763437424,480,0,0,0,16.48744214091623,8.625,16.1015629408816,2246.9083851576816,1274.375,1290.4826594538577,234.52696656639708,327.0,191.1164365198352,-1980.9974958187051,-476.5,-417.3555313827534,561.7270962894204,318.59375,322.6206648634644,50880,480,3588,4,12,275,20,120,49,89,55.39496285725258,38.231250000000024,-16.572287142747445,0,-3.4000000000000004,-9.399999999999999,46.535999999999994,0,0,1
106.499825,480,206.762184,False,True,False,3,2184191404571879930,480,0,0,0,15.99451063139641,12.0,15.99451063139641,4541.20078644447,2980.125,3334.6692881812355,340.7368503878151,424.5,289.04853199852005,-1205.5375998760392,-397.5,-240.82000785566981,1135.3001966111176,745.03125,833.6673220453089,16800,480,712,0,20,225,2,183,50,187,106.49976733103564,89.40374999999999,-12.35998266896442,0,-1.8000000000000003,-12.599999999999987,43.85599999999996,0,0,1
51.89793,440,211.590075,False,False,True,10,1915526599647388319,440,0,0,0,16.056098278637524,8.625,14.713159229180448,2200.763094360608,866.75,1352.552322260897,197.5529401103041,288.0,147.33638531727047,-920.1543089524873,-432.0,-569.5109232837317,550.190773590152,216.6875,338.13808056522424,36080,440,3324,3,4,266,20,102,45,122,51.89788818093417,26.002500000000037,-13.968611819065867,0,-2.7,-1.5999999999999999,44.163999999999994,0,1,1
71.19364,480,220.715759,False,True,False,0,2488343231644625808,480,0,0,0,16.37712062935602,9.75,14.114058405786823,2609.1376602379446,1750.5,2012.2513863188717,259.298917559101,361.5,259.63484664833794,-1397.7867408406305,-451.0,-558.512099867057,652.2844150594862,437.625,503.0628465797179,40320,480,3057,4,7,268,47,67,87,259,71.19376913209997,52.514999999999915,-17.785230867899728,0,-4.0,-9.599999999999998,50.06399999999995,0,0,1
74.491135,480,220.716259,False,True,False,2,2753094865414633649,480,0,0,0,16.496504472878005,9.75,14.28952168358513,2067.6598781193875,1540.125,1986.4966025573244,250.98555261915578,369.0,164.86468710192753,-15399.98225790314,-415.5,-398.2259189969211,516.9149695298469,385.03125,496.6241506393311,39840,480,1700,0,1,275,17,128,59,117,74.49118868727278,46.20374999999985,-11.568561312727105,0,-0.30000000000000004,-2.6,42.75599999999998,0,0,1
74.57153,480,220.716259,False,True,False,5,7451938487489940729,480,0,0,0,16.653621550248975,10.125,15.967416871733041,2560.8374771802323,1781.375,1958.3721715552106,244.53581014134375,391.5,205.4047268869602,-167124.1049262042,-392.0,-1959.731939625351,640.2093692950581,445.34375,489.59304288880264,43200,480,3576,5,11,216,43,149,56,56,74.57149099467645,53.44124999999999,-17.713759005323613,0,-5.0,-7.600000000000004,51.44399999999999,0,0,1
107.698364,480,220.716259,False,True,False,6,3166114941703161967,480,0,0,0,16.66198446168701,11.625,15.411614794449383,3982.8088879268194,3504.375,3357.9559261995137,348.5810625950353,421.5,197.00375537613093,-326967.29399664234,-388.5,-1256.8681564693616,995.7022219817048,876.09375,839.4889815498784,15360,480,766,0,15,229,1,189,46,64,107.69842461856113,105.13124999999998,-11.912825381439031,0,-3.3,-10.599999999999994,28.37999999999997,0,0,1
78.425,480,220.716259,False,True,False,7,8275336682942969161,480,0,0,0,16.55211137077832,9.375,14.643747257148773,2447.6334590935476,2002.5,1928.6533139722583,254.84946652730827,412.5,261.23151527465967,-2415.2057873370104,-422.5,-29869.1503985543,611.9083647733869,500.625,482.16332849306457,51360,480,2758,4,5,253,17,127,74,155,78.42497692596446,60.07499999999995,-17.558023074035578,0,-3.4000000000000004,-11.59999999999999,50.90799999999997,0,0,1
63.020195,480,220.716259,False,True,False,8,9106021629477276091,480,0,0,0,16.011047573328447,9.75,15.540171277319104,2262.0252204663284,1044.75,1739.8485326381615,265.9578051868073,349.5,236.5483309793813,-1164.5079431985218,-405.5,-423.0598001966523,565.5063051165821,261.1875,434.9621331595404,45600,480,3855,2,16,229,44,145,44,95,63.02018255344928,31.34250000000014,-13.578317446550736,0,-2.0000000000000004,-8.000000000000004,55.25599999999995,0,0,1
58.512493,480,220.716259,False,True,False,9,2645421825986888207,480,0,0,0,16.156888084660697,10.125,14.202771010617443,2642.610056477078,2162.875,2012.8895721761976,269.8548906093171,414.0,232.54439736054795,-759.0720731267526,-437.5,-419.66615208322366,660.6525141192695,540.71875,503.2223930440494,26880,480,2485,10,18,209,27,156,60,84,58.51249099467641,64.88624999999995,-24.8337590053237,0,-9.700000000000003,-15.399999999999977,43.559999999999995,0,0,1
70.81963,480,220.716259,False,True,False,12,8732254618979584851,480,0,0,0,16.389941234468086,9.75,15.908117355462728,2389.9386708762854,1817.75,1882.5770641734625,232.860017027271,399.0,221.78460835061176,-699.197490405669,-404.0,-257.0102262493443,597.4846677190714,454.4375,470.64426604336563,35520,480,2965,2,4,252,27,124,71,186,70.81961401095438,54.53249999999992,-14.664885989045622,0,-2.3000000000000003,-7.0000000000000036,40.251999999999974,0,0,1
81.16189,480,220.716759,False,True,False,15,7524584731884632635,480,0,0,0,16.66559187264413,11.25,15.167707955379267,3434.9134409390963,2462.5,2794.9807374024613,297.7402841219431,412.5,254.4272281543556,-56619.23507882866,-418.5,-282.050097920626,858.7283602347741,615.625,698.7451843506153,29760,480,1166,6,6,239,12,159,58,178,81.16186004351013,73.87499999999996,-19.37713995648985,0,-5.1000000000000005,-8.400000000000002,40.164,0,0,1
92.291534,480,220.716759,False,True,False,16,3972913506553083702,480,0,0,0,9.984571688330309,8.625,9.175263718706168,2754.35983104664,2545.5,2642.51937514983,68.88320283324629,421.5,95.30609453904242,-44.81503761228032,-436.5,-95.60979372017735,688.58995776166,636.375,660.6298437874575,21120,480,1226,0,0,291,5,87,97,111,92.2915454684594,76.36499999999997,-13.701454531540595,0,0,0,29.627999999999986,0,0,1
89.765,480,220.716759,False,True,False,18,6616982491776069822,480,0,0,0,16.665545456268156,12.375,15.550436720047848,3652.461498983342,2862.75,3044.189296325673,299.12930773589625,378.0,152.13056431204797,-61479.4200322511,-378.0,-286.558542056272,913.1153747458355,715.6875,761.0473240814182,20160,480,1331,0,11,230,53,120,66,95,89.76500506338839,85.88249999999998,-11.78949493661163,0,-2.4000000000000004,-8.8,26.871999999999975,0,0,1
109.137436,480,220.716759,False,True,False,20,4253327668084041038,480,0,0,0,16.630392971065692,11.625,15.211107107979469,2766.050720014431,3357.0,2923.4597030268224,243.8345670166727,421.5,227.81817627900776,-3505.002395938911,-390.0,-495.46595137493915,691.5126800036078,839.25,730.8649257567056,30240,480,2045,0,7,246,1,171,55,70,109.13745888980861,100.71000000000004,-11.964541110191602,0,-0.6000000000000001,-9.799999999999997,30.791999999999963,0,0,1
71.789406,480,220.716759,False,True,False,21,5587952551156395600,480,0,0,0,15.865820776190972,9.0,15.483242366209494,3836.6477258143586,2376.125,2666.062116319456,319.76881762710286,418.5,165.09939302493768,-2983.335110670924,-424.5,-10633.366149786409,959.1619314535897,594.03125,666.515529079864,17280,480,1206,3,12,245,16,129,75,122,71.78943255344922,71.28374999999996,-16.73831744655068,0,-4.8,-7.400000000000004,29.44399999999997,0,0,1
57.186615,480,220.716759,False,True,False,23,5916407817258886215,480,0,0,0,16.001818248382435,8.625,14.695269640595809,4227.960018820826,1907.5,2042.9273343853422,320.00576258094765,360.0,114.34401204937605,-280462.3249423774,-372.5,-353.36853552805036,1056.9900047052065,476.875,510.73183359633555,19200,480,1050,8,8,195,77,144,48,271,57.18663204711043,57.2249999999999,-20.278367952889553,0,-7.1000000000000005,-9.799999999999997,37.13999999999999,0,0,1
76.92696,480,240.308372,False,True,False,11,5547843131917349437,480,0,0,0,11.341491883987041,9.0,7.811928817399235,2722.0270680024155,2708.375,2741.649015976404,68.53715859825557,448.5,102.4675828961025,-42.6135883633464,-435.5,-90.97893043864282,680.5067670006039,677.09375,685.412253994101,21120,480,992,2,4,273,1,101,99,25,76.92693255344928,81.25124999999996,-16.58831744655069,0,-2.6000000000000005,0,14.863999999999963,0,0,1
46.62117,480,248.54489,False,True,False,4,9004258896379922272,480,0,0,0,16.600253964419554,8.25,13.704544263160031,2073.5996820030136,840.375,1614.276299009201,202.94338377101502,336.0,269.9374618898897,-3913.1280482065317,-385.0,-453.86299385013706,518.3999205007534,210.09375,403.56907475230025,38880,480,4059,4,22,194,83,130,47,281,46.621146115822334,25.211250000000103,-15.834103884177612,0,-3.4000000000000004,-14.59999999999998,55.24399999999996,0,0,1
5.0645995,132,251.026348,False,False,True,0,377914054924498011,132,0,0,0,12.917706182782204,5.25,11.0316760824248,614.6612877248333,85.5,186.76928573433233,72.23011138481604,36.0,30.00640697391768,-74.0128359069202,-163.5,-22.93993052984598,153.66532193120833,21.375,46.69232143358308,12804,132,614,0,0,109,5,12,6,75,5.064603179057079,2.564999999999999,-2.6323968209428807,0,0,0,5.132000000000001,0,1,1
55.397064,480,259.752957,False,True,False,17,5144285461880948900,480,0,0,0,16.37170706642011,10.125,15.736749714036321,2290.407268076695,1561.875,1727.1846346167542,216.97226506751008,382.5,146.8145077636567,-127347.10498535124,-451.0,-224.0776520027135,572.6018170191737,390.46875,431.79615865418856,35040,480,2639,10,9,236,34,127,64,199,55.39705953717134,46.85624999999999,-24.447190462828857,0,-7.300000000000002,-5.000000000000002,45.28800000000001,0,0,1
15.8787,301,262.04738,False,False,True,14,6481626060304268531,301,0,0,0,16.451459953194654,3.375,16.065346408336666,1455.7678106209958,100.875,578.0771481672524,163.73581347578374,118.5,129.6789305057649,-600.1541937113101,-330.0,-625.9623610693459,363.94195265524894,25.21875,144.5192870418131,23779,301,2361,0,0,220,8,67,6,71,15.878664151978347,3.026249999999997,-5.667585848021579,0,0,0,18.519999999999996,0,1,1
35.415775,403,263.650675,False,False,True,22,816806823567427796,403,0,0,0,15.939993297823994,9.0,14.868974722585097,3115.6011649221687,1247.875,1901.3488020673694,217.14390570724217,249.0,201.04293130942,-2966.5842809878022,-300.5,-425.04688911825474,778.9002912305422,311.96875,475.33720051684236,15717,403,1587,8,3,157,103,98,34,256,35.41576083189718,37.436250000000044,-17.41248916810273,0,-6.500000000000001,-2.8000000000000003,24.69199999999998,0,1,1
10.289566,339,269.560265,False,False,True,1,1329637740802083942,339,0,0,0,16.662846590088314,8.625,13.922832059396391,1539.4605575031346,310.625,622.7841375811042,169.46545154834865,115.5,128.97242276031014,-806.8612953149922,-224.0,-301.80289876719405,384.86513937578366,77.65625,155.69603439527606,32205,339,3433,5,3,120,153,39,19,49,10.289550871653582,9.318750000000007,-10.79719912834643,0,-4.4,-1.0,17.168,0,1,1
38.159126,278,281.959551,False,False,True,23,1186533541274159325,278,0,0,0,15.711562412123666,10.125,15.231030028555955,1942.8219911040442,1158.125,1396.7418918723836,171.75447392485947,178.5,161.49153473115007,-2435.05008379393,-186.0,-179.66095638580722,485.70549777601104,289.53125,349.1854729680959,11954,278,1129,3,3,104,82,53,33,53,38.15911941414852,34.743749999999984,-9.200630585851526,0,-3.0000000000000004,-3.600000000000001,19.215999999999976,0,1,1
10.840428,290,284.741564,False,False,True,16,867677891161782324,290,0,0,0,16.32524511315049,7.875,13.158587293166102,1394.6733813939738,333.125,715.286426783689,141.8531131523365,133.5,92.06037989217299,-261.17506413427344,-316.5,-178.7262141573193,348.66834534849346,83.28125,178.82160669592224,20300,290,1914,6,1,181,26,63,13,20,10.840387815619339,9.993750000000025,-13.061362184380588,0,-4.500000000000001,-1.7999999999999998,20.207999999999988,0,1,1
78.914474,480,287.579588,False,True,False,13,2411417059026157580,480,0,0,0,16.234213148380668,9.75,13.734293449363683,3317.803623525796,2731.875,3120.3110646730884,250.4586597073815,438.0,133.50481106915691,-6340.546410451771,-428.0,-1195.8552591799832,829.450905881449,682.96875,780.0777661682721,27840,480,1330,2,10,256,8,116,88,103,78.91450109594433,81.95624999999993,-16.201748904055748,0,-3.8000000000000007,-9.999999999999996,26.959999999999958,0,0,1
37.781574,330,293.670711,False,False,True,21,6546760451339301877,330,0,0,0,15.571285395236725,9.375,13.470105367805512,1500.131149564131,999.5,1109.8693241283847,175.9906167637991,207.0,165.5037450324464,-1551.2971715071847,-265.5,-146.74107806775032,375.03278739103274,249.875,277.4673310320962,36300,330,2303,3,3,157,72,52,43,73,37.781587309280475,29.984999999999996,-10.851412690719547,0,-2.1,-5.600000000000002,26.347999999999995,0,1,1
