#{"t_start": 1681991187.4965224, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
94.88414,2880,313.040328,False,True,False,10,8817559435777250507,2880,0,0,0,14.951610434960177,10.3125,14.22742133769273,19779.140008805833,17876.99999999959,16695.962217173357,1771.2573714182647,1027.5,1229.2073680931978,-13599.219796922811,-1040.5,-2544.453519849757,824.1308337002408,744.8750000000003,695.6650923822273,37440,2880,7905,7,273,115,2030,225,230,712,94.8842246293099,536.3100000000002,-50.316652224136945,0,-51.6999999999999,-72.20000000000049,207.21199999999953,0,0,1
180.76472,2880,313.040328,False,True,False,11,1185850812994184742,2880,0,0,0,15.511464016292752,13.0625,15.492462414857153,33030.9227268373,32409.1875,14449.909940241563,1413.3899788511642,505.5,857.991512196816,-1343.014538022851,-273.0,-1511.5454323183278,1376.2884469515495,1350.382812499981,602.0795808433988,8640,2880,1534,0,91,0,2504,233,52,283,180.76489829988995,972.2756249999935,-14.270235200658622,0,-18.300000000000022,-108.600000000001,253.4839999999999,0,0,1
4.6322837,787,403.757718,False,False,True,1,8766480278738261042,787,0,0,0,15.209466874570174,7.916666666666667,15.209466874570174,4714.084369232052,1524.6250000000034,3421.177132700094,400.2668089855968,298.5,319.28519853325935,-334.3880267527292,-314.0,-489.51851494514955,196.4201820513369,63.52604166666667,142.5490471958376,9444,787,3403,11,77,4,564,63,68,169,4.632283971070003,45.738749999999975,-25.345046173579966,0,-18.40000000000001,-5.000000000000002,30.799999999999986,0,1,1
23.718685,1220,453.312897,False,False,True,3,2184191404571879930,1220,0,0,0,13.906926398174287,7.875,13.672048973796302,7162.459626988719,3431.9375,2787.6063902439423,601.4162304324364,444.0,112.18939845175271,-609.3633597039477,-460.0,-308.5669410737708,298.4358177911979,142.99739583333317,116.15026626016413,2440,1220,460,4,68,152,822,52,122,544,23.718688944252957,102.95812499999961,-22.109991334482267,0,-7.8999999999999995,-16.99999999999997,86.3639999999999,0,1,1
129.86674,2880,535.017707,False,True,False,0,2488343231644625808,2880,0,0,0,15.03482833572039,11.5,14.66268328289481,17790.318591884978,21571.89583333333,14178.057265395328,1614.15555820528,1032.0,1657.3255440005,-5212.268378783209,-861.5,-5611.007910777191,741.263274661877,898.8289930555583,590.7523860581376,51840,2880,12619,8,229,79,2037,366,161,525,129.86672904914775,647.1568749999956,-45.59650070512055,0,-22.20000000000002,-97.80000000000085,297.64,0,0,1
50.727905,1992,540.787718,False,False,True,10,1915526599647388319,1992,0,0,0,13.791813001207235,8.583333333333334,13.791813001207235,8572.105922706989,6646.333333333136,5962.403136444653,978.3963597097045,685.5,709.6554962920937,-1688.4581003459184,-699.0,-1434.9888787096797,357.17108011280135,276.9305555555512,248.43346401852514,51792,1992,15562,6,107,224,1361,131,163,145,50.72784728452533,199.3899999999991,-33.01091629284925,0,-11.799999999999997,-44.8000000000001,194.58799999999982,0,1,1
85.70293,2880,557.87421,False,True,False,5,7451938487489940729,2880,0,0,0,15.07500913226469,8.1875,13.919512535736331,14303.021438023117,7176.958333333333,9943.035455480125,1599.2904695787422,1080.0,1463.3306496594323,-3347.6910566690235,-919.5,-3126.754090185407,595.9592265842978,299.03993055555617,414.2931439783359,63360,2880,20216,9,89,393,1871,316,202,326,85.702866947592,215.30875000000233,-44.76354831445,0,-14.399999999999999,-75.00000000000053,433.0720000000055,0,0,1
176.60046,2880,583.661727,False,True,False,6,3166114941703161967,2880,0,0,0,13.375,13.375,0,32349.3125,32349.3125,0,498.0,498.0,0,-180.0,-180.0,0,1347.888020833336,1347.888020833336,0,2880,2880,0,0,60,0,2533,242,45,169,176.6007635596862,970.4793750000016,-11.774793641885749,0,-17.70000000000002,-109.00000000000101,227.59999999999985,0,0,1
16.262215,853,634.931709,False,False,True,10,7641055388916470441,853,0,0,0,11.110926434532802,7.875,11.110908337870447,5123.897628035852,1655.5,4410.376296420314,318.59031310618064,237.0,305.05168934224247,-206.9337830669608,-248.0,-16.040818472663226,213.4957345014942,68.97916666666673,183.76567901751307,1706,853,453,2,39,78,631,48,55,708,16.262196970469923,49.66499999999988,-11.42381817718019,0,-4.7,-7.800000000000004,71.83199999999985,0,1,1
93.961624,2880,638.963413,False,True,False,2,2753094865414633649,2880,0,0,0,15.360576327806754,11.125,14.716626859881515,14463.208357493484,11671.1875,11810.779166875058,1493.0740633632993,985.5,1430.958773841332,-454095.6579694165,-1206.0,-3513.7316028259115,602.633681562237,486.2994791666679,492.11579861979044,74880,2880,20387,3,167,456,1708,435,111,0,93.96172321975081,350.13562499999455,-39.56128568148846,0,-12.60000000000001,-51.000000000000185,316.79600000000266,0,0,1
