#{"t_start": 1681721397.013102, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
67.92046,480,61.621888,False,True,False,22,3378953895584212157,480,0,0,0,15.375,15.375,14.464936359621122,2597.808205905666,2660.5,1971.3843122108378,304.1641073581737,366.0,272.1011346574414,-2467.30625797425,-389.0,-3758.7598232152336,649.4520514764165,665.125,492.84607805270946,9600,480,2728,8,109,4,139,196,24,17,67.92047908384093,73.34333333333329,-23.126854249492474,0,-17.80000000000001,-11.199999999999992,46.70399999999995,0,0,1
30.916992,480,75.337923,False,True,False,23,5916407817258886215,480,0,0,0,15.75,15.75,12.968630065753432,4177.708015311975,2705.0,2283.2958636141743,299.4681742213338,430.5,168.15655971886827,-271.2778552981616,-431.5,-127.98255452877804,1044.4270038279938,676.25,570.8239659035436,1920,480,396,16,106,1,118,191,48,374,30.917003253820624,77.57958333333337,-34.61058007951274,0,-26.000000000000018,-12.999999999999986,26.947999999999972,0,0,1
-0.75692487,129,77.75337,False,False,True,1,8766480278738261042,129,0,0,0,15.130839876158907,10.875,11.362825061222534,770.7420995444157,256.625,566.4053925986221,80.89682946819279,52.5,60.52471733678379,-65.59826197884794,-63.0,-86.85649726600064,192.68552488610393,64.15625,141.60134814965554,1548,129,534,3,14,0,81,27,4,55,-0.7569253236814728,7.698750000000002,-5.563675323681473,0,-5.3,-0.8,3.208000000000001,0,1,1
65.905624,480,77.957907,False,True,False,7,8275336682942969161,480,0,0,0,15.933414162147207,12.75,15.933414162147207,2025.21277255358,2342.5,1591.9252877639278,272.69813110708526,378.0,269.6265742690448,-1618.3023342891984,-449.5,-16165.947375775739,506.303193138395,585.625,397.98132194098196,12480,480,3543,7,114,39,95,198,27,50,65.90562771435158,70.27499999999996,-23.093372285648503,0,-16.500000000000004,-11.399999999999991,46.62399999999994,0,0,1
40.957375,480,85.746349,False,True,False,5,7451938487489940729,480,0,0,0,15.495490858261352,12.75,13.443253522388101,2387.536539021255,1791.875,1652.0837850860669,277.60632492194765,390.0,240.50058645138134,-551.6636917369062,-397.0,-960.0850975784325,596.8841347553138,447.96875,413.0209462715167,10560,480,2992,13,98,8,135,192,34,72,40.957395750507594,53.756250000000016,-29.4068542494925,0,-17.700000000000017,-10.799999999999994,45.10799999999995,0,0,1
19.293423,203,86.879556,False,False,True,3,2184191404571879930,203,0,0,0,13.91051788538292,9.75,13.789317976690915,1195.4435527194796,573.75,464.23677942908733,119.71582565737695,106.5,21.612095010365987,-125.20208796685127,-117.5,-52.73778136295592,298.8608881798699,143.4375,116.05919485727183,406,203,75,2,32,5,108,41,15,144,19.29342352261674,17.21249999999999,-6.671076477383243,0,-1.9000000000000004,-3.0000000000000004,13.651999999999992,0,1,1
27.399046,252,92.862662,False,False,True,20,4253327668084041038,252,0,0,0,15.045479269139555,13.5,15.045479269139555,1680.5286689416498,1066.25,1409.985903655384,165.51833858655436,163.5,123.90575787009396,-229.2404875428204,-177.0,-224.97491576927996,420.13216723541245,266.5625,352.496475913846,3024,252,980,3,51,2,103,77,16,177,27.399042571450533,31.98750000000001,-9.944457428549496,0,-5.499999999999999,-5.200000000000002,16.055999999999997,0,1,1
31.61049,480,93.035194,False,True,False,0,2488343231644625808,480,0,0,0,16.39189406952107,14.625,14.635834511756205,2664.896160761315,2908.5,2306.655650786232,312.6921131648042,442.5,267.9102243669448,-2310.5697304631126,-484.0,-4053.126337222016,666.2240401903288,727.125,576.663912696558,8640,480,2431,19,116,2,76,239,28,128,31.61049062936166,87.255,-38.61650937063843,0,-37.50000000000001,-15.999999999999975,36.471999999999966,0,0,1
27.311062,263,94.275923,False,False,True,9,2645421825986888207,263,0,0,0,14.320086364727478,10.875,13.759644418749962,1983.5708492553658,1217.25,1277.4967505751144,190.20681685832375,180.0,127.60770500202673,-266.86645970743143,-192.5,-162.05251126052468,495.89271231384146,304.3125,319.3741876437786,2367,263,530,5,52,1,99,92,14,21,27.311062773986045,36.5175,-12.670437226013968,0,-7.0,-7.400000000000004,17.86399999999999,0,1,1
14.296271,166,106.018593,False,False,True,5,4753039369592592095,166,0,0,0,15.10701619788982,10.125,14.153824348806074,844.0123468670926,356.75,497.0359673745287,88.75438915556185,67.5,85.28907006950064,-83.17794985200327,-82.5,-97.34062220622869,211.00308671677314,89.1875,124.25899184363217,3486,166,1313,3,19,3,102,33,6,0,14.296266235091371,10.7025,-6.218233764908629,0,-1.4000000000000001,-2.1999999999999997,13.412,0,1,1
89.39293,480,120.835331,False,True,False,2,2753094865414633649,480,0,0,0,15.287839791144512,14.625,13.929921418427492,2149.7852115246455,2767.25,1649.3805459289224,264.8994088290243,424.5,295.22898882035855,-726806361.0226606,-396.0,-535.9246522543843,537.4463028811614,691.8125,412.3451364822306,12480,480,2777,3,120,10,90,231,26,0,89.39299062936168,83.0174999999999,-18.436509370638365,0,-14.100000000000005,-11.79999999999999,50.711999999999904,0,0,1
90.06691,480,120.835331,False,True,False,4,4716164252301366489,480,0,0,0,15.81720881702926,14.75,15.81720881702926,4088.702853644399,3503.75,3154.6342936069677,403.60683772961255,445.5,327.15833382067575,-2937.8503121535923,-432.0,-7939.18617190474,1022.1757134110998,875.9375,788.6585734017419,4320,480,1156,3,135,4,87,205,46,127,90.06692064261377,104.66833333333338,-20.301412690719598,0,-16.20000000000001,-18.999999999999964,40.89999999999997,0,0,1
27.680372,480,120.835331,False,True,False,6,3166114941703161967,480,0,0,0,16.125,16.125,0,6065.625,6065.625,0,223.5,223.5,0,-176.0,-176.0,0,1516.40625,1516.40625,0,480,480,0,8,40,0,291,133,8,61,27.68035859075422,39.224166666666605,-15.951808075912417,0,-17.00000000000001,-16.599999999999973,38.007999999999946,0,0,1
49.952213,480,120.835831,False,True,False,8,9106021629477276091,480,0,0,0,15.358186546594053,13.875,14.735305708302592,2246.8864359942745,1981.625,2064.8870606335186,256.5736240728912,370.5,237.88771144665202,-550.4194293655943,-446.0,-882.9882796875048,561.7216089985686,495.40625,516.2217651583796,11040,480,3018,11,104,38,116,175,36,25,49.95220022429055,59.448750000000004,-27.66454977570953,0,-11.200000000000008,-12.399999999999988,41.76799999999996,0,0,1
75.62699,480,120.835831,False,True,False,10,1915526599647388319,480,0,0,0,16.0,16.0,14.052142806380067,1990.0475974494607,2584.875,1563.7826510437878,266.77022800599104,480.0,226.07062204636375,-44381.72858996289,-469.0,-872.5671674131052,497.51189936236517,646.21875,390.94566276094696,12480,480,4021,4,136,22,75,166,77,1,75.62697367214389,73.4304166666667,-23.427442994522902,0,-12.900000000000006,-15.399999999999977,53.92399999999998,0,0,1
94.91918,480,120.835831,False,True,False,11,4605025475050782003,480,0,0,0,14.375,14.375,14.203590428947527,4530.458746861754,3597.0,2639.0137738637236,340.8140797708331,475.5,177.00983838790654,-293.85768822319505,-425.0,-172.57871542915635,1132.6146867154384,899.25,659.7534434659309,1920,480,355,2,136,2,58,247,35,202,94.91921645938191,107.91,-19.062783540618096,0,-20.200000000000024,-16.399999999999974,42.67199999999994,0,0,1
68.96806,480,120.835831,False,True,False,12,8732254618979584851,480,0,0,0,14.846853920565595,14.25,14.846853920565595,3063.5016865068274,3092.375,2475.2584517532487,336.5720629383595,435.0,298.6645360234863,-1186.9055025476125,-415.5,-726.9208205436252,765.8754216267068,773.09375,618.8146129383122,7200,480,1624,3,131,1,107,186,52,14,68.96809127672459,92.77125,-20.039158723275378,0,-24.300000000000033,-14.999999999999979,35.535999999999945,0,0,1
53.326614,480,120.835831,False,True,False,13,7888773299275917822,480,0,0,0,15.159559358534452,12.125,15.159559358534452,2356.0716271762008,1885.25,1848.3303856562486,271.8674248041913,340.5,260.1358618468838,-2515.4813816909545,-381.0,-2767.6045330832185,589.0179067940502,471.3125,462.08259641406215,10560,480,3139,9,95,22,162,157,35,164,53.32661544670429,56.557499999999955,-23.802884553295797,0,-12.5,-9.799999999999997,42.87199999999995,0,0,1
53.84996,480,120.835831,False,True,False,14,3329145393675019424,480,0,0,0,14.91197615544477,14.625,14.42765097466336,2457.147262995458,2941.625,2247.7188837395565,283.34758918535505,441.0,279.94097430159906,-661.7216581620775,-478.5,-538.9335383500646,614.2868157488645,735.40625,561.9297209348891,9600,480,2738,12,122,19,58,244,25,96,53.849986661917576,88.24875000000007,-30.338763338082604,0,-24.500000000000018,-20.59999999999996,41.03999999999993,0,0,1
61.526638,480,120.835831,False,True,False,15,7524584731884632635,480,0,0,0,16.5,16.5,15.13710726935545,3616.2330650869053,2807.0,2411.9799424998146,350.2696031007353,436.5,360.5820323545354,-10033.085809128223,-447.5,-20359.358086536224,904.0582662717263,701.75,602.9949856249536,5280,480,1425,8,124,13,89,201,45,137,61.52666595304309,77.59749999999994,-25.902834046956986,0,-14.60000000000001,-23.19999999999995,47.631999999999934,0,0,1
51.6107,480,120.835831,False,True,False,16,3972913506553083702,480,0,0,0,15.78053614395696,11.25,15.78053614395696,2046.11943730088,1321.125,1497.2834595015227,262.5579648000415,385.5,208.14492158589016,-2116.489041155655,-470.5,-7445.987237368931,511.52985932522,330.28125,374.32086487538066,12480,480,3787,7,104,73,86,163,47,0,51.61066198559906,39.63374999999995,-23.77508801440116,0,-7.8999999999999995,-13.999999999999982,57.65199999999997,0,0,1
93.39112,480,120.835831,False,True,False,17,1484714707775215653,480,0,0,0,15.75,15.75,12.606186884022893,4808.571336842944,4746.625,800.4088080996484,336.30710931089544,423.0,64.09291504474412,-282.8517559149977,-363.0,-78.16883476088096,1202.142834210736,1186.65625,200.1022020249121,960,480,109,6,107,0,113,226,28,144,93.39108803140701,132.9133333333335,-21.202245301926474,0,-31.20000000000004,-16.399999999999974,29.27999999999996,0,0,1
84.018555,480,120.835831,False,True,False,18,6616982491776069822,480,0,0,0,16.25,16.25,14.287011867104242,5270.724236056183,4888.5,2633.256256703174,323.53751435726076,414.0,191.6220134312398,-295.7581959397772,-359.0,-281.4989121920244,1317.6810590140458,1222.125,658.3140641757935,1920,480,330,2,115,0,100,250,13,11,84.01851552146783,114.54958333333323,-16.071067811865433,0,-26.300000000000036,-18.799999999999965,30.639999999999965,0,0,1
53.12081,480,120.835831,False,True,False,19,8539637424763437424,480,0,0,0,15.858641579563807,13.875,15.858641579563807,1903.4914776919975,1906.0,1597.1527581729295,272.6245073242662,373.5,219.9340546354753,-1193.6076868488103,-404.5,-641.7780238520772,475.8728694229994,476.5,399.28818954323236,12480,480,3379,10,101,21,144,159,45,81,53.120831175456836,57.18000000000002,-26.21116882454328,0,-11.100000000000007,-12.399999999999988,45.65199999999997,0,0,1
103.766,480,120.836332,False,True,False,21,5587952551156395600,480,0,0,0,15.375,15.375,13.495910061878376,5032.510352636758,4845.375,1815.087196655684,331.4610198821332,414.0,140.23473552494082,-283.32316199201244,-359.0,-105.37972347396071,1258.1275881591896,1211.34375,453.771799163921,1440,480,206,2,115,0,104,242,17,216,103.76603969144756,129.19083333333336,-16.204793641885754,0,-23.90000000000003,-16.99999999999997,31.679999999999946,0,0,1
92.57617,480,120.836332,False,True,False,22,1838175429202504159,480,0,0,0,15.80076824615908,12.75,14.900280389095744,2249.5412935580384,2722.625,2084.9519457940164,279.9827640282497,421.5,305.1611761631292,-3608.2636382728415,-432.0,-4906.075248059804,562.3853233895096,680.65625,521.2379864485041,11520,480,2610,6,123,14,97,199,41,27,92.57620022429059,81.67874999999987,-22.994549775709523,0,-11.0,-11.59999999999999,56.491999999999976,0,0,1
70.78091,480,136.114156,False,True,False,23,1186533541274159325,480,0,0,0,15.410214625984331,14.25,14.398510977044136,3932.945129996611,2674.125,2331.0788531112375,342.8807537886385,463.5,193.40396305353892,-329.2491465745764,-433.0,-270.2955507288485,983.2362824991527,668.53125,582.7697132778094,2400,480,623,4,133,4,90,189,60,48,70.78088564923992,80.22375,-22.11886435076025,0,-12.200000000000005,-17.39999999999997,42.27599999999996,0,0,1
59.877342,480,139.121212,False,True,False,1,1329637740802083942,480,0,0,0,15.178515088557084,14.625,15.178515088557084,1993.6594745412676,1894.625,1522.9012042291004,278.4658049001215,433.5,261.15490349851683,-24335.601508917123,-462.0,-612.177973744915,498.4148686353169,473.65625,380.7253010572751,10560,480,3281,6,127,26,71,211,39,75,59.877377714351475,56.838749999999955,-23.5733722856486,0,-10.8,-24.599999999999945,62.01199999999991,0,0,1
49.98403,480,139.325249,False,True,False,7,7154437704795913392,480,0,0,0,15.366809599183245,14.25,14.752003233747919,2706.2509913702256,2353.125,2006.0340257483113,294.9407936682913,420.0,285.24982788388957,-543.4549535440635,-485.0,-724.825325503046,676.5627478425564,588.28125,501.5085064370778,9120,480,2567,14,119,20,99,176,52,102,49.98403283549751,70.59374999999999,-33.33371716450261,0,-18.600000000000005,-12.599999999999987,43.923999999999985,0,0,1
9.100577,144,141.426636,False,False,True,10,7641055388916470441,144,0,0,0,11.111090400712275,9.0,11.111071818144543,865.121071360182,277.875,731.8403331560772,63.79520221336444,61.5,49.17522053355388,-51.42953487291258,-74.0,0,216.2802678400455,69.46875,182.9600832890193,288,144,75,2,19,2,88,25,8,106,9.100574676318525,8.336249999999996,-4.92367532368147,0,-2.0000000000000004,-1.2,8.887999999999998,0,1,1
8.183088,145,141.631175,False,False,True,11,5547843131917349437,145,0,0,0,13.370046051948036,7.5,13.199732175593017,569.7602594563485,137.625,429.6793187190032,84.10238509259104,60.0,78.98009877345046,-105.66618766561706,-93.0,-72.93526429001449,142.44006486408713,34.40625,107.4198296797508,3770,145,1245,0,24,14,77,20,10,0,8.1830847775863,4.12875,-3.0016652224137017,0,0,-1.7999999999999998,8.856000000000003,0,1,1
35.7158,393,146.381052,False,False,True,9,5563059781266264542,393,0,0,0,14.867446850393074,14.75,13.330758338300798,1655.8221814311157,1821.625,1201.4143788007111,193.58211726069482,258.0,160.40308743599385,-472.82279548799374,-363.0,-456.0488912861939,413.95554535777893,455.40625,300.3535947001778,9039,393,2554,3,81,66,93,128,22,7,35.71576804465916,49.76291666666662,-14.567148622007554,0,-12.0,-10.999999999999993,23.519999999999975,0,1,1
48.88827,480,150.452305,False,True,False,3,7390452496230446618,480,0,0,0,16.5,16.5,14.452140239298204,4049.197430792835,3017.75,3156.743362512573,343.74438601164485,370.5,284.9276948501374,-4101.277552286565,-395.0,-8126.5581253911005,1012.2993576982087,754.4375,789.1858406281433,3840,480,817,8,112,2,136,197,25,118,48.888263355088384,81.58083333333325,-23.388569978244995,0,-23.700000000000024,-12.599999999999987,26.99599999999996,0,0,1
43.73886,480,157.311573,False,True,False,20,1122666008844114232,480,0,0,0,14.732981587343126,13.625,13.006747313772935,2031.5332072997912,1572.875,1592.0470959086163,256.77487193166945,361.5,198.03766578057224,-770.2197934978777,-554.5,-1405.3393890960567,507.8833018249478,393.21875,398.01177397715406,11520,480,3422,7,154,29,83,173,34,0,43.73882720801272,47.18624999999995,-25.743422791987374,0,-12.999999999999995,-14.79999999999998,50.09599999999995,0,0,1
74.69744,480,157.51261,False,True,False,0,377914054924498011,480,0,0,0,16.159255976855164,13.875,14.315807898397214,1988.783530083944,2981.0,1969.7622954631795,261.06517848196864,463.5,214.48188920233218,-535.3604755708393,-449.0,-380.21111236551644,497.195882520986,745.25,492.4405738657949,11520,480,2533,2,140,10,72,203,53,111,74.69745022429065,89.43000000000008,-19.944549775709458,0,-17.600000000000016,-18.999999999999964,41.81199999999997,0,0,1
31.7394,277,160.892734,False,False,True,22,816806823567427796,277,0,0,0,14.599740580478603,14.25,14.599740580478603,2274.9996950859563,1109.375,1386.1090183719261,222.393783430862,178.5,115.82768898160805,-198.13139539493028,-193.5,-129.09974594453226,568.7499237714891,277.34375,346.52725459298154,1108,277,202,3,55,5,108,93,13,224,31.739391417748728,33.28125,-10.361858582251276,0,-7.699999999999998,-4.000000000000001,20.519999999999992,0,1,1
33.224308,297,163.839279,False,False,True,6,3404044459247868407,297,0,0,0,10.125,10.125,0,1264.625,1264.625,0,199.5,199.5,0,-217.0,-217.0,0,316.15625,316.15625,0,297,297,0,4,61,4,117,89,22,93,33.224312773986036,37.93875,-12.590437226013956,0,-5.3,-7.200000000000004,20.375999999999987,0,1,1
