#{"t_start": 1681115901.8548756, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
-65.31594,519,106.727564,True,False,False,0,5874934615388537134,519,1,0,1,15.366457540566728,13.736527736074427,12.783598408956097,3422.8406799719037,4686.851701670442,2557.3441225591655,344.82237591223077,579.4023113312693,433.8974118610981,-541.9145075337552,-441.53514482875875,-335.05127364056807,142.61836166549622,195.28548756960143,106.55600510663193,36849,519,2844,33,0,0,0,0,2,0,-65.31594508702695,140.6055510501131,-56.147139532189264,-85.73034700668093,0,-22.199999999999953,60.22799999999996,0,0,1
124.929085,2880,617.070868,False,True,False,1,4720721261117928062,2880,0,0,0,15.992933184714467,13.87695797940165,15.786041695192768,16070.343293816393,19698.160542682548,15054.131027961357,1197.2674430974303,1759.2717499907283,1384.0274416404627,-6132.178161629069,-1732.8789462117568,-8147.273070309642,669.5976372423647,820.7566892784412,627.2554594983861,296640,2880,16667,26,0,0,0,0,1,0,124.92893391564648,590.9448162804773,-98.3752127866013,0,0,-62.80000000000035,319.804000000001,0,0,1
113.73939,2880,617.070868,False,True,False,2,2412946043537042528,2880,0,0,0,16.60535466560371,12.032382405623578,15.904244498657883,17039.9238130271,10812.288982117754,11603.921745500478,1456.5902435969408,1184.4468000405006,1556.0120120932438,-15215.911469882805,-1126.7128693016055,-3535.6505489820156,709.9968255428005,450.51204092157235,483.49673939585625,187200,2880,24736,11,0,0,0,0,1,265,113.73942473702085,324.36866946353103,-43.960121041407305,0,0,-99.00000000000087,501.02800000000167,0,0,1
142.89604,2880,617.070868,False,True,False,3,789974133212406139,2880,0,0,0,16.235842908852664,13.779543692854146,15.494426111448389,15103.950080431616,16145.046961987879,16094.231784418078,1217.8121610872363,1212.334298834049,1362.641501155655,-26660603.643114094,-1211.611644976921,-1361.9170042150863,629.331253351313,672.7102900828265,670.5929910174181,192960,2880,13603,2,0,0,0,0,1,1306,142.89608636109233,484.35140885963466,-39.22689069308069,0,0,-50.60000000000018,462.85199999999895,0,0,1
144.00089,2880,617.070868,False,True,False,4,8698157313321341862,2880,0,0,0,16.660368314239943,13.8888463400831,14.260605830926036,16261.666118284511,17488.514546612303,16638.787337482292,1215.7320383756066,964.071877265101,1193.534933944084,-3706.703540995797,-814.9880263524747,-6583.25794062404,677.5694215951918,728.6881061088454,693.2828057284282,224640,2880,16452,19,0,0,0,0,1,188,144.00093226614413,524.6554363983693,-43.79384280150283,0,0,-31.19999999999992,414.3439999999998,0,0,1
105.837814,2880,617.070868,False,True,False,5,7424841456459477715,2880,0,0,0,16.008831257980383,13.879051996211532,14.876582292180213,26540.31865654015,25156.760423286443,17066.562429299316,1639.8470040885848,2164.090877048272,1734.530125298232,-83254.46269832883,-2282.5745179220503,-2643.8747459569367,1105.8466106891549,1048.1983509702661,711.1067678874709,120960,2880,6856,164,0,0,0,0,1,727,105.83838218839922,754.7028126985921,-273.8085195681968,0,0,-115.6000000000011,269.7359999999986,0,0,1
80.36891,2880,617.070868,False,True,False,6,4963690030598406526,2880,0,0,0,16.467431153140094,13.786397742551134,16.467431153140094,22887.267445569534,23048.218159476048,17916.062410072973,1807.9562436604813,2618.6477112484204,1402.2535250227259,-4268.979076166152,-3376.608670810789,-4879.168419435321,953.6361435653876,960.3424233114997,746.5026004197073,100800,2880,8835,245,0,0,0,0,1,1743,80.36937795995752,691.4465447842788,-409.4702770245302,0,0,-93.00000000000078,293.23999999999893,0,0,1
14.558162,2880,617.071368,False,True,False,7,5765488047046174020,2880,0,0,0,15.687549874468774,13.872105090426436,14.780784965861422,15252.761945019594,15557.85781913752,12397.931238859532,1541.2056832191658,2497.90019096052,1466.1734823267652,-4767.622247563885,-4310.209293791899,-3363.7488614872186,635.5317477091486,648.2440757973969,516.5804682858063,259200,2880,20082,382,0,0,0,0,1,823,14.558114856043105,466.73573457412607,-596.647045437865,0,0,-165.19999999999916,382.4599999999994,0,0,1
113.86341,2880,731.528181,False,True,False,0,2488343231644625808,2880,0,0,0,16.154444880929915,13.85734910704454,14.844159814477408,15731.979347823377,14525.359772158361,12163.10543393144,1433.6515464221957,1599.2401526343815,1339.4925884173726,-3371.3998615355817,-1554.0797877788582,-1740.5331411344987,655.4991394926221,605.2233238399317,506.7960597471428,241920,2880,18830,70,0,0,0,0,1,376,113.86350874453295,435.76079316475233,-131.95974069755283,0,0,-59.60000000000031,438.9800000000007,0,0,1
-13.2626095,1471,941.138298,True,False,False,6,3166114941703161967,1471,1,0,1,16.657459668417776,13.885971048376765,16.30346722580442,12793.113701184087,13637.098410362012,7857.52949522162,1005.7580237374422,1086.636774805311,794.2461661732667,-2990.3410464404737,-1410.1447116125928,-9112.049284300461,533.0464042160016,568.2124337650846,327.39706230090076,47072,1471,2819,74,0,0,0,0,1,410,-13.262513826009275,409.1129523108612,-156.6510828876956,-67.7468253965367,0,-39.800000000000026,114.24399999999982,0,0,1
