#{"t_start": 1679932679.3240867, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
144.95912,2880,695.656522,False,True,False,23,6400402971583623193,2880,0,0,0,11.66831908688135,9.875,9.931356664481834,23337.621138127346,23185.8125,22983.354067079832,345.63339618180953,1176.0,362.5463551861866,-142.17422893495797,-997.5,-130.17295505976284,972.4008807553619,966.0755208333512,957.6397527949972,120960,2880,7610,0,332,1,1777,756,14,0,144.95819694427865,695.5743749999972,-38.06119333432877,0,-99.29999999999941,0,311.5360000000027,0,0,1
-76.82035,1012,926.767669,False,False,True,23,5916407817258886215,1012,0,0,0,15.981776578283187,9.5,14.134074448652413,9453.889229629793,3303.5,4682.170820309133,673.4415432591638,319.5,367.4582724472275,-102322.22707121033,-2385.0,-606.5982171388001,393.91205123457667,137.64583333333357,195.0904508462136,40480,1012,1209,303,66,44,393,199,7,394,-76.82034631885548,99.10500000000008,-394.3630779131322,0,-214.79999999999896,-20.999999999999957,70.13599999999998,0,1,1
103.05192,2880,979.875468,False,True,False,22,1838175429202504159,2880,0,0,0,15.706220882780329,9.8125,14.426836057908334,15777.91672621166,13310.375,11145.965638021731,1235.6233366357637,1102.5,725.2214362069902,-2878.63362759734,-928.5,-1993.47655273949,657.4131969254788,554.5989583333314,464.41523491757636,207360,2880,18539,0,249,121,1790,705,15,519,103.05207365826595,399.31124999999565,-33.582808050403706,0,-29.70000000000005,-43.00000000000007,325.28399999999925,0,0,1
-40.943848,1636,1079.458844,False,False,True,13,7888773299275917822,1636,0,0,0,15.133368273412755,8.75,14.025948486110448,7196.469556592413,2453.4583333333335,5055.362757745886,707.2090705141568,505.5,614.2550540278911,-2020.287277029108,-2204.0,-1528.67819519045,299.852898191352,102.22743055555557,210.64011490607865,152148,1636,13802,137,368,94,700,337,0,140,-40.943795151276,73.60374999999996,-207.63052090765675,0,-101.00000000000026,-135.40000000000086,124.76400000000022,0,1,1
118.87957,2880,1093.488434,False,True,False,11,4605025475050782003,2880,0,0,0,16.395382224277245,10.145833333333336,15.280701641277036,24105.355811464102,21027.583333333125,22445.478340641395,2000.1692536605813,1713.0,1315.473508180372,-6544.36823326227,-1596.5,-4226.451461605964,1004.389825477664,876.149305555548,935.2282641933901,112320,2880,5604,8,473,81,1235,1024,59,501,118.87923004525831,630.8275000000025,-67.60411972844464,0,-27.200000000000028,-91.60000000000076,268.8519999999986,0,0,1
104.407455,2880,1163.118282,False,True,False,2,2753094865414633649,2880,0,0,0,15.587063681218194,10.0,15.261057209121477,12159.224343844058,8851.3125,10192.725360395232,1391.0445985660494,691.5,589.8307623082229,-8521.851501110965,-657.0,-666.9315150457351,506.6343476601583,368.80468750000637,424.6968900164682,239040,2880,14814,0,138,162,2130,439,11,0,104.40742133004628,265.5393750000041,-21.418847019724836,0,-15.000000000000014,-17.59999999999997,414.9240000000025,0,0,1
41.838135,2055,1182.638385,False,False,True,5,7451938487489940729,2055,0,0,0,16.54450240212824,8.3125,15.698785385145275,11794.032543039139,4667.812499999998,7955.660471405408,1036.6549352737175,909.0,993.5507779784471,-86006.4672870449,-983.0,-1515.9067943597406,491.41802262662685,194.49218749999892,331.48585297522334,184950,2055,17059,32,212,82,1158,536,35,0,41.838115894844876,140.03437499999967,-69.22967963093139,0,-32.89999999999999,-20.39999999999996,233.52399999999827,0,1,1
116.11171,2880,1190.566347,False,True,False,18,6616982491776069822,2880,0,0,0,16.664051811446793,10.5,15.799403751651354,24161.437572755887,16992.4375,18501.62888434454,1593.6582203627713,780.0,1114.2100115766798,-2756.0258034660355,-594.0,-1326.1068049651462,1006.7265655314638,708.0182291666669,770.9012035143544,120960,2880,10153,0,143,110,2138,458,31,77,116.1126098219055,509.7731249999968,-22.565466068558433,0,-11.400000000000006,-33.399999999999935,254.26799999999776,0,0,1
102.79213,2880,1209.742386,False,True,False,14,3329145393675019424,2880,0,0,0,16.661310422001243,10.0625,13.800467956158725,16939.426267120856,14322.125,14828.82349613346,1557.8417029540087,1236.0,1410.775220807415,-3102.288256795713,-1122.0,-2705.122378978706,705.8094277967037,596.755208333331,617.8676456722272,253440,2880,18436,0,290,168,1621,778,23,223,102.7921382333169,429.66375000000136,-39.20692060009922,0,-38.39999999999999,-71.00000000000047,335.6960000000007,0,0,1
73.78057,2809,1210.898599,False,False,True,3,2184191404571879930,2809,0,0,0,16.32823397195411,10.25,14.872137506468055,27805.78539590177,19019.395833333332,19589.752938885384,1687.4868173205518,796.5,1080.2238635069161,-3463.8275387402005,-1463.5,-1239.7004473757993,1158.5743914959326,792.4748263889062,816.2397057868932,98315,2809,6921,100,216,77,1886,529,1,921,73.78060110400571,570.5818750000027,-153.27026837596213,0,-95.20000000000029,-57.80000000000028,178.3719999999997,0,1,1
