#{"t_start": 1681297882.5240977, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
68.71151,480,96.314485,False,True,False,13,7976349881628269149,480,0,0,0,15.973679060938213,12.375,14.302103319900509,2108.284122093376,1658.0,1336.6469278456207,248.07550453075567,360.0,227.14974121431158,-1276.1871958090808,-444.5,-797.7353969023496,527.071030523344,414.5,334.16173196140517,48480,480,6637,5,136,1,98,240,0,26,68.7114906293617,49.740000000000045,-20.27650937063835,0,-6.499999999999999,-9.599999999999998,55.34799999999998,0,0,1
106.68317,480,96.314485,False,True,False,15,6389429808806385535,480,0,0,0,16.510981378690303,12.375,14.602023220714512,2108.3047744939636,3271.625,2824.2733106235582,246.11785615267476,471.0,184.0779296861598,-6049.587544005172,-444.5,-35321.4030827607,527.0761936234909,817.90625,706.0683276558896,46560,480,2237,2,143,1,20,314,0,49,106.68320455704963,98.14874999999998,-18.309545442950537,0,-20.600000000000023,-7.400000000000004,54.843999999999966,0,0,1
90.04242,480,96.314986,False,True,False,16,5228884918942040224,480,0,0,0,16.08344561714626,13.5,14.548701324849201,2599.7910555455446,2949.0,1982.1605068713711,313.64912110883904,418.5,409.9582002698919,-1264.8330966344672,-395.5,-955.2359705998771,649.9477638863862,737.25,495.5401267178428,30240,480,2790,4,122,1,74,279,0,192,90.0424040507106,88.46999999999996,-18.73959594928938,0,-7.099999999999999,-36.59999999999998,64.01199999999993,0,0,1
116.38959,480,96.314986,False,True,False,17,7794439212943009336,480,0,0,0,16.652730463798726,12.375,15.16919232999998,3890.4787951693206,3371.625,2987.8024475891802,287.5947852336106,310.5,268.351219829186,-122372.80805082388,-319.5,-711.2973160281625,972.6196987923302,842.90625,746.9506118972951,23040,480,1668,3,99,1,170,207,0,82,116.38962158052789,101.14874999999998,-14.543128419472072,0,-10.199999999999996,-6.800000000000003,46.783999999999956,0,0,1
113.024605,480,96.314986,False,True,False,18,3682945665956147689,480,0,0,0,16.285085122094355,13.5,14.71457903425429,3094.7045768875696,3261.75,2617.4436510568707,306.1235289269025,399.0,334.217881175521,-871.9245649003803,-382.5,-420.3870131217082,773.6761442218924,815.4375,654.3609127642177,35520,480,2484,0,127,1,86,266,0,52,113.02459957692767,97.85249999999994,-13.771900423072303,0,-9.3,-17.19999999999997,55.44399999999999,0,0,1
25.895388,480,96.314986,False,True,False,19,3877310029415951002,480,0,0,0,16.661060078953742,13.125,14.714206640659873,3194.4094934511213,1431.625,1779.3356706576476,282.18439157933426,358.5,292.4572171007331,-1498.3179424964774,-537.5,-597.5531009135865,798.6023733627803,357.90625,444.8339176644119,37920,480,3087,11,151,5,74,239,0,101,25.89538781561928,42.94875000000001,-29.001362184380874,0,-11.3,-27.799999999999933,51.04799999999997,0,0,1
89.546265,480,96.314986,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,9.375,9.855411499999468,2858.214119702673,2850.375,2847.7555289485686,53.038075642951156,478.5,69.83955762313329,-28.842788744888402,-460.5,-46.51028335084,714.5535299256683,712.59375,711.9388822371421,23040,480,1536,0,153,1,7,319,0,0,89.54628320081221,85.51125000000006,-16.56096679918779,0,-35.10000000000002,0,55.695999999999884,0,0,1
101.11575,480,96.314986,False,True,False,21,7204538126194488376,480,0,0,0,16.294302692194233,12.75,13.78598783931885,2624.24867348846,2795.0,2050.459715982159,240.182367658435,390.0,172.44757086516654,-1119.4666590733716,-380.5,-538.457637362029,656.062168372115,698.75,512.6149289955398,55200,480,3232,4,117,1,98,260,0,99,101.1158052044124,83.85000000000005,-18.042194795587584,0,-13.60000000000001,-7.600000000000004,56.50799999999994,0,0,1
103.87231,480,96.314986,False,True,False,22,3378953895584212157,480,0,0,0,16.37319004063172,13.875,14.42337709748209,2738.7610010841736,3090.75,2152.965204965132,290.13068534611045,390.0,315.1397737472297,-1434.3276458131397,-410.5,-962.1525803231922,684.6902502710434,772.6875,538.241301241283,42240,480,2553,4,127,1,88,260,0,102,103.87230520441237,92.72250000000001,-18.742194795587597,0,-8.799999999999997,-18.599999999999966,57.29199999999998,0,0,1
97.41687,480,96.314986,False,True,False,23,6400402971583623193,480,0,0,0,11.609148399985246,10.875,9.943392959324019,3726.9440323259505,3690.375,3680.0472871771844,64.9436781435462,486.0,71.3862847398004,-32.48265217636183,-457.5,-42.17886277003233,931.7360080814876,922.59375,920.0118217942961,20160,480,1249,0,152,1,3,324,0,0,97.41686184457488,110.71125,-16.582388155425104,0,-41.69999999999996,0,44.98800000000005,0,0,1
112.45806,480,147.142157,False,True,False,14,3329145393675019424,480,0,0,0,16.655645361139094,14.25,14.124989595397105,2784.847281189921,3631.25,2601.796655994311,275.570118993648,280.5,254.07522566212987,-3150.348241138529,-298.5,-4012.7966736565213,696.2118202974802,907.8125,650.4491639985778,42240,480,2785,6,85,1,201,187,0,28,112.4580570054772,108.93750000000003,-17.00744299452285,0,-9.899999999999997,-10.999999999999993,41.427999999999955,0,0,1
87.68398,480,188.856364,False,True,False,0,2488343231644625808,480,0,0,0,16.479886763700755,13.5,14.807084373318201,2617.500809109768,2594.75,2382.8292888384904,260.8425570834434,381.0,246.15026442048017,-13789.79208647082,-425.5,-434.7585316872256,654.375202277442,648.6875,595.7073222096226,40320,480,2421,4,132,1,89,254,0,53,87.68401083189734,77.84250000000007,-18.982489168102823,0,-11.3,-9.399999999999999,49.52399999999998,0,0,1
101.46873,480,198.051343,False,True,False,1,8766480278738261042,480,0,0,0,15.842309588418201,12.75,15.335308645516516,3248.8391995479324,3030.5,2605.515843639391,293.5500086162717,322.5,288.2993987959598,-610.9247425794711,-318.5,-363.0531850677493,812.2097998869831,757.625,651.3789609098477,30720,480,2114,5,94,1,167,211,2,93,101.46873449553809,90.91500000000009,-16.9462655044619,0,-8.3,-10.999999999999993,46.79999999999997,0,0,1
25.921425,480,198.051343,False,True,False,2,2753094865414633649,480,0,0,0,16.075268382889593,12.375,14.89410381195449,1834.4876257374117,1827.625,1450.7056629561541,238.25458817614927,388.5,213.97179023798665,-1280239.4315530586,-483.5,-314.9781855331391,458.6219064343529,456.90625,362.67641573903853,39840,480,4290,17,121,1,83,257,1,15,25.921408018154747,54.82874999999998,-34.847341981845055,0,-16.099999999999994,-38.2,60.23999999999996,0,0,1
149.83276,480,198.051343,False,True,False,3,2184191404571879930,480,0,0,0,16.20157627067973,13.5,15.974605827042254,4517.693039221761,4696.875,2786.6190257987273,337.22361316843103,249.0,163.20524139910313,-677.3400063685349,-199.5,-943.8258527749315,1129.4232598054402,1174.21875,696.6547564496818,16800,480,550,0,66,1,247,166,0,71,149.83277670167385,140.90624999999986,-7.673473298326163,0,-10.800000000000004,-12.199999999999989,39.59999999999992,0,0,1
79.76719,480,198.051343,False,True,False,4,4716164252301366489,480,0,0,0,15.849537382696992,13.875,15.550726496981694,3533.2224190523148,3156.75,2839.626424437661,331.4501237381127,375.0,333.6448933744901,-5477.60156616106,-392.5,-435.35486352263393,883.3056047630787,789.1875,709.9066061094153,26400,480,1780,13,100,1,116,250,0,115,79.7671479168871,94.70249999999992,-28.09935208311311,0,-17.500000000000014,-20.19999999999996,50.86399999999999,0,0,1
54.96898,480,198.051343,False,True,False,5,7451938487489940729,480,0,0,0,16.553854574886074,12.375,15.967416871733041,2524.120231039071,1425.125,1599.5186379882355,237.21823147940978,393.0,239.86704060064682,-170535.49943676943,-439.5,-2115.145515670073,631.0300577597677,356.28125,399.87965949705887,43200,480,3918,6,132,1,79,262,0,23,54.96898666191751,42.753750000000004,-21.668763338082485,0,-6.6,-18.799999999999965,59.28400000000002,0,0,1
117.93405,480,198.051343,False,True,False,6,3166114941703161967,480,0,0,0,16.66198446168701,13.5,16.59180422380658,4115.185705073049,3846.875,3112.3057067530267,327.13312031390427,388.5,353.4572476129107,-4070.548445883485,-374.5,-6014.578243701569,1028.7964262682622,961.71875,778.0764266882567,15360,480,1425,4,115,1,104,253,3,103,117.93404510314473,115.4062500000002,-17.98420489685535,0,-9.1,-20.39999999999996,50.01199999999997,0,0,1
104.20224,480,198.051843,False,True,False,7,8275336682942969161,480,0,0,0,16.62203612645187,12.375,14.644093513725574,2354.9614149815293,2123.625,2269.5615463627205,250.24567162991193,381.0,243.24297016322183,-171268.55715114065,-385.5,-359.63258059333526,588.7403537453823,530.90625,567.3903865906801,51360,480,2867,0,128,1,97,254,0,22,104.2022608318971,63.70874999999998,-13.622489168102778,0,-5.699999999999998,-6.600000000000003,66.41599999999987,0,0,1
95.94978,480,198.051843,False,True,False,8,9106021629477276091,480,0,0,0,16.22563494364451,13.125,15.40060309036298,2375.0573928662434,3023.0,2205.8488874429695,262.9425391648725,400.5,329.7889510154841,-353240.79991687153,-381.5,-446.77283038533216,593.7643482165608,755.75,551.4622218607424,45600,480,2940,5,115,1,92,267,0,3,95.9498153056801,90.69000000000008,-19.300184694319857,0,-6.799999999999999,-25.79999999999994,57.160000000000004,0,0,1
83.90646,480,198.051843,False,True,False,9,2645421825986888207,480,0,0,0,15.547445512821714,12.75,15.43311131242124,2842.005144532335,2665.5,2458.462922830003,281.0859088910826,360.0,235.5607395248278,-4907.004497382611,-475.5,-3829.17563469898,710.5012861330838,666.375,614.6157307075008,26880,480,2959,3,151,1,85,240,0,49,83.90649062936178,79.96499999999988,-18.786509370638342,0,-16.20000000000001,-9.799999999999997,48.72799999999992,0,0,1
79.17102,480,198.051843,False,True,False,10,1915526599647388319,480,0,0,0,16.056098278637524,12.375,14.543333511540146,2517.5131755815023,1634.375,2034.4089042283788,238.84131427183107,358.5,241.01597140886912,-97417.94658183736,-359.5,-510.8837384181946,629.3782938953756,408.59375,508.6022260570947,39360,480,3472,4,110,1,126,239,0,146,79.17102490060914,49.03125000000003,-17.168225099390863,0,-7.299999999999998,-6.400000000000003,61.007999999999996,0,0,1
116.84583,480,198.051843,False,True,False,11,4605025475050782003,480,0,0,0,16.593461281369088,14.25,16.26437858583655,3907.2223735838706,4087.125,2796.6913759210142,356.4720341732296,336.0,343.59316837309166,-14942.06255956792,-302.5,-1690.4680131167827,976.8055933959677,1021.78125,699.1728439802536,18720,480,1723,7,84,1,164,224,0,155,116.84578896932118,122.61375000000015,-18.883961030679,0,-13.3,-27.999999999999932,54.41599999999997,0,0,1
119.97933,480,198.051843,False,True,False,12,8732254618979584851,480,0,0,0,16.175356467272078,13.875,15.156745495125618,2468.57984031177,3232.125,2724.9097097056897,235.3385169677576,348.0,202.88788055571337,-898.8976648996365,-295.5,-3666.6480705211125,617.1449600779425,808.03125,681.2274274264224,35520,480,2588,0,98,1,149,232,0,47,119.97951479934115,96.96374999999969,-11.12023520065862,0,-5.999999999999998,-10.399999999999995,50.53599999999995,0,0,1
59.168175,480,198.051843,False,True,False,13,7888773299275917822,480,0,0,0,15.616786319919909,12.75,15.11109119570637,2128.822329569768,2109.5,1976.4187619724971,230.78852043622751,304.5,278.7121157889332,-15173.736516133902,-464.0,-2111.350371587518,532.205582392442,527.375,494.1046904931243,44640,480,3636,5,141,4,127,203,0,47,59.1681558517754,63.28499999999999,-20.004844148224617,0,-8.599999999999998,-14.79999999999998,39.28799999999998,0,0,1
98.02805,480,198.051843,False,True,False,15,7524584731884632635,480,0,0,0,15.907118274750642,13.5,14.974551468703261,3588.193964599306,3503.0,2767.807807137552,297.0836872614018,388.5,263.81579295698236,-2393.0473466989115,-417.5,-383.61733326924644,897.0484911498265,875.75,691.951951784388,29760,480,1871,8,120,1,92,259,0,237,98.02808947565995,105.08999999999999,-23.313910524340173,0,-20.30000000000001,-16.399999999999974,52.95199999999996,0,0,1
84.76053,480,198.051843,False,True,False,16,3972913506553083702,480,0,0,0,9.984571688330309,7.875,8.91681942290813,2985.788215505366,2824.125,2870.8903237384525,56.18576032060428,480.0,63.93235382477655,-30.841812311486358,-460.5,-43.04057822426394,746.4470538763416,706.03125,717.7225809346131,21120,480,1543,0,153,1,6,320,0,0,84.76049892956468,84.72375000000001,-16.579251070435248,0,-38.099999999999994,0,54.71599999999983,0,0,1
131.43771,480,198.052343,False,True,False,17,1484714707775215653,480,0,0,0,16.5167913085149,13.875,14.618601701646442,4558.408590801105,4011.0,2532.519584288745,326.5517530832767,348.0,280.7837996428353,-1330.9056347894114,-295.5,-526.2536249070251,1139.6021477002762,1002.75,633.1298960721863,16800,480,1183,0,98,1,149,232,0,202,131.43776479934138,120.33000000000014,-11.120235200658618,0,-10.500000000000004,-21.799999999999955,54.52799999999998,0,0,1
142.10889,480,198.052343,False,True,False,18,6616982491776069822,480,0,0,0,16.662903985614452,13.5,15.549023840370316,3803.4660116289256,4741.25,3052.1250803836274,288.3484783791889,276.0,270.5241031747234,-2745.3021490180586,-252.5,-810.291101996116,950.8665029072314,1185.3125,763.0312700959068,20160,480,1087,2,79,1,214,184,0,34,142.10890981921983,142.2375000000001,-11.452590180780456,0,-13.10000000000001,-15.999999999999975,40.42399999999993,0,0,1
88.187546,480,198.052343,False,True,False,19,8539637424763437424,480,0,0,0,16.54564359742133,13.875,15.70233090418709,2293.4054806090185,2284.25,1374.8873919161144,234.08589225331,367.5,216.83800688265362,-644.5893935569434,-382.5,-989.1163178105116,573.3513701522546,571.0625,343.7218479790286,50880,480,3838,3,120,1,111,245,0,79,88.18756927312444,68.52750000000007,-16.70793072687563,0,-5.399999999999999,-13.599999999999984,55.36799999999992,0,0,1
103.37104,480,198.052343,False,True,False,20,4253327668084041038,480,0,0,0,16.660991215410125,12.375,16.651256416305195,2972.5278117090706,3464.375,3218.5152663635126,253.04815554387955,358.5,228.25459581493695,-913.8911531885564,-345.5,-839.8464254530566,743.1319529272677,866.09375,804.6288165908782,30240,480,1959,5,103,1,132,239,0,58,103.37102490060937,103.93125000000019,-17.94822509939089,0,-15.500000000000012,-8.000000000000004,40.887999999999984,0,0,1
111.00536,480,198.052343,False,True,False,21,5587952551156395600,480,0,0,0,15.918160858081277,13.5,13.981148963486211,4097.812122700934,4312.625,3286.2325991184134,349.09482733301996,333.0,245.83614202509003,-156736.11295933093,-307.5,-1251.449282365055,1024.4530306752335,1078.15625,821.5581497796034,17280,480,973,6,88,1,163,222,0,140,111.00535751181617,129.3787500000002,-17.857392488184043,0,-16.80000000000001,-12.599999999999987,28.883999999999986,0,0,1
96.05209,480,198.052343,False,True,False,22,1838175429202504159,480,0,0,0,15.922040090694047,12.375,14.503351231703343,2304.799529558054,2615.25,2147.846748329209,215.35217611488085,322.5,217.74147429908166,-6210.292727586494,-333.5,-3767.365711012169,576.1998823895135,653.8125,536.9616870823022,34560,480,3015,2,106,1,156,215,0,41,96.05209741054816,78.45749999999997,-13.909402589451766,0,-9.800000000000002,-4.200000000000001,45.50399999999999,0,0,1
132.84792,480,198.052343,False,True,False,23,5916407817258886215,480,0,0,0,16.14597418494607,14.25,13.759883648693336,4368.100711297083,4411.625,2189.6820147424837,309.07665114454693,319.5,198.64195463940698,-766.3547430500429,-271.5,-184.1118682927452,1092.0251778242707,1102.90625,547.4205036856209,19200,480,557,3,83,1,180,213,0,356,132.84791595304324,132.3487500000002,-13.53283404695685,0,-12.3,-20.19999999999996,46.53199999999997,0,0,1
-48.695354,128,224.09553,True,False,False,19,2526004788114771559,128,1,0,1,14.632301084732374,11.625,14.373624217787741,808.8493180435054,872.875,671.516206517177,87.44564124683205,112.5,86.98998744406143,-216.59140260315027,-93.5,-1000.3643690916905,202.21232951087634,218.21875,167.87905162929425,7424,128,558,2,26,1,24,75,0,28,-48.6953546148071,26.186250000000012,-5.749604614807103,-76.3,-4.1000000000000005,-3.400000000000001,14.667999999999992,0,0,1
58.45177,480,250.285284,False,True,False,14,6481626060304268531,480,0,0,0,16.47091057249921,13.125,13.873451178578156,2528.6922712522473,2135.75,1938.5425156806857,272.4154079192251,424.5,253.40547991242502,-2296.668111995156,-463.5,-395.5655532566202,632.1730678130618,533.9375,484.6356289201714,37920,480,3485,12,126,1,58,283,0,44,58.45176696572083,64.07249999999996,-29.252733034279302,0,-13.199999999999998,-16.199999999999974,53.03199999999997,0,0,1
5.0126853,328,266.151901,True,False,False,7,7154437704795913392,328,1,0,1,14.97288976885422,12.375,14.596045444815863,1328.5851998184262,1796.375,1356.1392105180773,164.25788434508505,297.0,143.7949532410073,-3878.455582407884,-303.5,-447.06923163164765,332.14629995460655,449.09375,339.03480262951933,27880,328,2156,5,89,1,35,198,0,79,5.012680021755081,53.89125000000001,-16.218569978244947,-57.4,-10.699999999999996,-6.400000000000003,41.83999999999993,0,0,1
141.5261,480,287.54543,False,True,False,0,377914054924498011,480,0,0,0,15.924075625917498,12.0,15.631086718615133,2368.2582980211046,3854.25,3336.0721278985,237.4079670403104,301.5,243.851539605062,-636.7611155453172,-265.5,-289.259629788015,592.0645745052761,963.5625,834.018031974625,46560,480,1816,0,88,1,190,201,0,77,141.52607720801257,115.62750000000004,-9.853422791987313,0,-9.0,-11.199999999999992,55.952,0,0,1
62.037014,480,296.356884,False,True,False,1,1329637740802083942,480,0,0,0,16.52067107500345,12.375,15.59355304800975,2207.6786638735502,1594.25,1252.003683977605,256.56502460312095,381.0,235.9724797678725,-22909.877855554103,-381.5,-1404.2219034164243,551.9196659683876,398.5625,313.00092099440127,45600,480,4218,5,115,1,105,254,0,46,62.03701083189724,47.82750000000001,-19.062489168102804,0,-5.3,-18.599999999999966,57.17199999999997,0,0,1
116.55968,480,296.356884,False,True,False,2,7509906927484655758,480,0,0,0,15.553078614001045,13.5,13.886105479454718,3631.704695652747,3647.625,3476.543388773221,274.26593986871165,405.0,270.01022971654135,-1020.5409460923244,-388.5,-1217.5760030948784,907.9261739131867,911.90625,869.1358471933053,24960,480,1080,3,122,1,84,270,0,125,116.55971249193777,109.4287499999999,-17.305037508062206,0,-12.000000000000002,-9.0,45.435999999999964,0,0,1
89.68496,480,296.356884,False,True,False,3,7390452496230446618,480,0,0,0,16.232177197324884,12.375,13.80677926529099,3826.972356624214,2621.125,2453.3381647698507,264.3643920886325,351.0,264.4824100956414,-6707.508187614354,-375.5,-572.6669729578347,956.7430891560535,655.28125,613.3345411924627,25440,480,1910,5,113,1,127,234,0,112,89.68494625684639,78.63375000000002,-18.55680374315354,0,-8.599999999999998,-8.000000000000004,46.20799999999998,0,0,1
48.359467,480,296.356884,False,True,False,4,9004258896379922272,480,0,0,0,15.698183758272075,8.25,14.995513116511885,2117.8955989251804,944.0,1787.1210774737579,209.88636625139438,339.0,225.07074929111093,-37661761.17222856,-466.5,-470.0420278628829,529.4738997312951,236.0,446.78026936843946,38880,480,4249,6,141,1,106,226,0,105,48.35947042682614,28.320000000000054,-21.64052957317391,0,-5.699999999999999,-13.199999999999985,60.57999999999991,0,0,1
103.326004,480,296.357384,False,True,False,5,4753039369592592095,480,0,0,0,16.049638520529665,13.125,14.180648217555529,2751.875064782438,2380.5,2071.7409997738046,250.00256836800972,415.5,270.4406572822705,-1796.3521567426874,-406.5,-683.4100653281994,687.9687661956095,595.125,517.9352499434511,38400,480,2960,0,135,1,67,277,0,41,103.32597259320556,71.41500000000005,-14.533027406794389,0,-8.399999999999999,-10.999999999999993,65.844,0,0,1
123.2898,480,296.357384,False,True,False,6,3404044459247868407,480,0,0,0,16.663665969053234,13.625,14.53384711372906,4705.257783036946,4427.125,2607.63752735507,277.95410104131804,273.0,147.53927730867326,-1813.8189857077537,-244.5,-176.96882970653567,1176.3144457592366,1106.78125,651.9093818387674,14880,480,508,6,67,1,224,182,0,220,123.2897283617144,132.81375000000025,-15.656021638285468,0,-9.000000000000002,-15.199999999999978,30.331999999999987,0,0,1
60.453587,480,296.357384,False,True,False,8,2939588635529854450,480,0,0,0,16.51371325758187,13.125,15.302964417016058,2273.246129331071,2208.5,1982.2328553096752,229.8215516112519,270.0,190.82164634273227,-9595.882174685896,-435.5,-751.0334746985794,568.3115323327678,552.125,495.5582138274188,37440,480,2902,8,126,1,165,180,0,56,60.453546904209695,66.25499999999997,-22.28945309579062,0,-11.000000000000002,-11.199999999999992,38.68799999999996,0,0,1
