#{"t_start": 1681299845.9700563, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
77.78032,480,191.768196,False,True,False,8,9106021629477276091,480,0,0,0,16.567160242346386,10.125,15.40060309036298,2163.7685109440404,2486.875,1937.5723986505168,243.48950212100175,240.0,216.5403385566159,-794.2614881886097,-274.5,-372.68696340912527,540.9421277360101,621.71875,484.3930996626292,45600,480,3272,12,51,25,244,136,12,47,77.78048232915833,74.60624999999965,-22.593767670841444,0,-8.7,-13.599999999999984,48.067999999999955,0,0,1
99.70714,480,191.768196,False,True,False,9,2645421825986888207,480,0,0,0,16.502738792997178,10.125,15.497256655788874,2883.4939102324497,2221.25,2476.7025902348514,272.467322848884,205.5,207.04326936394784,-2988.101728080484,-188.5,-1726.675550108954,720.8734775581124,555.3125,619.1756475587129,26880,480,2153,1,49,23,279,119,9,105,99.70713348286019,66.63749999999995,-7.92636651713961,0,-2.5,-9.599999999999998,53.09599999999999,0,0,1
96.212494,480,191.768196,False,True,False,10,1915526599647388319,480,0,0,0,16.05517907440969,10.5,15.256865214924387,2349.211247437058,2052.375,1351.045833361111,213.53273242105269,207.0,159.01118224638972,-1769734.7892147398,-233.0,-543.8000754210858,587.3028118592645,513.09375,337.7614583402777,39360,480,2834,2,55,36,254,128,5,151,96.21262951541607,61.571249999999715,-9.738620484583738,0,-2.6000000000000005,-7.600000000000004,54.580000000000055,0,0,1
112.175835,480,191.768196,False,True,False,11,4605025475050782003,480,0,0,0,16.354827423437655,10.5,15.461582343899273,3917.11007100166,3237.625,3166.9445240613363,361.80261394141144,286.5,365.07198293647156,-1361.2724998540066,-271.5,-866.0299955114278,979.277517750415,809.40625,791.7361310153341,18720,480,1570,6,63,27,202,173,9,162,112.1758957505076,97.12875000000001,-16.316854249492398,0,-6.9,-21.399999999999956,59.66399999999996,0,0,1
106.043755,480,191.768196,False,True,False,12,8732254618979584851,480,0,0,0,16.476491034043768,10.125,15.908117355462728,2240.7995320831014,2442.375,1777.9276424021637,226.189761610359,195.0,193.14170279379647,-1167.5836899351498,-165.5,-535.3345187752533,560.1998830207754,610.59375,444.4819106005409,35520,480,3345,2,46,9,300,116,7,65,106.04371609406738,73.27124999999994,-8.535533905932736,0,-4.1,-8.200000000000003,53.607999999999954,0,0,1
71.32447,480,191.768196,False,True,False,13,7888773299275917822,480,0,0,0,15.627059179188398,10.5,14.916085107459514,2084.5536286469164,2144.625,2289.8797789436,222.39387675703003,259.5,300.11306732706714,-46174113834.08242,-494.0,-981.8499322869757,521.1384071617291,536.15625,572.4699447359,44640,480,3565,5,147,12,154,151,11,149,71.32441378666365,64.33874999999995,-20.390336213336308,0,-5.6,-15.599999999999977,48.57599999999999,0,0,1
100.4979,480,191.768196,False,True,False,14,3329145393675019424,480,0,0,0,16.648597318518615,10.5,13.327748042457664,2579.298156695798,2396.625,2109.1874652415077,260.9813307084244,249.0,292.0234155615456,-826.2675940189341,-248.0,-526.5683699058059,644.8245391739495,599.15625,527.2968663103769,42240,480,3042,2,64,28,224,158,4,87,100.49787554797203,71.89875000000009,-10.700874452027907,0,-2.0,-16.99999999999997,58.29999999999994,0,0,1
127.924614,480,191.768196,False,True,False,15,7524584731884632635,480,0,0,0,16.55998844224195,10.875,14.974551468703261,3676.7604601151506,3540.125,2797.049472675079,301.8807437669745,268.5,319.62227286862503,-1603.0735916047265,-262.0,-1805.411117124618,919.1901150287877,885.03125,699.2623681687697,29760,480,2180,1,75,20,211,167,6,179,127.92459127672463,106.20374999999999,-10.359158723275401,0,-5.199999999999999,-18.999999999999964,56.279999999999966,0,0,1
125.14056,480,191.768196,False,True,False,16,3972913506553083702,480,0,0,0,9.984571688330309,9.75,8.515924922466798,2965.2667067898587,2794.875,2839.4875717647024,53.42207579562658,189.0,70.39213930316315,-28.152321982445855,-166.5,-47.90291447966971,741.3166766974647,698.71875,709.8718929411756,21120,480,1455,0,55,1,299,124,1,0,125.14071609406705,83.84625000000007,-6.205533905932749,0,-13.50000000000001,0,60.9999999999999,0,0,1
134.67113,480,191.768697,False,True,False,17,1484714707775215653,480,0,0,0,16.652440470414636,10.875,16.612063708021743,4181.149797617312,3789.0,2870.0446393793654,332.76696557770487,246.0,294.0429232593835,-3692.4989002351895,-214.5,-17428.04320820698,1045.287449404328,947.25,717.5111598448414,16800,480,1229,0,49,45,230,148,8,136,134.67113564923966,113.66999999999967,-7.518864350760176,0,-3.8999999999999995,-24.199999999999946,56.61999999999996,0,0,1
